date,open,high,low,close,volume,outstanding_share,turnover
2017-07-27,6.431632385751113,6.431632385751113,6.332937259627055,6.3658356350017415,208029626.0,210765514846.0,0.0009870192766212298
2017-07-28,6.332937259627055,6.398734010376428,6.283589696565026,6.382284822689084,180694514.0,210765514846.0,0.0008573248528442997
2017-07-31,6.382284822689084,6.513878324187829,6.382284822689084,6.448081573438456,341770125.0,210765514846.0,0.0016215656780935966
2017-08-01,6.448081573438456,6.530327511875171,6.448081573438456,6.513878324187829,309070210.0,210765514846.0,0.00146641736066656
2017-08-02,6.513878324187829,6.711268576435945,6.497429136500486,6.661921013373915,404800140.0,210765514846.0,0.001920618466905154
2017-08-03,6.661921013373915,6.8264128902473455,6.596124262624543,6.678370201061258,328007760.0,210765514846.0,0.00155626863455184
2017-08-04,6.661921013373915,6.7770653271853165,6.612573450311886,6.629022637999229,230807287.0,210765514846.0,0.0010950903764719
2017-08-07,6.612573450311886,6.678370201061258,6.530327511875171,6.596124262624543,193215502.0,210765514846.0,0.0009167320476557881
2017-08-08,6.612573450311886,6.711268576435945,6.546776699562514,6.694819388748602,206219471.0,210765514846.0,0.000978430798561512
2017-08-09,6.661921013373915,6.694819388748602,6.546776699562514,6.546776699562514,217001355.0,210765514846.0,0.0010295866245412886
2017-08-10,6.546776699562514,6.596124262624543,6.448081573438456,6.546776699562514,176710191.0,210765514846.0,0.0008384207972974934
2017-08-11,6.480979948813142,6.513878324187829,6.332937259627055,6.497429136500486,308436047.0,210765514846.0,0.0014634085050648105
2017-08-14,6.448081573438456,6.480979948813142,6.382284822689084,6.431632385751113,182041717.0,210765514846.0,0.0008637168045873746
2017-08-15,6.448081573438456,6.711268576435945,6.448081573438456,6.645471825686572,377392869.0,210765514846.0,0.0017905816768732283
2017-08-16,6.661921013373915,6.694819388748602,6.5796750749372,6.629022637999229,178716391.0,210765514846.0,0.0008479394322670987
2017-08-17,6.629022637999229,6.629022637999229,6.546776699562514,6.612573450311886,120699399.0,210765514846.0,0.0005726714784825754
2017-08-18,6.5796750749372,6.629022637999229,6.546776699562514,6.5796750749372,80903151.0,210765514846.0,0.0003838538342437732
2017-08-21,6.5796750749372,6.612573450311886,6.513878324187829,6.563225887249858,112253547.0,210765514846.0,0.000532599211412836
2017-08-22,6.563225887249858,6.596124262624543,6.513878324187829,6.5796750749372,111838235.0,210765514846.0,0.0005306287182783048
2017-08-23,6.5796750749372,6.711268576435945,6.563225887249858,6.678370201061258,215501216.0,210765514846.0,0.0010224690512461692
2017-08-24,6.678370201061258,6.793514514872659,6.661921013373915,6.678370201061258,173796736.0,210765514846.0,0.0008245975919115042
2017-08-25,6.678370201061258,6.941557204058746,6.678370201061258,6.925108016371404,365476405.0,210765514846.0,0.0017340427121915205
2017-08-28,6.95800639174609,7.155396643994205,6.908658828684061,6.95800639174609,306036180.0,210765514846.0,0.0014520220740267278
2017-08-29,6.95800639174609,7.1389474563068624,6.908658828684061,7.106049080932177,197269493.0,210765514846.0,0.0009359666506360818
2017-08-30,7.07315070555749,7.1882950193688915,6.974455579433433,7.023803142495461,168920630.0,210765514846.0,0.0008014623745417992
2017-08-31,7.056701517870147,7.0895998932448325,6.859311265622031,6.95800639174609,273107428.0,210765514846.0,0.0012957880144650387
2017-09-01,6.941557204058746,7.007353954808118,6.842862077934688,6.908658828684061,206948893.0,210765514846.0,0.0009818916208906912
2017-09-04,6.908658828684061,6.95800639174609,6.793514514872659,6.925108016371404,175373002.0,210765514846.0,0.00083207635807091
2017-09-05,6.925108016371404,7.056701517870147,6.908658828684061,7.023803142495461,172703771.0,210765514846.0,0.0008194119001212766
2017-09-06,6.990904767120775,7.040252330182804,6.941557204058746,7.007353954808118,105533915.0,210765514846.0,0.0005007171836299238
2017-09-07,7.007353954808118,7.023803142495461,6.941557204058746,6.941557204058746,95062136.0,210765514846.0,0.0004510326846849639
2017-09-08,6.941557204058746,6.95800639174609,6.875760453309374,6.908658828684061,106720538.0,210765514846.0,0.0005063472460282579
2017-09-11,6.925108016371404,7.007353954808118,6.892209640996718,6.908658828684061,99043180.0,210765514846.0,0.00046992118265821553
2017-09-12,6.908658828684061,6.941557204058746,6.8264128902473455,6.908658828684061,126219547.0,210765514846.0,0.00059886242344828
2017-09-13,6.908658828684061,6.925108016371404,6.859311265622031,6.875760453309374,81183034.0,210765514846.0,0.00038518176969945956
2017-09-14,6.892209640996718,6.908658828684061,6.74416695181063,6.7770653271853165,177602304.0,210765514846.0,0.0008426535248414269
2017-09-15,6.74416695181063,6.760616139497974,6.612573450311886,6.678370201061258,193567036.0,210765514846.0,0.0009183999391049983
2017-09-18,6.694819388748602,6.74416695181063,6.661921013373915,6.678370201061258,145465029.0,210765514846.0,0.0006901747143325933
2017-09-19,6.711268576435945,6.711268576435945,6.629022637999229,6.711268576435945,105472115.0,210765514846.0,0.0005004239667815928
2017-09-20,6.694819388748602,6.809963702560002,6.678370201061258,6.793514514872659,119020278.0,210765514846.0,0.0005647047055442847
2017-09-21,6.7770653271853165,6.859311265622031,6.7277177641232875,6.842862077934688,114923930.0,210765514846.0,0.0005452691351522636
2017-09-22,6.809963702560002,6.908658828684061,6.809963702560002,6.892209640996718,113794881.0,210765514846.0,0.0005399122388837969
2017-09-25,6.892209640996718,6.974455579433433,6.842862077934688,6.95800639174609,177731675.0,210765514846.0,0.0008432673396777607
2017-09-26,6.925108016371404,6.941557204058746,6.908658828684061,6.908658828684061,101621585.0,210765514846.0,0.0004821547067329863
2017-09-27,6.908658828684061,6.941557204058746,6.793514514872659,6.8264128902473455,119943858.0,210765514846.0,0.0005690867317057981
2017-09-28,6.8264128902473455,6.842862077934688,6.74416695181063,6.809963702560002,135110415.0,210765514846.0,0.0006410461175241173
2017-09-29,6.793514514872659,6.842862077934688,6.760616139497974,6.7770653271853165,96406554.0,210765514846.0,0.0004574114226914273
2017-10-09,6.974455579433433,7.040252330182804,6.711268576435945,6.7770653271853165,364279965.0,210765514846.0,0.0017283660719647062
2017-10-10,6.793514514872659,6.809963702560002,6.74416695181063,6.809963702560002,120385962.0,210765514846.0,0.0005711843424099165
2017-10-11,6.809963702560002,6.892209640996718,6.7770653271853165,6.859311265622031,155579665.0,210765514846.0,0.000738164709315361
2017-10-12,6.875760453309374,6.875760453309374,6.809963702560002,6.842862077934688,100297807.0,210765514846.0,0.00047587389746033443
2017-10-13,6.8264128902473455,6.8264128902473455,6.7770653271853165,6.809963702560002,85285495.0,210765514846.0,0.0004046463438874976
2017-10-16,6.809963702560002,6.842862077934688,6.760616139497974,6.8264128902473455,123038519.0,210765514846.0,0.0005837696887458109
2017-10-17,6.8264128902473455,6.842862077934688,6.793514514872659,6.809963702560002,78840301.0,210765514846.0,0.0003740664171631978
2017-10-18,6.809963702560002,6.892209640996718,6.760616139497974,6.859311265622031,216926491.0,210765514846.0,0.0010292314241184173
2017-10-19,6.8264128902473455,6.908658828684061,6.809963702560002,6.892209640996718,191371172.0,210765514846.0,0.000907981422576787
2017-10-20,6.859311265622031,6.875760453309374,6.8264128902473455,6.859311265622031,78301270.0,210765514846.0,0.0003715089257235102
2017-10-23,6.842862077934688,6.859311265622031,6.760616139497974,6.760616139497974,116656940.0,210765514846.0,0.0005534915903355333
2017-10-24,6.760616139497974,6.809963702560002,6.760616139497974,6.7770653271853165,98371237.0,210765514846.0,0.00046673307572103
2017-10-25,6.7770653271853165,6.793514514872659,6.661921013373915,6.694819388748602,142433205.0,210765514846.0,0.0006757898943006481
2017-10-26,6.694819388748602,6.711268576435945,6.530327511875171,6.5796750749372,328393010.0,210765514846.0,0.0015580964952447123
2017-10-27,6.563225887249858,6.678370201061258,6.546776699562514,6.629022637999229,220048192.0,210765514846.0,0.0010440426753910979
2017-10-30,6.629022637999229,6.694819388748602,6.596124262624543,6.661921013373915,188781620.0,210765514846.0,0.0008956950103433052
2017-10-31,6.612573450311886,6.612573450311886,6.4645307611258,6.480979948813142,260204602.0,210765514846.0,0.0012345691475672558
2017-11-01,6.480979948813142,6.497429136500486,6.398734010376428,6.431632385751113,285153068.0,210765514846.0,0.0013529398687842874
2017-11-02,6.415183198063771,6.431632385751113,6.332937259627055,6.398734010376428,225153443.0,210765514846.0,0.0010682650962350877
2017-11-03,6.382284822689084,6.398734010376428,6.3164880719397125,6.382284822689084,234837453.0,210765514846.0,0.001114211939138092
2017-11-06,6.349386447314398,6.382284822689084,6.3164880719397125,6.3658356350017415,158281673.0,210765514846.0,0.0007509846813206213
2017-11-07,6.3658356350017415,6.4645307611258,6.349386447314398,6.431632385751113,174326481.0,210765514846.0,0.0008271110249101951
2017-11-08,6.448081573438456,6.497429136500486,6.415183198063771,6.497429136500486,184329323.0,210765514846.0,0.0008745706010524723
2017-11-09,6.480979948813142,6.497429136500486,6.431632385751113,6.448081573438456,89770075.0,210765514846.0,0.0004259239233970144
2017-11-10,6.448081573438456,6.448081573438456,6.3164880719397125,6.3658356350017415,201625138.0,210765514846.0,0.0009566324839588744
2017-11-13,6.349386447314398,6.431632385751113,6.3164880719397125,6.398734010376428,322815371.0,210765514846.0,0.0015316327779517035
2017-11-14,6.3658356350017415,6.382284822689084,6.332937259627055,6.382284822689084,139877827.0,210765514846.0,0.0006636656243418403
2017-11-15,6.3658356350017415,6.382284822689084,6.332937259627055,6.3658356350017415,111491385.0,210765514846.0,0.0005289830505785702
2017-11-16,6.3658356350017415,6.3658356350017415,6.30003888425237,6.3164880719397125,108908226.0,210765514846.0,0.0005167269706316802
2017-11-17,6.332937259627055,6.480979948813142,6.3164880719397125,6.448081573438456,330936168.0,210765514846.0,0.0015701627860791414
2017-11-20,6.431632385751113,6.513878324187829,6.398734010376428,6.480979948813142,231886806.0,210765514846.0,0.0011002122722468745
2017-11-21,6.480979948813142,6.546776699562514,6.431632385751113,6.448081573438456,323580994.0,210765514846.0,0.001535265359878398
2017-11-22,6.480979948813142,6.645471825686572,6.4645307611258,6.629022637999229,404924420.0,210765514846.0,0.0019212081269360695
2017-11-23,6.612573450311886,6.694819388748602,6.530327511875171,6.5796750749372,328517393.0,210765514846.0,0.001558686643970375
2017-11-24,6.563225887249858,6.629022637999229,6.513878324187829,6.5796750749372,182082353.0,210765514846.0,0.0008639096065266753
2017-11-27,6.563225887249858,6.563225887249858,6.415183198063771,6.497429136500486,303061902.0,210765514846.0,0.0014379102872755923
2017-11-28,6.4645307611258,6.480979948813142,6.398734010376428,6.448081573438456,158778834.0,210765514846.0,0.0007533435159732602
2017-11-29,6.448081573438456,6.497429136500486,6.382284822689084,6.4645307611258,162378687.0,210765514846.0,0.0007704234116223672
2017-11-30,6.4645307611258,6.497429136500486,6.415183198063771,6.4645307611258,131279059.0,210765514846.0,0.0006228678306122406
2017-12-01,6.4645307611258,6.497429136500486,6.398734010376428,6.448081573438456,162834081.0,210765514846.0,0.0007725840781827043
2017-12-04,6.448081573438456,6.4645307611258,6.398734010376428,6.448081573438456,115384379.0,210765514846.0,0.0005474537857120881
2017-12-05,6.448081573438456,6.612573450311886,6.415183198063771,6.546776699562514,353241207.0,210765514846.0,0.0016759914792422409
2017-12-06,6.546776699562514,6.5796750749372,6.480979948813142,6.513878324187829,157911563.0,210765514846.0,0.0007492286540109809
2017-12-07,6.513878324187829,6.513878324187829,6.431632385751113,6.480979948813142,128137493.0,210765514846.0,0.0006079623276778756
2017-12-08,6.480979948813142,6.480979948813142,6.431632385751113,6.448081573438456,96399902.0,210765514846.0,0.00045737986155105353
2017-12-11,6.448081573438456,6.4645307611258,6.415183198063771,6.4645307611258,106676787.0,210765514846.0,0.0005061396646313108
2017-12-12,6.4645307611258,6.4645307611258,6.382284822689084,6.382284822689084,73759342.0,210765514846.0,0.00034995925236580436
2017-12-13,6.382284822689084,6.431632385751113,6.3658356350017415,6.415183198063771,112343130.0,210765514846.0,0.0005330242477384678
2017-12-14,6.431632385751113,6.4645307611258,6.382284822689084,6.398734010376428,93644144.0,210765514846.0,0.0004443048668014924
2017-12-15,6.415183198063771,6.415183198063771,6.349386447314398,6.349386447314398,99984741.0,210765514846.0,0.00047438852163768743
2017-12-18,6.382284822689084,6.398734010376428,6.332937259627055,6.349386447314398,78621374.0,210765514846.0,0.00037302769410568076
2017-12-19,6.3658356350017415,6.415183198063771,6.349386447314398,6.398734010376428,115783803.0,210765514846.0,0.0005493488964957087
2017-12-20,6.415183198063771,6.448081573438456,6.382284822689084,6.415183198063771,136958369.0,210765514846.0,0.0006498139370668458
2017-12-21,6.415183198063771,6.448081573438456,6.398734010376428,6.415183198063771,108653449.0,210765514846.0,0.0005155181533344759
2017-12-22,6.431632385751113,6.431632385751113,6.398734010376428,6.415183198063771,66592167.0,210765514846.0,0.00031595380794935494
2017-12-25,6.415183198063771,6.480979948813142,6.415183198063771,6.448081573438456,147146904.0,210765514846.0,0.0006981545539246105
2017-12-26,6.448081573438456,6.530327511875171,6.431632385751113,6.497429136500486,143002940.0,210765514846.0,0.0006784930642210987
2017-12-27,6.497429136500486,6.546776699562514,6.398734010376428,6.448081573438456,156134038.0,210765514846.0,0.0007407949925493382
2017-12-28,6.415183198063771,6.497429136500486,6.415183198063771,6.4645307611258,143919532.0,210765514846.0,0.0006828419350535483
2017-12-29,6.480979948813142,6.563225887249858,6.4645307611258,6.530327511875171,194608181.0,210765514846.0,0.0009233397652466739
2018-01-02,6.546776699562514,6.661921013373915,6.4645307611258,6.546776699562514,414507864.0,210765514846.0,0.0019666778234706393
2018-01-03,6.530327511875171,6.612573450311886,6.513878324187829,6.5796750749372,178528367.0,210765514846.0,0.0008470473318675747
2018-01-04,6.5796750749372,6.629022637999229,6.530327511875171,6.5796750749372,223487209.0,210765514846.0,0.0010603594670755099
2018-01-05,6.5796750749372,6.596124262624543,6.513878324187829,6.546776699562514,222938096.0,210765514846.0,0.0010577541404859052
2018-01-08,6.546776699562514,6.612573450311886,6.546776699562514,6.596124262624543,226438632.0,210765514846.0,0.0010743628157834637
2018-01-09,6.596124262624543,6.596124262624543,6.497429136500486,6.513878324187829,201349420.0,210765514846.0,0.0009553243098004906
2018-01-10,6.530327511875171,6.645471825686572,6.513878324187829,6.629022637999229,346812530.0,210765514846.0,0.0016454899192280361
2018-01-11,6.629022637999229,6.74416695181063,6.629022637999229,6.7277177641232875,244796533.0,210765514846.0,0.0011614638816927212
2018-01-12,6.7277177641232875,6.7770653271853165,6.694819388748602,6.7277177641232875,190736294.0,210765514846.0,0.0009049691745794621
2018-01-15,6.74416695181063,6.908658828684061,6.7277177641232875,6.875760453309374,397763976.0,210765514846.0,0.0018872346184841203
2018-01-16,6.859311265622031,6.95800639174609,6.842862077934688,6.941557204058746,260245139.0,210765514846.0,0.001234761479790246
2018-01-17,6.95800639174609,7.1389474563068624,6.95800639174609,6.974455579433433,376880806.0,210765514846.0,0.0017881521380543465
2018-01-18,7.023803142495461,7.171845831681549,6.974455579433433,7.171845831681549,636379662.0,210765514846.0,0.0030193727966597544
2018-01-19,7.286990145492949,7.418583646991693,7.171845831681549,7.237642582430921,645322526.0,210765514846.0,0.003061803191435362
2018-01-22,7.1882950193688915,7.435032834679036,7.155396643994205,7.237642582430921,507314896.0,210765514846.0,0.0024070109209786035
2018-01-23,7.237642582430921,7.7475674007385535,7.204744207056234,7.698219837676524,705910595.0,210765514846.0,0.003349269900798466
2018-01-24,7.7475674007385535,7.879160902237298,7.5995247115524664,7.714669025363868,544722865.0,210765514846.0,0.0025844971147106896
2018-01-25,7.665321462301839,7.714669025363868,7.435032834679036,7.615973899239809,359508524.0,210765514846.0,0.0017057274491165313
2018-01-26,7.583075523865124,7.78046577611324,7.5008295854284075,7.648872274614496,430495878.0,210765514846.0,0.0020425347017255188
2018-01-29,7.681770649989181,7.813364151487925,7.517278773115752,7.56662633617778,379823884.0,210765514846.0,0.0018021158929985574
2018-01-30,7.517278773115752,7.583075523865124,7.352786896242321,7.369236083929665,277361633.0,210765514846.0,0.0013159725546309593
2018-01-31,7.336337708554979,7.484380397741065,7.319888520867636,7.467931210053722,278851281.0,210765514846.0,0.0013230403522310004
2018-02-01,7.45148202236638,7.648872274614496,7.435032834679036,7.615973899239809,410340914.0,210765514846.0,0.0019469072741801414
2018-02-02,7.533727960803095,7.56662633617778,7.418583646991693,7.533727960803095,264277294.0,210765514846.0,0.0012538924794841292
2018-02-05,7.418583646991693,7.862711714549955,7.418583646991693,7.829813339175268,468941565.0,210765514846.0,0.0022249444618235646
2018-02-06,7.714669025363868,7.977856028361355,7.648872274614496,7.829813339175268,703750078.0,210765514846.0,0.003339019091971516
2018-02-07,7.928508465299327,8.010754403736042,7.435032834679036,7.550177148490437,658177130.0,210765514846.0,0.0031227932637884815
2018-02-08,7.435032834679036,7.467931210053722,7.12249826861952,7.270540957805606,496423603.0,210765514846.0,0.0023553359920512698
2018-02-09,7.07315070555749,7.1389474563068624,6.7770653271853165,7.056701517870147,563912950.0,210765514846.0,0.0026755465684793556
2018-02-12,6.990904767120775,7.07315070555749,6.892209640996718,6.925108016371404,251989533.0,210765514846.0,0.001195591855641665
2018-02-13,6.974455579433433,7.155396643994205,6.95800639174609,7.040252330182804,260623025.0,210765514846.0,0.0012365544011809968
2018-02-14,7.023803142495461,7.07315070555749,6.941557204058746,7.040252330182804,135004806.0,210765514846.0,0.0006405450440915058
2018-02-22,7.1389474563068624,7.237642582430921,7.1389474563068624,7.1882950193688915,179012655.0,210765514846.0,0.0008493450891660295
2018-02-23,7.221193394743577,7.237642582430921,7.1389474563068624,7.221193394743577,146326728.0,210765514846.0,0.0006942631393324308
2018-02-26,7.270540957805606,7.369236083929665,7.171845831681549,7.237642582430921,227218721.0,210765514846.0,0.0010780640332267916
2018-02-27,7.237642582430921,7.237642582430921,7.07315070555749,7.106049080932177,249535786.0,210765514846.0,0.0011839497850600856
2018-02-28,7.023803142495461,7.040252330182804,6.925108016371404,6.95800639174609,185142258.0,210765514846.0,0.0008784276599294618
2018-03-01,6.908658828684061,7.007353954808118,6.892209640996718,6.941557204058746,160800175.0,210765514846.0,0.0007629339890707066
2018-03-02,6.908658828684061,6.908658828684061,6.809963702560002,6.859311265622031,180303445.0,210765514846.0,0.000855469383270514
2018-03-05,6.842862077934688,6.892209640996718,6.7770653271853165,6.842862077934688,146334117.0,210765514846.0,0.0006942981972497821
2018-03-06,6.859311265622031,6.925108016371404,6.793514514872659,6.892209640996718,186832759.0,210765514846.0,0.0008864484265204061
2018-03-07,6.925108016371404,7.023803142495461,6.908658828684061,6.941557204058746,214924823.0,210765514846.0,0.0010197342917176895
2018-03-08,6.941557204058746,6.941557204058746,6.875760453309374,6.908658828684061,108062993.0,210765514846.0,0.0005127166703668689
2018-03-09,6.908658828684061,6.941557204058746,6.842862077934688,6.875760453309374,133135965.0,210765514846.0,0.0006316781238964943
2018-03-12,6.908658828684061,6.925108016371404,6.842862077934688,6.859311265622031,199125457.0,210765514846.0,0.0009447724744984727
2018-03-13,6.875760453309374,6.974455579433433,6.875760453309374,6.892209640996718,183275305.0,210765514846.0,0.0008695696975566128
2018-03-14,6.875760453309374,6.892209640996718,6.8264128902473455,6.859311265622031,120185933.0,210765514846.0,0.000570235282976991
2018-03-15,6.8264128902473455,6.892209640996718,6.8264128902473455,6.859311265622031,113539378.0,210765514846.0,0.0005386999770003162
2018-03-16,6.859311265622031,6.875760453309374,6.793514514872659,6.793514514872659,125189301.0,210765514846.0,0.0005939743088022348
2018-03-19,6.793514514872659,6.809963702560002,6.7770653271853165,6.793514514872659,68412888.0,210765514846.0,0.0003245924175498408
2018-03-20,6.7770653271853165,6.875760453309374,6.760616139497974,6.859311265622031,106648870.0,210765514846.0,0.0005060072093763778
2018-03-21,6.859311265622031,6.892209640996718,6.842862077934688,6.859311265622031,120687369.0,210765514846.0,0.0005726144008339439
2018-03-22,6.842862077934688,6.875760453309374,6.793514514872659,6.859311265622031,123067251.0,210765514846.0,0.0005839060108572387
2018-03-23,6.760616139497974,6.793514514872659,6.629022637999229,6.7770653271853165,362184421.0,210765514846.0,0.0017184235346310672
2018-03-26,6.711268576435945,6.7277177641232875,6.513878324187829,6.563225887249858,221206459.0,210765514846.0,0.001049538199651062
2018-03-27,6.629022637999229,6.645471825686572,6.4645307611258,6.530327511875171,296175449.0,210765514846.0,0.001405236759041945
2018-03-28,6.4645307611258,6.5796750749372,6.4645307611258,6.513878324187829,190874635.0,210765514846.0,0.0009056255485602867
2018-03-29,6.513878324187829,6.612573450311886,6.431632385751113,6.563225887249858,264695806.0,210765514846.0,0.0012558781553680888
2018-03-30,6.563225887249858,6.563225887249858,6.431632385751113,6.4645307611258,314510866.0,210765514846.0,0.0014922311471580328
2018-04-02,6.4645307611258,6.480979948813142,6.3658356350017415,6.382284822689084,240752595.0,210765514846.0,0.0011422769762686779
2018-04-03,6.332937259627055,6.398734010376428,6.30003888425237,6.382284822689084,166574532.0,210765514846.0,0.000790331056395592
2018-04-04,6.3658356350017415,6.398734010376428,6.332937259627055,6.332937259627055,135965337.0,210765514846.0,0.0006451023883074315
2018-04-09,6.3164880719397125,6.349386447314398,6.283589696565026,6.332937259627055,141443796.0,210765514846.0,0.0006710955352603518
2018-04-10,6.332937259627055,6.480979948813142,6.30003888425237,6.4645307611258,206772753.0,210765514846.0,0.000981055905426856
2018-04-11,6.4645307611258,6.596124262624543,6.415183198063771,6.530327511875171,364744087.0,210765514846.0,0.0017305681494741087
2018-04-12,6.497429136500486,6.513878324187829,6.415183198063771,6.431632385751113,173853028.0,210765514846.0,0.0008248646754523821
2018-04-13,6.497429136500486,6.497429136500486,6.349386447314398,6.3658356350017415,172782461.0,210765514846.0,0.000819785253418933
2018-04-16,6.332937259627055,6.349386447314398,6.184894570440968,6.201343758128312,272866018.0,210765514846.0,0.0012946426183589614
2018-04-17,6.201343758128312,6.25069132119034,6.168445382753625,6.184894570440968,123344293.0,210765514846.0,0.0005852204668781985
2018-04-18,6.2671405088776835,6.2671405088776835,6.184894570440968,6.2177929458156544,149872065.0,210765514846.0,0.0007110843778665926
2018-04-19,6.2177929458156544,6.2671405088776835,6.201343758128312,6.234242133502997,114325808.0,210765514846.0,0.0005424312800105578
2018-04-20,6.2177929458156544,6.234242133502997,6.151996195066283,6.2177929458156544,135579573.0,210765514846.0,0.0006432720888854323
2018-04-23,6.184894570440968,6.25069132119034,6.184894570440968,6.2177929458156544,88217840.0,210765514846.0,0.00041855917494120474
2018-04-24,6.2177929458156544,6.349386447314398,6.2177929458156544,6.3164880719397125,175527902.0,210765514846.0,0.000832811298035416
2018-04-25,6.283589696565026,6.30003888425237,6.234242133502997,6.25069132119034,91253971.0,210765514846.0,0.00043296443000495844
2018-04-26,6.2671405088776835,6.2671405088776835,6.184894570440968,6.234242133502997,124128902.0,210765514846.0,0.0005889431299550936
2018-04-27,6.25069132119034,6.283589696565026,6.201343758128312,6.283589696565026,84345288.0,210765514846.0,0.0004001854291088775
2018-05-02,6.30003888425237,6.332937259627055,6.234242133502997,6.2671405088776835,151693256.0,210765514846.0,0.0007197252174334008
2018-05-03,6.25069132119034,6.30003888425237,6.234242133502997,6.283589696565026,110036798.0,210765514846.0,0.0005220816037215602
2018-05-04,6.2671405088776835,6.283589696565026,6.25069132119034,6.25069132119034,72547354.0,210765514846.0,0.0003442088429552062
2018-05-07,6.2671405088776835,6.3164880719397125,6.234242133502997,6.30003888425237,93844253.0,210765514846.0,0.00044525430580315365
2018-05-08,6.30003888425237,6.398734010376428,6.283589696565026,6.3658356350017415,171027142.0,210765514846.0,0.0008114569507491031
2018-05-09,6.3658356350017415,6.382284822689084,6.332937259627055,6.382284822689084,70743583.0,210765514846.0,0.00033565065448059754
2018-05-10,6.382284822689084,6.415183198063771,6.349386447314398,6.382284822689084,60892345.0,210765514846.0,0.0002889103800709153
2018-05-11,6.398734010376428,6.448081573438456,6.3658356350017415,6.415183198063771,110250120.0,210765514846.0,0.0005230937332445321
2018-05-14,6.415183198063771,6.4645307611258,6.382284822689084,6.415183198063771,147699296.0,210765514846.0,0.0007007754380877698
2018-05-15,6.431632385751113,6.431632385751113,6.3658356350017415,6.398734010376428,79131370.0,210765514846.0,0.000375447425817354
2018-05-16,6.382284822689084,6.382284822689084,6.332937259627055,6.332937259627055,80893512.0,210765514846.0,0.0003838081009557301
2018-05-17,6.332937259627055,6.349386447314398,6.3164880719397125,6.332937259627055,60375250.0,210765514846.0,0.00028645696637855756
2018-05-18,6.332937259627055,6.415183198063771,6.3164880719397125,6.415183198063771,96945477.0,210765514846.0,0.00045996840171332173
2018-05-21,6.431632385751113,6.4645307611258,6.398734010376428,6.431632385751113,91052401.0,210765514846.0,0.00043200805912926144
2018-05-22,6.431632385751113,6.431632385751113,6.332937259627055,6.382284822689084,110949472.0,210765514846.0,0.0005264118851751788
2018-05-23,6.3658356350017415,6.3658356350017415,6.3164880719397125,6.3164880719397125,90073432.0,210765514846.0,0.00042736323380897456
2018-05-24,6.3164880719397125,6.332937259627055,6.25069132119034,6.2671405088776835,85537506.0,210765514846.0,0.00040584203759566487
2018-05-25,6.2671405088776835,6.30003888425237,6.25069132119034,6.283589696565026,85670361.0,210765514846.0,0.0004064723826504386
2018-05-28,6.2671405088776835,6.30003888425237,6.2177929458156544,6.283589696565026,73992574.0,210765514846.0,0.00035106584705787443
2018-05-29,6.25069132119034,6.3164880719397125,6.184894570440968,6.30003888425237,123283925.0,210765514846.0,0.0005849340443102366
2018-05-30,6.25069132119034,6.25069132119034,6.184894570440968,6.184894570440968,91484486.0,210765514846.0,0.0004340581335938422
2018-05-31,6.2177929458156544,6.2177929458156544,6.168445382753625,6.201343758128312,150295775.0,210765514846.0,0.0007130947162291544
2018-06-01,6.184894570440968,6.2177929458156544,6.151996195066283,6.184894570440968,113555575.0,210765514846.0,0.0005387768254354686
2018-06-04,6.201343758128312,6.25069132119034,6.184894570440968,6.234242133502997,92607275.0,210765514846.0,0.0004393853286087401
2018-06-05,6.234242133502997,6.25069132119034,6.201343758128312,6.234242133502997,65414183.0,210765514846.0,0.0003103647342298676
2018-06-06,6.234242133502997,6.234242133502997,6.184894570440968,6.201343758128312,71798631.0,210765514846.0,0.0003406564449239293
2018-06-07,6.2177929458156544,6.25069132119034,6.201343758128312,6.2177929458156544,84225860.0,210765514846.0,0.00039961878992178247
2018-06-08,6.201343758128312,6.2177929458156544,6.135547007378939,6.151996195066283,112333062.0,210765514846.0,0.0005329764790130794
2018-06-11,6.135547007378939,6.151996195066283,6.102648632004254,6.151996195066283,60560749.0,210765514846.0,0.00028733708663986095
2018-06-12,6.135547007378939,6.168445382753625,6.119097819691596,6.151996195066283,51286075.0,210765514846.0,0.0002433323830868308
2018-06-13,6.151996195066283,6.151996195066283,6.086199444316911,6.135547007378939,73616349.0,210765514846.0,0.0003492808064629987
2018-06-14,6.102648632004254,6.151996195066283,6.086199444316911,6.135547007378939,96141111.0,210765514846.0,0.0004561519993925354
2018-06-15,6.135547007378939,6.184894570440968,6.119097819691596,6.168445382753625,129398517.0,210765514846.0,0.0006139453937450232
2018-06-19,6.135547007378939,6.2177929458156544,6.102648632004254,6.184894570440968,335329325.0,210765514846.0,0.0015910065991821055
2018-06-20,6.168445382753625,6.168445382753625,6.119097819691596,6.135547007378939,98579945.0,210765514846.0,0.0004677233136171702
2018-06-21,6.135547007378939,6.184894570440968,6.119097819691596,6.151996195066283,95451769.0,210765514846.0,0.0004528813409999436
2018-06-22,6.119097819691596,6.151996195066283,6.102648632004254,6.151996195066283,63539339.0,210765514846.0,0.0003014693321458507
2018-06-25,6.168445382753625,6.184894570440968,6.053301068942225,6.086199444316911,99775389.0,210765514846.0,0.00047339522821322484
2018-06-26,6.053301068942225,6.053301068942225,5.92170756744348,6.003953505880196,151873568.0,210765514846.0,0.0007205807274068029
2018-06-27,5.987504318192853,6.003953505880196,5.8559108166941085,5.954605942818167,137303825.0,210765514846.0,0.0006514529907813608
