date,open,high,low,close,volume,outstanding_share,turnover
2004-07-22,10.246410196522966,10.246410196522966,9.8734145362641,9.895355457455798,2420900.0,600000000.0,0.004034833333333333
2004-07-23,9.8734145362641,10.005060063414287,9.76370993030561,9.917296378647496,1853907.0,600000000.0,0.003089845
2004-07-26,9.917296378647496,9.939237299839196,9.807591772689007,9.829532693880706,1555175.0,600000000.0,0.0025919583333333333
2004-07-27,9.8734145362641,9.917296378647496,9.829532693880706,9.829532693880706,1437170.0,600000000.0,0.0023952833333333334
2004-07-28,9.829532693880706,10.005060063414287,9.785650851497309,9.8734145362641,1519075.0,600000000.0,0.0025317916666666666
2004-07-29,9.8734145362641,10.048941905797685,9.829532693880706,9.917296378647496,470800.0,600000000.0,0.0007846666666666667
2004-07-30,9.917296378647496,10.005060063414287,9.829532693880706,9.851473615072404,721320.0,600000000.0,0.0012022
2004-08-02,9.851473615072404,10.005060063414287,9.829532693880706,9.917296378647496,1131701.0,600000000.0,0.0018861683333333333
2004-08-03,10.005060063414287,10.005060063414287,9.829532693880706,9.917296378647496,386600.0,600000000.0,0.0006443333333333333
2004-08-04,9.917296378647496,10.312232960098061,9.829532693880706,10.268351117714664,3204749.0,600000000.0,0.005341248333333333
2004-08-05,10.202528354139572,10.246410196522966,10.005060063414287,10.11476466937278,561932.0,600000000.0,0.0009365533333333333
2004-08-06,10.09282374818108,10.136705590564477,9.939237299839196,10.09282374818108,706700.0,600000000.0,0.0011778333333333332
2004-08-09,10.09282374818108,10.136705590564477,9.939237299839196,10.048941905797685,497862.0,600000000.0,0.00082977
2004-08-10,10.048941905797685,10.136705590564477,9.961178221030893,10.005060063414287,363600.0,600000000.0,0.000606
2004-08-11,10.005060063414287,10.005060063414287,9.807591772689007,9.895355457455798,613150.0,600000000.0,0.0010219166666666666
2004-08-12,9.8734145362641,9.8734145362641,9.632064403155422,9.785650851497309,983938.0,600000000.0,0.0016398966666666666
2004-08-13,9.76370993030561,9.917296378647496,9.654005324347121,9.829532693880706,680800.0,600000000.0,0.0011346666666666666
2004-08-16,9.785650851497309,9.8734145362641,9.610123481963724,9.76370993030561,2263850.0,600000000.0,0.003773083333333333
2004-08-17,9.76370993030561,9.76370993030561,9.632064403155422,9.632064403155422,1994177.0,600000000.0,0.0033236283333333335
2004-08-18,9.654005324347121,9.851473615072404,9.610123481963724,9.829532693880706,7575098.0,600000000.0,0.012625163333333333
2004-08-19,9.785650851497309,10.005060063414287,9.719828087922215,9.829532693880706,2136180.0,600000000.0,0.0035603
2004-08-20,9.829532693880706,9.8734145362641,9.610123481963724,9.829532693880706,908791.0,600000000.0,0.0015146516666666666
2004-08-23,9.829532693880706,9.829532693880706,9.632064403155422,9.741769009113913,421240.0,600000000.0,0.0007020666666666666
2004-08-24,9.719828087922215,9.741769009113913,9.632064403155422,9.719828087922215,711080.0,600000000.0,0.0011851333333333333
2004-08-25,9.719828087922215,9.719828087922215,9.610123481963724,9.632064403155422,691858.0,600000000.0,0.0011530966666666667
2004-08-26,9.632064403155422,9.829532693880706,9.610123481963724,9.829532693880706,1105540.0,600000000.0,0.0018425666666666667
2004-08-27,9.829532693880706,9.829532693880706,9.654005324347121,9.741769009113913,321500.0,600000000.0,0.0005358333333333334
2004-08-30,9.741769009113913,9.741769009113913,9.632064403155422,9.654005324347121,228500.0,600000000.0,0.00038083333333333334
2004-08-31,9.697887166730517,9.851473615072404,9.610123481963724,9.851473615072404,4227079.0,600000000.0,0.007045131666666667
2004-09-01,9.76370993030561,9.8734145362641,9.67594624553882,9.807591772689007,1255176.0,600000000.0,0.00209196
2004-09-02,9.76370993030561,9.76370993030561,9.632064403155422,9.719828087922215,737300.0,600000000.0,0.0012288333333333333
2004-09-03,9.697887166730517,9.76370993030561,9.654005324347121,9.697887166730517,319960.0,600000000.0,0.0005332666666666667
2004-09-06,9.719828087922215,9.719828087922215,9.522359797196932,9.522359797196932,1726600.0,600000000.0,0.002877666666666667
2004-09-07,9.456537033621839,9.829532693880706,9.412655191238443,9.829532693880706,7529791.0,600000000.0,0.012549651666666667
2004-09-08,9.76370993030561,9.98311914222259,9.741769009113913,9.807591772689007,1851685.0,600000000.0,0.0030861416666666665
2004-09-09,9.785650851497309,9.785650851497309,9.67594624553882,9.741769009113913,1063099.0,600000000.0,0.0017718316666666667
2004-09-10,9.697887166730517,9.785650851497309,9.67594624553882,9.76370993030561,676600.0,600000000.0,0.0011276666666666666
2004-09-13,9.76370993030561,9.76370993030561,9.54430071838863,9.654005324347121,735210.0,600000000.0,0.00122535
2004-09-14,9.654005324347121,9.76370993030561,9.654005324347121,9.697887166730517,869700.0,600000000.0,0.0014495
2004-09-15,9.719828087922215,10.202528354139572,9.697887166730517,10.11476466937278,5095711.0,600000000.0,0.008492851666666667
2004-09-16,9.98311914222259,10.22446927533127,9.8734145362641,10.136705590564477,6518120.0,600000000.0,0.010863533333333333
2004-09-17,10.136705590564477,11.145987965382584,10.11476466937278,11.08016520180749,19833779.0,600000000.0,0.03305629833333333
2004-09-20,11.102106122999189,12.045565734242203,10.970460595849001,11.73839283755843,14816477.0,600000000.0,0.024694128333333332
2004-09-21,11.73839283755843,11.804215601133524,11.299574413724471,11.497042704449754,10160486.0,600000000.0,0.016934143333333332
2004-09-22,11.51898362564145,11.848097443516922,11.21181072895768,11.51898362564145,12621297.0,600000000.0,0.021035495
2004-09-23,11.497042704449754,11.584806389216546,11.277633492532772,11.562865468024846,4727999.0,600000000.0,0.007879998333333334
2004-09-24,11.584806389216546,12.418561394501069,11.32151533491617,11.694510995175035,16596711.0,600000000.0,0.027661185
2004-09-27,11.562865468024846,11.73839283755843,11.18986980776598,11.299574413724471,5384910.0,600000000.0,0.00897485
2004-09-28,11.299574413724471,11.343456256107867,10.860755989890512,11.124047044190888,5312125.0,600000000.0,0.008853541666666666
2004-09-29,11.08016520180749,11.08016520180749,10.707169541548625,10.794933226315417,1523300.0,600000000.0,0.0025388333333333335
2004-09-30,10.816874147507114,10.838815068698814,10.465819408439947,10.53164217201504,2055520.0,600000000.0,0.003425866666666667
2004-10-08,10.597464935590136,10.904637832273906,10.312232960098061,10.882696911082208,3376290.0,600000000.0,0.00562715
2004-10-11,10.860755989890512,10.860755989890512,10.378055723673155,10.509701250823342,2809226.0,600000000.0,0.0046820433333333335
2004-10-12,10.53164217201504,10.575524014398438,10.22446927533127,10.246410196522966,1187000.0,600000000.0,0.0019783333333333332
2004-10-13,10.268351117714664,10.356114802481457,9.719828087922215,9.829532693880706,3135522.0,600000000.0,0.00522587
2004-10-14,9.8734145362641,9.8734145362641,9.368773348855045,9.43459611243014,1702583.0,600000000.0,0.002837638333333333
2004-10-15,9.43459611243014,9.632064403155422,9.259068742896556,9.43459611243014,1039688.0,600000000.0,0.0017328133333333333
2004-10-18,9.43459611243014,9.54430071838863,9.368773348855045,9.43459611243014,477516.0,600000000.0,0.00079586
2004-10-19,9.54430071838863,9.632064403155422,9.259068742896556,9.302950585279953,2379675.0,600000000.0,0.003966125
2004-10-20,9.346832427663347,9.500418876005234,9.083541373362973,9.412655191238443,2294605.0,600000000.0,0.0038243416666666665
2004-10-21,9.412655191238443,9.851473615072404,9.215186900513162,9.412655191238443,974210.0,600000000.0,0.0016236833333333333
2004-10-22,9.412655191238443,9.67594624553882,9.215186900513162,9.43459611243014,2336654.0,600000000.0,0.0038944233333333333
2004-10-25,9.43459611243014,9.610123481963724,8.951895846212786,8.99577768859618,3073800.0,600000000.0,0.005123
2004-10-26,8.973836767404482,9.01771860978788,8.35949097403694,8.842191240254296,4128968.0,600000000.0,0.006881613333333333
2004-10-27,8.864132161445992,9.10548229455467,8.68860479191241,9.083541373362973,2682171.0,600000000.0,0.004470285
2004-10-28,9.10548229455467,9.302950585279953,9.039659530979577,9.127423215746369,6681230.0,600000000.0,0.011135383333333334
2004-11-01,8.732486634295805,9.215186900513162,8.68860479191241,8.798309397870899,1520130.0,600000000.0,0.00253355
2004-11-02,8.732486634295805,8.732486634295805,8.469195579995429,8.57890018595392,765320.0,600000000.0,0.0012755333333333333
2004-11-03,8.68860479191241,8.68860479191241,8.469195579995429,8.622782028337316,815949.0,600000000.0,0.001359915
2004-11-04,8.666663870720711,8.710545713104107,8.403372816420335,8.469195579995429,762592.0,600000000.0,0.0012709866666666667
2004-11-05,8.513077422378824,8.55695926476222,8.33755005284524,8.425313737612033,661207.0,600000000.0,0.0011020116666666667
2004-11-08,8.381431895228637,8.469195579995429,8.22784544688675,8.249786368078448,873409.0,600000000.0,0.0014556816666666667
2004-11-09,8.249786368078448,8.33755005284524,8.183963604503354,8.271727289270146,737829.0,600000000.0,0.001229715
2004-11-10,8.33755005284524,8.666663870720711,8.249786368078448,8.57890018595392,1497191.0,600000000.0,0.0024953183333333334
2004-11-11,8.622782028337316,8.99577768859618,8.57890018595392,8.68860479191241,3730310.0,600000000.0,0.006217183333333333
2004-11-12,8.68860479191241,8.7763684766792,8.513077422378824,8.600841107145616,1055707.0,600000000.0,0.0017595116666666666
2004-11-15,8.666663870720711,8.951895846212786,8.666663870720711,8.820250319062596,1779585.0,600000000.0,0.002965975
2004-11-16,8.864132161445992,8.908014003829388,8.666663870720711,8.710545713104107,1317000.0,600000000.0,0.002195
2004-11-17,8.7763684766792,8.7763684766792,8.513077422378824,8.535018343570522,773300.0,600000000.0,0.0012888333333333332
2004-11-18,8.513077422378824,8.57890018595392,8.491136501187126,8.55695926476222,858600.0,600000000.0,0.001431
2004-11-19,8.55695926476222,8.57890018595392,8.425313737612033,8.513077422378824,1287299.0,600000000.0,0.002145498333333333
2004-11-22,8.535018343570522,8.710545713104107,8.513077422378824,8.57890018595392,6451600.0,600000000.0,0.010752666666666667
2004-11-23,8.644722949529013,8.88607308263769,8.600841107145616,8.864132161445992,4941184.0,600000000.0,0.008235306666666666
2004-11-24,8.908014003829388,8.929954925021088,8.644722949529013,8.666663870720711,1486409.0,600000000.0,0.0024773483333333335
2004-11-25,8.666663870720711,8.666663870720711,8.44725465880373,8.57890018595392,1355149.0,600000000.0,0.0022585816666666667
2004-11-26,8.644722949529013,8.644722949529013,8.535018343570522,8.600841107145616,949229.0,600000000.0,0.0015820483333333333
2004-11-29,8.622782028337316,8.666663870720711,8.403372816420335,8.535018343570522,1197600.0,600000000.0,0.001996
2004-11-30,8.469195579995429,8.535018343570522,8.33755005284524,8.381431895228637,1269962.0,600000000.0,0.0021166033333333335
2004-12-01,8.381431895228637,8.469195579995429,8.315609131653543,8.381431895228637,809702.0,600000000.0,0.0013495033333333333
2004-12-02,8.381431895228637,8.469195579995429,8.293668210461844,8.33755005284524,1320887.0,600000000.0,0.0022014783333333334
2004-12-03,8.33755005284524,8.381431895228637,8.205904525695054,8.33755005284524,2265273.0,600000000.0,0.003775455
2004-12-06,8.33755005284524,8.57890018595392,8.249786368078448,8.513077422378824,4411322.0,600000000.0,0.007352203333333333
2004-12-07,8.44725465880373,8.622782028337316,8.381431895228637,8.403372816420335,3159904.0,600000000.0,0.005266506666666667
2004-12-08,8.469195579995429,8.513077422378824,8.271727289270146,8.315609131653543,1243250.0,600000000.0,0.0020720833333333333
2004-12-09,8.33755005284524,8.820250319062596,8.271727289270146,8.55695926476222,4485570.0,600000000.0,0.00747595
2004-12-10,8.513077422378824,8.535018343570522,8.293668210461844,8.315609131653543,2049289.0,600000000.0,0.0034154816666666665
2004-12-13,8.293668210461844,8.315609131653543,8.052318077353167,8.162022683311656,3035050.0,600000000.0,0.005058416666666667
2004-12-14,8.183963604503354,8.249786368078448,8.008436234969771,8.052318077353167,1315350.0,600000000.0,0.00219225
2004-12-15,8.11814084092826,8.22784544688675,7.9864953137780725,8.162022683311656,1296490.0,600000000.0,0.0021608166666666666
2004-12-16,8.162022683311656,8.183963604503354,8.008436234969771,8.03037715616147,1119629.0,600000000.0,0.0018660483333333333
2004-12-17,8.03037715616147,8.03037715616147,7.810967944244489,7.810967944244489,1651750.0,600000000.0,0.0027529166666666665
2004-12-20,7.745145180669394,7.8329088654361865,7.569617811135811,7.569617811135811,1578400.0,600000000.0,0.0026306666666666666
2004-12-21,7.569617811135811,7.745145180669394,7.481854126369019,7.547676889944112,1216118.0,600000000.0,0.0020268633333333334
2004-12-22,7.613499653519207,7.78902702305279,7.525735968752415,7.723204259477697,2033349.0,600000000.0,0.003388915
2004-12-23,7.723204259477697,7.767086101861093,7.525735968752415,7.701263338285998,2076071.0,600000000.0,0.0034601183333333335
2004-12-24,7.6793224170943,7.942613471394677,7.569617811135811,7.657381495902603,1868700.0,600000000.0,0.0031145
2004-12-27,7.701263338285998,7.745145180669394,7.569617811135811,7.6793224170943,693484.0,600000000.0,0.0011558066666666666
2004-12-28,7.6793224170943,7.723204259477697,7.547676889944112,7.701263338285998,1463593.0,600000000.0,0.0024393216666666667
2004-12-29,7.701263338285998,7.767086101861093,7.591558732327509,7.723204259477697,1293784.0,600000000.0,0.0021563066666666665
2004-12-30,7.701263338285998,7.876790707819582,7.635440574710905,7.767086101861093,3806110.0,600000000.0,0.006343516666666667
2004-12-31,7.767086101861093,7.810967944244489,7.086917544918455,7.35020859921883,1407940.0,600000000.0,0.0023465666666666668
2005-01-04,7.306326756835435,7.306326756835435,6.626158199892797,6.779744648234682,3371027.0,600000000.0,0.005618378333333333
2005-01-05,6.69198096346789,6.977212938959965,6.69198096346789,6.8455674118097765,2833940.0,600000000.0,0.0047232333333333335
2005-01-06,6.8455674118097765,6.91139017538487,6.757803727042985,6.757803727042985,1204499.0,600000000.0,0.0020074983333333335
2005-01-07,6.801685569426381,6.91139017538487,6.713921884659588,6.779744648234682,2028918.0,600000000.0,0.00338153
2005-01-10,6.801685569426381,6.867508333001474,6.626158199892797,6.823626490618079,1452063.0,600000000.0,0.002420105
2005-01-11,6.823626490618079,7.108858466110153,6.801685569426381,7.108858466110153,3294596.0,600000000.0,0.005490993333333334
2005-01-12,7.043035702535058,7.064976623726757,6.977212938959965,7.021094781343361,1483280.0,600000000.0,0.002472133333333333
2005-01-13,7.021094781343361,7.262444914452039,6.955272017768267,7.24050399326034,1606348.0,600000000.0,0.0026772466666666666
2005-01-14,7.306326756835435,7.35020859921883,7.196622150876944,7.284385835643736,2347350.0,600000000.0,0.00391225
2005-01-17,7.130799387301851,7.3282676780271325,6.9991538601516625,7.130799387301851,1435818.0,600000000.0,0.00239303
2005-01-18,7.130799387301851,7.24050399326034,6.9991538601516625,7.218563072068643,785700.0,600000000.0,0.0013095
2005-01-19,7.218563072068643,7.35020859921883,7.108858466110153,7.152740308493548,536400.0,600000000.0,0.000894
2005-01-20,7.1746812296852465,7.1746812296852465,7.021094781343361,7.152740308493548,949320.0,600000000.0,0.0015822
2005-01-21,7.152740308493548,7.394090441602227,6.9991538601516625,7.372149520410528,1864565.0,600000000.0,0.003107608333333333
