date,open,high,low,close,volume,outstanding_share,turnover
2005-09-16,4.746317156068481,4.746317156068481,4.658218461756306,4.68024313533435,31306293.0,2800000000.0,0.011180818928571428
2005-09-20,4.702267808912393,4.746317156068481,4.647206124967283,4.658218461756306,31887265.0,2800000000.0,0.011388308928571428
2005-09-21,4.66933592825196,4.66933592825196,4.524808863806066,4.535926330301904,33301309.0,2800000000.0,0.011893324642857143
2005-09-22,4.535926330301904,4.535926330301904,4.413634198847686,4.491456464318552,35599104.0,2800000000.0,0.012713965714285715
2005-09-23,4.480338997822714,4.602631129276932,4.458104064831038,4.547043796797742,30336997.0,2800000000.0,0.010834641785714286
2005-09-26,4.547043796797742,4.591513662781094,4.513691397310227,4.547043796797742,15613276.0,2800000000.0,0.00557617
2005-09-27,4.535926330301904,4.535926330301904,4.380281799360172,4.380281799360172,32194557.0,2800000000.0,0.011498056071428571
2005-09-28,4.358046866368496,4.458104064831038,4.358046866368496,4.39139926585601,20435959.0,2800000000.0,0.007298556785714286
2005-09-29,4.4469865983352,4.591513662781094,4.424751665343524,4.591513662781094,45166532.0,2800000000.0,0.016130904285714287
2005-09-30,4.602631129276932,4.635983528764446,4.55816126329358,4.591513662781094,17186606.0,2800000000.0,0.006138073571428571
2005-10-10,4.535926330301904,4.55816126329358,4.435869131839362,4.469221531326875,19870368.0,2800000000.0,0.00709656
2005-10-11,4.458104064831038,4.547043796797742,4.4469865983352,4.547043796797742,14701164.0,2800000000.0,0.005250415714285714
2005-10-12,4.547043796797742,4.569278729789418,4.469221531326875,4.524808863806066,27125554.0,2800000000.0,0.009687697857142857
2005-10-13,4.524808863806066,4.524808863806066,4.4469865983352,4.4469865983352,21770652.0,2800000000.0,0.0077752328571428575
2005-10-14,4.458104064831038,4.480338997822714,4.358046866368496,4.413634198847686,24600664.0,2800000000.0,0.008785951428571429
2005-10-17,4.424751665343524,4.424751665343524,4.22463726841844,4.291342067393468,33664826.0,2800000000.0,0.012023152142857143
2005-10-18,4.291342067393468,4.33581193337682,4.28022460089763,4.313577000385144,12714969.0,2800000000.0,0.004541060357142857
2005-10-19,4.313577000385144,4.39139926585601,4.246872201410116,4.291342067393468,15018483.0,2800000000.0,0.005363743928571429
2005-10-20,4.291342067393468,4.346929399872658,4.213519801922602,4.346929399872658,21096606.0,2800000000.0,0.007534502142857143
2005-10-21,4.33581193337682,4.413634198847686,4.291342067393468,4.380281799360172,26410310.0,2800000000.0,0.009432253571428571
2005-10-24,4.380281799360172,4.380281799360172,4.302459533889306,4.33581193337682,8429557.0,2800000000.0,0.0030105560714285716
2005-10-25,4.324694466880982,4.324694466880982,4.213519801922602,4.246872201410116,24378904.0,2800000000.0,0.008706751428571429
2005-10-26,4.235754734914278,4.257989667905954,4.180167402435088,4.202402335426764,14718175.0,2800000000.0,0.005256491071428572
2005-10-27,4.191284868930926,4.313577000385144,4.146815002947574,4.302459533889306,30415208.0,2800000000.0,0.010862574285714285
2005-10-28,4.302459533889306,4.302459533889306,4.11346260346006,4.22463726841844,34592312.0,2800000000.0,0.012354397142857142
2005-10-31,4.213519801922602,4.402516732351848,4.213519801922602,4.358046866368496,44764794.0,2800000000.0,0.015987426428571427
2005-11-01,4.346929399872658,4.469221531326875,4.324694466880982,4.435869131839362,39375892.0,2800000000.0,0.01406281857142857
2005-11-02,4.424751665343524,4.547043796797742,4.413634198847686,4.469221531326875,35750897.0,2800000000.0,0.0127681775
2005-11-03,4.469221531326875,4.591513662781094,4.424751665343524,4.50257393081439,43132861.0,2800000000.0,0.015404593214285714
2005-11-04,4.491456464318552,4.55816126329358,4.458104064831038,4.491456464318552,22902290.0,2800000000.0,0.008179389285714286
2005-11-07,4.491456464318552,4.513691397310227,4.413634198847686,4.480338997822714,13101250.0,2800000000.0,0.004679017857142857
2005-11-08,4.469221531326875,4.580396196285256,4.424751665343524,4.55816126329358,33128720.0,2800000000.0,0.011831685714285714
2005-11-09,4.569278729789418,4.691570861243636,4.569278729789418,4.591513662781094,42970799.0,2800000000.0,0.015346713928571428
2005-11-10,4.580396196285256,4.66933592825196,4.535926330301904,4.602631129276932,28468011.0,2800000000.0,0.010167146785714285
2005-11-11,4.580396196285256,4.624866062268608,4.491456464318552,4.569278729789418,26184216.0,2800000000.0,0.009351505714285713
2005-11-14,4.535926330301904,4.580396196285256,4.480338997822714,4.524808863806066,21555285.0,2800000000.0,0.007698316071428572
2005-11-15,4.524808863806066,4.680453394747798,4.524808863806066,4.647100995260284,44325650.0,2800000000.0,0.015830589285714285
2005-11-16,4.66933592825196,4.72492326073115,4.647100995260284,4.713805794235312,31190003.0,2800000000.0,0.011139286785714285
2005-11-17,4.691570861243636,4.736040727226988,4.647100995260284,4.702688327739474,19928537.0,2800000000.0,0.007117334642857143
2005-11-18,4.72492326073115,4.802745526202016,4.66933592825196,4.72492326073115,38534317.0,2800000000.0,0.013762256071428572
2005-11-21,4.72492326073115,4.769393126714502,4.680453394747798,4.72492326073115,12900663.0,2800000000.0,0.0046073796428571425
2005-11-22,4.713805794235312,4.72492326073115,4.591513662781094,4.602631129276932,24705237.0,2800000000.0,0.008823298928571428
2005-11-23,4.591513662781094,4.658218461756122,4.569278729789418,4.591513662781094,13305501.0,2800000000.0,0.0047519646428571425
2005-11-24,4.591513662781094,4.680453394747798,4.569278729789418,4.647100995260284,15894814.0,2800000000.0,0.005676719285714286
2005-11-25,4.647100995260284,4.66933592825196,4.591513662781094,4.635983528764446,8572014.0,2800000000.0,0.0030614335714285713
2005-11-28,4.61374859577277,4.691570861243636,4.61374859577277,4.647100995260284,9757741.0,2800000000.0,0.0034849075
2005-11-29,4.647100995260284,4.680453394747798,4.535926330301904,4.580396196285256,23568724.0,2800000000.0,0.008417401428571428
2005-11-30,4.55816126329358,4.602631129276932,4.524808863806066,4.569278729789418,14613780.0,2800000000.0,0.005219207142857143
2005-12-01,4.55816126329358,4.635983528764446,4.55816126329358,4.602631129276932,8916470.0,2800000000.0,0.0031844535714285714
2005-12-02,4.658218461756122,4.680453394747798,4.61374859577277,4.624866062268608,12585246.0,2800000000.0,0.0044947307142857145
2005-12-05,4.624866062268608,4.680453394747798,4.602631129276932,4.624866062268608,7885050.0,2800000000.0,0.002816089285714286
2005-12-06,4.624866062268608,4.72492326073115,4.61374859577277,4.713805794235312,20760438.0,2800000000.0,0.007414442142857143
2005-12-07,4.713805794235312,4.836097925689529,4.702688327739474,4.813862992697854,33534965.0,2800000000.0,0.011976773214285714
2005-12-08,4.836097925689529,4.913920191160396,4.758275660218664,4.791628059706177,26108908.0,2800000000.0,0.00932461
2005-12-09,4.78051059321034,4.869450325177044,4.758275660218664,4.847215392185368,14520601.0,2800000000.0,0.005185928928571428
2005-12-12,4.913920191160396,4.913920191160396,4.813862992697854,4.880567791672882,15675904.0,2800000000.0,0.005598537142857143
2005-12-13,4.869450325177044,5.0028599231271,4.836097925689529,4.936155124152072,27224656.0,2800000000.0,0.009723091428571428
2005-12-14,4.936155124152072,4.94727259064791,4.847215392185368,4.913920191160396,14703867.0,2800000000.0,0.005251381071428572
2005-12-15,4.913920191160396,5.025094856118775,4.869450325177044,4.936155124152072,23990305.0,2800000000.0,0.008567966071428571
2005-12-16,4.925037657656234,4.936155124152072,4.869450325177044,4.880567791672882,8357619.0,2800000000.0,0.0029848639285714284
2005-12-19,4.89168525816872,5.036212322614614,4.858332858681206,4.991742456631262,37418710.0,2800000000.0,0.013363825
2005-12-20,4.991742456631262,5.025094856118775,4.958390057143748,5.013977389622938,16257053.0,2800000000.0,0.005806090357142857
2005-12-21,5.0028599231271,5.102917121589642,4.969507523639586,4.991742456631262,29889003.0,2800000000.0,0.010674643928571429
2005-12-22,4.980624990135424,5.0028599231271,4.880567791672882,4.94727259064791,16064219.0,2800000000.0,0.005737221071428571
2005-12-23,4.958390057143748,4.980624990135424,4.913920191160396,4.958390057143748,19714155.0,2800000000.0,0.007040769642857143
2005-12-26,4.958390057143748,5.136269521077156,4.936155124152072,5.102917121589642,64623250.0,2800000000.0,0.02307973214285714
2005-12-27,5.114034588085479,5.136269521077156,5.069564722102127,5.091799655093804,24819738.0,2800000000.0,0.008864192142857143
2005-12-28,5.114034588085479,5.180739387060508,5.047329789110452,5.114034588085479,44431190.0,2800000000.0,0.015868282142857144
2005-12-29,5.114034588085479,5.147386987572994,5.091799655093804,5.136269521077156,24059138.0,2800000000.0,0.008592549285714285
2005-12-30,5.158504454068831,5.28079658552305,5.147386987572994,5.180739387060508,72155299.0,2800000000.0,0.025769749642857144
2006-01-04,5.180739387060508,5.325266451506402,5.102917121589642,5.28079658552305,34805079.0,2800000000.0,0.012430385357142857
2006-01-05,5.28079658552305,5.303031518514725,5.22520925304386,5.28079658552305,31335270.0,2800000000.0,0.011191167857142857
2006-01-06,5.28079658552305,5.28079658552305,5.191856853556346,5.258561652531374,41825346.0,2800000000.0,0.014937623571428572
2006-01-09,5.247444186035536,5.247444186035536,5.180739387060508,5.214091786548022,55535107.0,2800000000.0,0.019833966785714287
2006-01-10,5.214091786548022,5.291914052018888,5.180739387060508,5.258561652531374,41799785.0,2800000000.0,0.014928494642857143
2006-01-11,5.247444186035536,5.247444186035536,5.05844725560629,5.091799655093804,60206710.0,2800000000.0,0.02150239642857143
2006-01-12,5.069564722102127,5.22520925304386,5.036212322614614,5.202974320052183,64073517.0,2800000000.0,0.022883398928571427
2006-01-13,5.22520925304386,5.236326719539698,5.069564722102127,5.125152054581318,34847237.0,2800000000.0,0.012445441785714285
2006-01-16,5.147386987572994,5.22520925304386,5.102917121589642,5.114034588085479,57543616.0,2800000000.0,0.020551291428571428
2006-01-17,5.091799655093804,5.247444186035536,5.080682188597966,5.247444186035536,42069018.0,2800000000.0,0.015024649285714285
2006-01-18,5.22520925304386,5.403088716977268,5.191856853556346,5.369736317489754,45535665.0,2800000000.0,0.0162627375
2006-01-19,5.369736317489754,5.658790446381542,5.369736317489754,5.647672979885704,63548608.0,2800000000.0,0.022695931428571427
2006-01-20,5.625438046894027,5.758847644844083,5.592085647406514,5.647672979885704,51620706.0,2800000000.0,0.01843596642857143
2006-01-23,5.647672979885704,5.681025379373218,5.480910982448133,5.558733247919,46572605.0,2800000000.0,0.016633073214285716
2006-01-24,5.547615781423162,5.580968180910675,5.414206183473106,5.492028448943972,34092005.0,2800000000.0,0.012175716071428571
2006-01-25,5.492028448943972,5.558733247919,5.469793515952296,5.536498314927324,24214838.0,2800000000.0,0.008648156428571429
2006-02-06,5.569850714414837,5.769965111339922,5.569850714414837,5.769965111339922,54375382.0,2800000000.0,0.019419779285714287
2006-02-07,5.769965111339922,5.936727108777491,5.61432058039819,5.669907912877379,57705702.0,2800000000.0,0.020609179285714287
2006-02-08,5.703260312364894,5.914492175785816,5.681025379373218,5.758847644844083,111623951.0,2800000000.0,0.039865696785714284
2006-02-09,5.747730178348246,5.758847644844083,5.603203113902352,5.625438046894027,42062131.0,2800000000.0,0.015022189642857143
2006-02-10,5.647672979885704,5.747730178348246,5.536498314927324,5.681025379373218,44379795.0,2800000000.0,0.015849926785714286
2006-02-13,5.658790446381542,5.681025379373218,5.536498314927324,5.61432058039819,45761750.0,2800000000.0,0.016343482142857142
2006-02-14,5.61432058039819,5.647672979885704,5.547615781423162,5.647672979885704,22845898.0,2800000000.0,0.008159249285714286
2006-02-15,5.658790446381542,6.00343190775252,5.647672979885704,5.992314441256681,124206511.0,2800000000.0,0.04435946821428571
2006-02-16,5.936727108777491,5.936727108777491,5.747730178348246,5.792200044331598,73202396.0,2800000000.0,0.026143712857142856
2006-02-17,5.78108257783576,5.870022309802464,5.747730178348246,5.78108257783576,41958585.0,2800000000.0,0.014985208928571428
2006-02-20,5.814434977323274,5.970079508265006,5.747730178348246,5.847787376810787,36263889.0,2800000000.0,0.01295138892857143
2006-02-21,5.83666991031495,5.958962041769168,5.747730178348246,5.936727108777491,43627857.0,2800000000.0,0.0155813775
2006-02-22,5.936727108777491,6.00343190775252,5.814434977323274,5.83666991031495,45998021.0,2800000000.0,0.016427864642857143
2006-02-23,5.83666991031495,5.914492175785816,5.792200044331598,5.847787376810787,25181586.0,2800000000.0,0.008993423571428572
2006-02-24,5.847787376810787,5.881139776298302,5.758847644844083,5.825552443819112,41587136.0,2800000000.0,0.014852548571428571
2006-02-27,5.814434977323274,6.014549374248358,5.78108257783576,5.947844575273329,70463063.0,2800000000.0,0.025165379642857144
2006-02-28,5.903374709289977,5.903374709289977,5.792200044331598,5.881139776298302,44718411.0,2800000000.0,0.01597086107142857
2006-03-01,5.870022309802464,5.958962041769168,5.83666991031495,5.892257242794139,28472525.0,2800000000.0,0.010168758928571428
2006-03-02,5.892257242794139,5.925609642281654,5.736612711852408,5.769965111339922,39930936.0,2800000000.0,0.014261048571428571
2006-03-03,5.769965111339922,5.947844575273329,5.72549524535657,5.881139776298302,48934999.0,2800000000.0,0.01747678535714286
2006-03-06,5.858904843306625,5.947844575273329,5.78108257783576,5.814434977323274,29194368.0,2800000000.0,0.01042656
2006-03-07,5.814434977323274,5.814434977323274,5.558733247919,5.61432058039819,67538344.0,2800000000.0,0.024120837142857142
2006-03-08,5.580968180910675,5.580968180910675,5.369736317489754,5.458676049456458,54325286.0,2800000000.0,0.019401887857142856
2006-03-09,5.44755858296062,5.536498314927324,5.403088716977268,5.44755858296062,19569466.0,2800000000.0,0.006989095
2006-03-10,5.44755858296062,5.525380848431485,5.28079658552305,5.325266451506402,36659817.0,2800000000.0,0.013092791785714286
2006-03-13,5.325266451506402,5.514263381935648,5.325266451506402,5.514263381935648,37166890.0,2800000000.0,0.013273889285714286
2006-03-14,5.525380848431485,5.592085647406514,5.425323649968944,5.492028448943972,32876967.0,2800000000.0,0.011741773928571429
2006-03-15,5.50314591543981,5.714377778860731,5.50314591543981,5.692142845869056,55324918.0,2800000000.0,0.019758899285714285
2006-03-16,5.692142845869056,5.78108257783576,5.658790446381542,5.692142845869056,39356084.0,2800000000.0,0.014055744285714286
2006-03-17,5.692142845869056,5.78108257783576,5.647672979885704,5.658790446381542,45254722.0,2800000000.0,0.016162400714285714
2006-03-20,5.658790446381542,5.825552443819112,5.636555513389866,5.814434977323274,32199210.0,2800000000.0,0.011499717857142858
2006-03-21,5.803317510827435,5.881139776298302,5.758847644844083,5.825552443819112,28172564.0,2800000000.0,0.01006163
2006-03-22,5.803317510827435,5.83666991031495,5.669907912877379,5.825552443819112,38476923.0,2800000000.0,0.013741758214285714
2006-03-23,5.803317510827435,5.903374709289977,5.714377778860731,5.903374709289977,44453803.0,2800000000.0,0.015876358214285714
2006-03-24,5.881139776298302,6.070136706727548,5.847787376810787,5.892257242794139,80504518.0,2800000000.0,0.02875161357142857
2006-03-27,5.947844575273329,5.958962041769168,5.669907912877379,5.769965111339922,89880645.0,2800000000.0,0.03210023035714286
2006-03-28,5.758847644844083,5.83666991031495,5.658790446381542,5.692142845869056,72233733.0,2800000000.0,0.025797761785714284
2006-03-29,5.692142845869056,5.792200044331598,5.603203113902352,5.72549524535657,99849822.0,2800000000.0,0.035660650714285716
2006-03-30,5.714377778860731,5.736612711852408,5.636555513389866,5.669907912877379,52220209.0,2800000000.0,0.01865007464285714
2006-03-31,5.61432058039819,5.658790446381542,5.536498314927324,5.61432058039819,62540719.0,2800000000.0,0.02233597107142857
2006-04-03,5.78108257783576,5.78108257783576,5.658790446381542,5.736612711852408,59463069.0,2800000000.0,0.02123681035714286
2006-04-04,5.692142845869056,5.72549524535657,5.592085647406514,5.669907912877379,72457353.0,2800000000.0,0.025877626071428572
2006-04-05,5.669907912877379,5.78108257783576,5.603203113902352,5.747730178348246,87342142.0,2800000000.0,0.031193622142857143
