date,open,high,low,close,volume,outstanding_share,turnover
2018-02-23,5456.544462340061,5526.376544080316,5383.498351733099,5423.527620345714,3815877.0,1256197800.0,0.003037640250603846
2018-02-26,5455.667909012777,5493.4327481965765,5354.425999711528,5431.051369738231,4365824.0,1256197800.0,0.0034754271978505295
2018-02-27,5471.153684461454,5522.285961886327,5385.105366166453,5390.656870572581,4260154.0,1256197800.0,0.00339130827963558
2018-02-28,5346.9752964296185,5422.212790354789,5252.0153526405675,5300.371877862376,4833067.0,1256197800.0,0.003847377379581464
2018-03-01,5317.756852186833,5455.448770680957,5286.858347400088,5419.80226870476,4479465.0,1256197800.0,0.003565891454355357
2018-03-02,5390.802962793795,5431.416600291266,5332.3660743082255,5379.188631207288,2599190.0,1256197800.0,0.0020690929406181097
2018-03-05,5392.11779278472,5420.02140703658,5237.625268850996,5260.123470917941,3723470.0,1256197800.0,0.0029640793830398365
2018-03-06,5295.843019004745,5314.835007762555,5092.263508743142,5246.609940455653,6457036.0,1256197800.0,0.00514014273866743
2018-03-07,5222.796908397782,5288.538407944048,5178.896195922998,5186.56603753673,3459594.0,1256197800.0,0.0027540201073429677
2018-03-08,5215.492297337087,5288.538407944048,5171.664630972909,5279.4806902287855,3534930.0,1256197800.0,0.0028139915545147428
2018-03-09,5314.46977720952,5351.138924734215,5284.8861024137,5319.217774398973,3017100.0,1256197800.0,0.002401771440771509
2018-03-12,5329.078999330912,5361.000149666154,5279.553736339392,5288.173177391014,3988841.0,1256197800.0,0.0031753287579392355
2018-03-13,5281.233796883353,5307.530396701859,5186.273853094302,5188.830466965545,3857709.0,1256197800.0,0.0030709407387912954
2018-03-14,5183.863331444271,5318.34122107169,5165.967034345566,5309.575687798853,3735576.0,1256197800.0,0.002973716400394906
2018-03-15,5317.902944408047,5456.544462340061,5317.902944408047,5452.673018477893,5614879.0,1256197800.0,0.004469741150637264
2018-03-16,5460.927228976479,5507.530647543721,5397.231020527208,5404.316493256083,3585552.0,1256197800.0,0.002854289348381282
2018-03-19,5434.411490826152,5507.603693654328,5398.107573854491,5503.878342013372,3866658.0,1256197800.0,0.003078064616893932
2018-03-20,5478.4582955221495,5493.0675176435425,5405.412184915188,5461.87682841437,2887720.0,1256197800.0,0.0022987781064415175
2018-03-21,5479.261802738826,5501.175635920915,5405.412184915188,5420.02140703658,2674271.0,1256197800.0,0.002128861394280423
2018-03-22,5434.630629157972,5463.849073400757,5288.611454054655,5303.731998950297,3748697.0,1256197800.0,0.0029841614115229307
2018-03-23,5120.532353548036,5284.813056303094,5113.812111372195,5194.016740818639,5254677.0,1256197800.0,0.004183001275754503
2018-03-26,5171.664630972909,5223.235185061424,5126.960411281449,5211.766945696131,4625611.0,1256197800.0,0.0036822314129192073
2018-03-27,5281.233796883353,5302.271076738158,5142.446186730124,5220.897709522002,4754844.0,1256197800.0,0.0037851077274613917
2018-03-28,5113.008604155519,5135.141575669429,4886.784799605757,4982.109973947842,11353972.0,1256197800.0,0.00903836322591872
2018-03-29,4983.205665606948,5097.522828706843,4809.428968472985,5033.607481925751,7908196.0,1256197800.0,0.00629534297862964
2018-03-30,5010.963187637593,5065.747770592814,4966.2589679461325,4993.578213313136,3654028.0,1256197800.0,0.0029087998721220496
2018-04-02,4967.135521273416,5047.486242941074,4924.111362125916,4967.573797937057,3203908.0,1256197800.0,0.00255048050553822
2018-04-03,4952.526299152023,5018.267798698289,4933.461264283606,4951.868884156561,4023558.0,1256197800.0,0.003202965329186216
2018-04-04,4981.744743394808,5116.368725243438,4969.91127347648,5069.47312223377,5689131.0,1256197800.0,0.004528849676380582
2018-04-09,5092.044370411321,5152.89178054692,5041.277323539482,5100.809903684156,3083305.0,1256197800.0,0.0024544741281986005
2018-04-10,5148.289875578681,5175.316936503257,5101.978641453868,5171.810723194123,3204325.0,1256197800.0,0.0025508124596301633
2018-04-11,5186.273853094302,5221.18989396443,5135.287667890642,5152.380457772671,2572318.0,1256197800.0,0.0020477014049857436
2018-04-12,5142.446186730124,5163.483466584929,5056.397868435123,5070.860998335302,3071361.0,1256197800.0,0.0024449660714260125
2018-04-13,5102.270825896296,5120.532353548036,5004.242945461753,5017.245153149792,2754952.0,1256197800.0,0.00219308774462111
2018-04-16,4971.37219568862,5017.172107039185,4945.221688091327,4977.215884537177,3293967.0,1256197800.0,0.002622172240709226
2018-04-17,5003.658576576897,5006.434328779961,4861.949121999391,4866.331888635808,3517276.0,1256197800.0,0.0027999380352361704
2018-04-18,4901.39402172715,4901.39402172715,4711.474134149049,4789.195195834856,6261660.0,1256197800.0,0.004984613091982807
2018-04-19,4819.947608400387,4967.135521273416,4796.6458991167665,4966.843336830988,4420757.0,1256197800.0,0.003519156776106438
2018-04-20,4974.440132334112,5069.400076123163,4881.160249089022,4895.988609542234,4151168.0,1256197800.0,0.00330454964974465
2018-04-23,4864.944012534276,4969.546042923445,4864.944012534276,4923.380901019846,3265920.0,1256197800.0,0.0025998453428273797
2018-04-24,4937.917077030631,5065.747770592814,4930.612465969934,5039.305078553094,4728256.0,1256197800.0,0.0037639422708748574
2018-04-25,5032.877020819681,5054.79085400177,4989.195446676718,5047.267104609253,2525222.0,1256197800.0,0.002010210493920623
2018-04-26,5054.79085400177,5056.836145098765,4916.003243848542,4954.206359695983,3504790.0,1256197800.0,0.0027899985177493544
2018-04-27,5005.484729342071,5028.202069740836,4784.5202447560105,4839.5239660430525,5791521.0,1256197800.0,0.004610357540826771
2018-05-02,4821.043300059492,4886.71175349515,4711.91241081269,4878.238404664743,7025911.0,1256197800.0,0.0055929973766870155
2018-05-03,4864.8709664236685,4920.970379369815,4806.434077938099,4900.517468399867,3632653.0,1256197800.0,0.002891784239711294
2018-05-04,4901.247929505937,4929.370682089617,4825.2069283640885,4842.0075338036895,3737584.0,1256197800.0,0.002975314874775294
2018-05-07,4820.678069506457,5126.960411281449,4804.754017394139,5099.8603042462655,8559143.0,1256197800.0,0.0068135312766827005
2018-05-08,5098.837658697768,5201.832674653585,5098.837658697768,5177.727458153287,6249783.0,1256197800.0,0.004975158370759764
2018-05-09,5179.553610918461,5203.0744585339025,5092.190462632535,5127.471734055697,3233106.0,1256197800.0,0.002573723660398068
2018-05-10,5138.7938811997765,5230.101519458479,5138.7938811997765,5216.880173438619,3929380.0,1256197800.0,0.003127994651797671
2018-05-11,5249.750923211752,5336.018379838574,5227.91013614027,5244.8568338010855,3914165.0,1256197800.0,0.003115882705733126
2018-05-14,5288.538407944048,5427.326018097277,5288.538407944048,5423.016297571466,5101471.0,1256197800.0,0.004061041183163989
2018-05-15,5449.239851279365,5452.453880146071,5361.584518551011,5427.764294760917,3805580.0,1256197800.0,0.0030294432930864867
2018-05-16,5405.412184915188,5446.756283518728,5356.325198587309,5365.382916302572,3079520.0,1256197800.0,0.002451461067675807
2018-05-17,5369.765682938991,5387.150657263447,5288.538407944048,5313.227993329202,2851793.0,1256197800.0,0.002270178311090817
2018-05-18,5288.465361833441,5412.7167959758835,5268.012450863493,5400.445049393915,2925517.0,1256197800.0,0.002328866520861603
2018-05-21,5434.630629157972,5458.73584565827,5350.481509738753,5367.574299620782,2905958.0,1256197800.0,0.0023132965206594056
2018-05-22,5370.49614404506,5404.243447145476,5332.512166529439,5402.271202159089,1699896.0,1256197800.0,0.0013532072735679046
2018-05-23,5405.412184915188,5405.412184915188,5285.470471298557,5286.931393510695,2826871.0,1256197800.0,0.0022503390787660988
2018-05-24,5259.319963701264,5322.577895486893,5208.18768627639,5225.718752822061,3041634.0,1256197800.0,0.0024213018045406544
2018-05-25,5200.883075215694,5310.452241126137,5200.883075215694,5236.383484970678,2651146.0,1256197800.0,0.0021104526691576755
2018-05-28,5244.710741579871,5410.2332282152465,5223.673461725066,5408.334029339466,4280523.0,1256197800.0,0.0034075230827501847
2018-05-29,5396.646651642352,5478.4582955221495,5341.715976465916,5342.811668125021,4082027.0,1256197800.0,0.0032495097507733257
2018-05-30,5312.05925555949,5385.689735051307,5259.685194254298,5302.19803062755,3714710.0,1256197800.0,0.0029571059589500953
2018-05-31,5334.192227073399,5490.291765440477,5334.119180962793,5486.712506020736,7185287.0,1256197800.0,0.005719869116153523
2018-06-01,5486.712506020736,5514.835258604417,5396.354467199924,5442.738747435345,3617763.0,1256197800.0,0.0028799310108646903
2018-06-04,5495.624131514786,5718.779999419055,5448.363297952082,5711.9867111326075,7380597.0,1256197800.0,0.005875346223341579
2018-06-05,5745.076599237561,5804.97440993527,5677.3628547049075,5756.39874638164,5262967.0,1256197800.0,0.004189600554944452
2018-06-06,5756.033515828605,5850.628229064621,5714.397232782637,5739.598140942039,4896948.0,1256197800.0,0.0038982300398870307
2018-06-07,5770.496645728784,5811.183329336861,5689.561555176269,5704.682100071911,3916778.0,1256197800.0,0.003117962792165374
2018-06-08,5697.596627343036,5740.693832601143,5624.550516736073,5682.622174668609,3495846.0,1256197800.0,0.0027828786199116094
2018-06-11,5668.743413653286,5741.424293707213,5612.3518162647115,5666.405938113863,3654755.0,1256197800.0,0.0029093786026372598
2018-06-12,5682.987405221644,5869.254987269396,5672.030488630599,5837.772113597796,5528708.0,1256197800.0,0.004401144469445815
2018-06-13,5843.68884855696,5862.826929535984,5762.461573562018,5773.053259600028,3524437.0,1256197800.0,0.0028056385706136406
2018-06-14,5770.642737949997,5798.400259980643,5662.3884020304795,5742.3738931451035,3615961.0,1256197800.0,0.002878496523397828
2018-06-15,5728.068538324214,5767.924990388602,5697.6946622156665,5729.031612444729,3170773.0,1256197800.0,0.0025241032901028803
2018-06-19,5696.953835969116,5696.953835969116,5459.889437073132,5467.297699538632,6019587.0,1256197800.0,0.004791910159371398
2018-06-20,5489.5224869351305,5667.320786107118,5489.5224869351305,5656.875136030764,4583802.0,1256197800.0,0.0036489492339502583
2018-06-21,5668.950603849528,5770.221551752906,5621.167310947056,5625.241855303081,3918255.0,1256197800.0,0.003119138562414295
2018-06-22,5585.829898986623,5682.137311038117,5556.196849124625,5678.655427679332,2885481.0,1256197800.0,0.0022969957438231463
2018-06-25,5674.729048572618,5770.814212750146,5666.579959860568,5671.469413087798,3293416.0,1256197800.0,0.002621733615518193
2018-06-26,5669.617347471422,5703.473106938755,5533.972061728127,5591.7565089590225,4657798.0,1256197800.0,0.003707853970131137
2018-06-27,5571.013374055625,5608.054686383122,5341.35723762514,5352.02513557546,5729801.0,1256197800.0,0.0045612251510072695
2018-06-28,5289.499400366643,5326.540712694141,5163.558938453152,5266.75603459756,5083394.0,1256197800.0,0.004046650933475604
2018-06-29,5276.905354175294,5425.070603485284,5222.825038177148,5418.847663014265,3292927.0,1256197800.0,0.0026213443456118138
2018-07-02,5441.516946158693,5477.150688617747,5208.008513246149,5271.34915732617,3755811.0,1256197800.0,0.002989824532410421
2018-07-03,5258.088367512925,5302.686107555232,5024.505851975727,5148.149752524912,8283710.0,1256197800.0,0.006594272016715839
2018-07-04,5126.517626125655,5185.78372584965,5096.8845762636565,5118.4426200382595,3799075.0,1256197800.0,0.003024264968462769
2018-07-05,5185.78372584965,5305.797577790743,5185.78372584965,5203.489473142195,4712380.0,1256197800.0,0.0037513041337916687
2018-07-06,5237.641563108147,5340.838659252555,5180.301611625181,5290.388391862503,4415661.0,1256197800.0,0.0035151000901291183
2018-07-09,5334.171223033605,5406.994443069466,5331.948744293956,5387.584795409857,4057266.0,1256197800.0,0.0032297986829781106
2018-07-10,5400.623337349136,5419.143993512885,5284.535864514759,5376.620566960918,2901047.0,1256197800.0,0.002309387104483068
2018-07-11,5259.866350504645,5363.582025021638,5202.230068523059,5330.837504924131,2427845.0,1256197800.0,0.0019326932430545573
2018-07-12,5319.132450228642,5490.781891554265,5319.132450228642,5463.889898804501,4017004.0,1256197800.0,0.003197747997966562
2018-07-13,5499.153228140279,5542.121150440177,5445.961903637993,5533.897979103473,2890704.0,1256197800.0,0.002301153528528708
2018-07-16,5573.235852795274,5660.727432512824,5563.82735946409,5590.867517463163,3247487.0,1256197800.0,0.0025851716982787263
2018-07-17,5608.054686383122,5608.054686383122,5452.629339856942,5500.116302260794,2780603.0,1256197800.0,0.002213507299566995
2018-07-18,5500.116302260794,5553.900287760322,5445.072912142133,5463.149072557952,2452171.0,1256197800.0,0.00195205802780422
2018-07-19,5474.705962004131,5511.376861208354,5445.221077391443,5489.152073811855,1807850.0,1256197800.0,0.0014391443767852482
2018-07-20,5493.22661816788,5505.302085986644,5393.215074883637,5490.485561055645,3054850.0,1256197800.0,0.0024318224407016155
2018-07-23,5452.481174607633,5490.6337263049545,5334.023057784296,5423.36670311822,3596989.0,1256197800.0,0.0028633938062938816
2018-07-24,5427.885743222174,5536.194540467776,5356.173762556139,5522.118841783328,4180860.0,1256197800.0,0.0033281860547757685
2018-07-25,5533.601648604853,5555.307857628765,5482.188307094286,5510.339704463183,2174388.0,1256197800.0,0.0017309280433383978
2018-07-26,5548.047760412576,5548.047760412576,5439.368550043699,5449.666034870743,2306726.0,1256197800.0,0.0018362761023781446
2018-07-27,5452.481174607633,5513.969753071278,5408.031599814635,5471.446326519311,2091360.0,1256197800.0,0.0016648333566576857
2018-07-30,5473.965135757581,5487.00367769686,5296.907662832143,5328.096447811897,4217166.0,1256197800.0,0.0033570875542052376
2018-07-31,5336.17145389929,5392.326083387777,5328.096447811897,5381.658185437458,2068346.0,1256197800.0,0.0016465129934155273
2018-08-01,5418.403167266335,5425.070603485284,5290.314309237849,5296.463167084214,2523788.0,1256197800.0,0.0020090689539497683
2018-08-02,5304.093677423678,5304.093677423678,5095.995584767797,5154.965353993173,5500143.0,1256197800.0,0.004378405216121219
2018-08-03,5148.742413522153,5148.742413522153,5009.467079170763,5030.136131449506,4733699.0,1256197800.0,0.003768275187235641
2018-08-06,5015.393689143162,5067.251526401658,4906.121817777044,4961.165207895705,4524812.0,1256197800.0,0.003601990068761464
2018-08-07,4980.574855555314,5095.625171644522,4904.417917409979,5084.1423648229975,3908559.0,1256197800.0,0.003111420032736883
2018-08-08,5089.624479047467,5104.292838729156,4977.38930269515,5009.6152444200725,2968544.0,1256197800.0,0.0023631182923580982
2018-08-09,4970.944114350165,5145.0382822894035,4964.424843380525,5125.628634629795,3448575.0,1256197800.0,0.00274524839957529
2018-08-10,5125.628634629795,5147.038513155088,5068.733178894759,5090.809801041946,2381767.0,1256197800.0,0.0018960127139213267
2018-08-13,5059.843263936159,5059.843263936159,4938.940420499207,5031.840031816571,3457041.0,1256197800.0,0.0027519877840894167
2018-08-14,5031.840031816571,5070.955657634408,4989.538853138569,5038.581550660176,2169683.0,1256197800.0,0.0017271826140755858
2018-08-15,5036.13682404656,5037.61847653966,4896.86148969517,4910.196362133069,3499709.0,1256197800.0,0.002785953772566709
2018-08-16,4830.187127505675,4952.423458186417,4741.287977919681,4803.813713128497,5993985.0,1256197800.0,0.004771529611021449
2018-08-17,4870.932571065921,4870.932571065921,4667.279435889341,4703.209508847013,4657457.0,1256197800.0,0.0037075825160655432
2018-08-20,4685.355596305159,4782.403834603202,4569.860784468022,4776.773555129423,4885234.0,1256197800.0,0.0038889050752994475
2018-08-21,4793.145815178177,4980.574855555314,4793.145815178177,4974.57416295826,5224902.0,1256197800.0,0.004159298798326187
2018-08-22,4970.944114350165,4987.242291774264,4911.678014626169,4946.496848214017,2067551.0,1256197800.0,0.001645880131297794
2018-08-23,4976.129898076015,5026.506082841412,4927.828026800958,4965.091587002421,2735727.0,1256197800.0,0.0021777836261136583
2018-08-24,4956.127589419166,4956.127589419166,4863.227978101802,4891.67570596932,2609026.0,1256197800.0,0.0020769229177124812
2018-08-27,4904.26975216067,5091.698792537806,4904.26975216067,5091.698792537806,4801692.0,1256197800.0,0.0038224012173878985
2018-08-28,5133.925888591154,5139.704333314244,5026.876495964686,5045.02673900516,3248890.0,1256197800.0,0.0025862885606072546
2018-08-29,5052.43500147066,5103.403847233296,5030.951040320711,5080.956811962833,2740403.0,1256197800.0,0.0021815059698401
2018-08-30,5098.440311381411,5130.9625836049545,5030.284296698816,5040.581781525861,3378833.0,1256197800.0,0.0026897300727640183
2018-08-31,5009.8374922940375,5015.393689143162,4863.524308600422,4883.452534632616,5898093.0,1256197800.0,0.0046951944988281305
2018-09-03,4830.187127505675,4946.274600340052,4821.297212547075,4935.458537140423,3017984.0,1256197800.0,0.0024024751516043092
2018-09-04,4939.829411995067,5007.985426677663,4901.30644717447,5000.873494710783,2154048.0,1256197800.0,0.001714736325760163
2018-09-05,5000.577164212163,5015.3196065185075,4867.228439833172,4873.080967180917,2898342.0,1256197800.0,0.002307233781176818
2018-09-06,4830.187127505675,4883.971113005201,4741.287977919681,4770.921027781678,4237058.0,1256197800.0,0.0033729226400492024
2018-09-07,4782.033421479928,4874.8589501726365,4779.366446992348,4822.55661716621,2924006.0,1256197800.0,0.0023276636848114205
2018-09-10,4831.668779998775,4843.596082568229,4746.47376164553,4776.847637754077,2120220.0,1256197800.0,0.0016878074456108743
2018-09-11,4782.551999852513,4822.55661716621,4745.955183272945,4785.737552712678,1949687.0,1256197800.0,0.001552054143065686
2018-09-12,4763.512765316179,4777.366216126663,4652.462910958341,4667.205353264686,4115737.0,1256197800.0,0.003276344696671177
2018-09-13,4726.471452988681,4756.10450285068,4593.122728609691,4681.873712946374,4771316.0,1256197800.0,0.003798220312119636
2018-09-14,4696.690237877374,4813.7407848322655,4656.315207440401,4762.771939069629,4090019.0,1256197800.0,0.0032558718061757473
2018-09-17,4778.329290247178,4837.299059472554,4749.140736133109,4784.329982844232,2911295.0,1256197800.0,0.002317545055404491
2018-09-18,4763.512765316179,4948.7193269536665,4757.734320593089,4939.088585748517,3785868.0,1256197800.0,0.0030137514967786124
2018-09-19,4938.199594252657,5082.068051332658,4933.902802022668,5048.138209240669,4822184.0,1256197800.0,0.0038387139350188324
2018-09-20,5076.141441360258,5088.735487551607,5018.060663630742,5026.876495964686,2751948.0,1256197800.0,0.002190696401474354
2018-09-21,5052.43500147066,5185.857808474306,5037.692559164316,5185.857808474306,4261720.0,1256197800.0,0.0033925548985995675
2018-09-25,5148.742413522153,5228.529400275583,5135.852036832184,5163.707103702462,3063991.0,1256197800.0,0.002439099160976082
2018-09-26,5201.341077027199,5427.885743222174,5200.526168155995,5370.471709114553,7228777.0,1256197800.0,0.005754489460178962
2018-09-27,5389.5109436508865,5393.215074883637,5299.870967818343,5363.582025021638,4050853.0,1256197800.0,0.0032246935952283946
2018-09-28,5383.584333678487,5431.738039704234,5325.651721198281,5408.031599814635,3508980.0,1256197800.0,0.0027933339797283517
2018-10-08,5299.945050442998,5326.540712694141,5083.179290702482,5083.179290702482,8274502.0,1256197800.0,0.006586941960891828
2018-10-09,5088.735487551607,5176.227067269157,5081.327225086107,5148.742413522153,4022283.0,1256197800.0,0.0032019503616389075
2018-10-10,5165.4850866941815,5170.9672009186515,4961.2392905203615,4970.351453352925,6309820.0,1256197800.0,0.005022951003416818
2018-10-11,4704.320748216838,4955.683093671237,4704.320748216838,4778.255207622523,9158196.0,1256197800.0,0.00729040920148085
2018-10-12,4822.778865040175,4983.389995292204,4819.6673948046655,4948.7193269536665,5447256.0,1256197800.0,0.004336304362258874
2018-10-15,4959.757638027261,4977.98196369239,4889.675475103635,4940.570238241617,3560730.0,1256197800.0,0.0028345297213543917
2018-10-16,4933.754636773358,5034.136593180876,4904.343834785324,4942.3482212333365,2639360.0,1256197800.0,0.002101070388755656
2018-10-17,5000.577164212163,5017.616167882811,4814.629776328125,4931.828488532328,4307707.0,1256197800.0,0.0034291629869117744
2018-10-18,4889.45322722967,4889.45322722967,4778.1070423732135,4785.293056964748,5215607.0,1256197800.0,0.004151899485893066
2018-10-19,4726.471452988681,5000.577164212163,4704.839326589423,4963.535851884665,7619938.0,1256197800.0,0.006065874339216324
2018-10-22,5000.577164212163,5200.748416029959,5000.577164212163,5133.925888591154,7310857.0,1256197800.0,0.005819829488636264
2018-10-23,5104.292838729156,5104.292838729156,4704.2466655921835,4754.178354609649,12311273.0,1256197800.0,0.00980042553808007
2018-10-24,4653.203737204892,4815.370602574675,4593.122728609691,4718.989107898527,7611282.0,1256197800.0,0.006058983704636324
2018-10-25,4593.122728609691,4611.64338477344,4508.520371253687,4585.714466144191,7556838.0,1256197800.0,0.006015643396286795
2018-10-26,4585.714466144191,4630.1640409371885,4504.075413774387,4519.780930201246,5532738.0,1256197800.0,0.004404352562948287
2018-10-29,4067.802837181121,4067.802837181121,4067.802837181121,4067.802837181121,4907600.0,1256197800.0,0.003906709596211679
2018-10-30,3778.2138574047453,4022.686518766229,3770.953760188556,3881.9295319217385,20439667.0,1256197800.0,0.016271057790421223
2018-10-31,3904.154319318237,4111.585668352223,3867.1130069907394,4066.395267312676,9688482.0,1256197800.0,0.007712544951121551
2018-11-01,4111.585668352223,4337.537673549958,4083.8046841066,4170.851768076219,9810672.0,1256197800.0,0.007809814664537703
2018-11-02,4333.833542317208,4444.957479299701,4239.304113257434,4444.21665305315,8915696.0,1256197800.0,0.007097366354247714
2018-11-05,4393.099642041204,4393.099642041204,4235.822229898649,4265.6775276346125,7551708.0,1256197800.0,0.006011559644508214
2018-11-06,4252.342655196713,4253.527977191193,4133.884538373376,4193.076555472718,4556614.0,1256197800.0,0.0036273061455767554
2018-11-07,4215.301342869216,4259.380504538938,4163.517588235374,4196.039860458917,3810778.0,1256197800.0,0.0030335811764675914
2018-11-08,4252.342655196713,4274.567442593212,4207.893080403716,4225.2284145729855,3376374.0,1256197800.0,0.0026877725784904254
2018-11-09,4202.114635680627,4215.301342869216,4163.4435056107195,4163.4435056107195,2433682.0,1256197800.0,0.001937339804288783
2018-11-12,4096.769143421224,4105.659058379823,3976.7552914801317,4089.3608809557245,6782422.0,1256197800.0,0.005399167233058361
2018-11-13,4045.8002976585876,4222.709605334716,4022.686518766229,4222.709605334716,6642905.0,1256197800.0,0.005288104309687535
2018-11-14,4222.413274836096,4222.413274836096,4093.435425311749,4112.326494598773,4176683.0,1256197800.0,0.003324860941485489
2018-11-15,4139.73706572112,4184.186640514118,4115.289799584973,4146.404501940071,3083340.0,1256197800.0,0.0024545019900528405
2018-11-16,4156.03524314522,4193.076555472718,4134.032703622686,4148.626980679721,2893879.0,1256197800.0,0.00230368099673475
2018-11-19,4150.84945941937,4237.5261302657145,4142.033627085426,4215.449508118526,3617925.0,1256197800.0,0.0028800599714471718
2018-11-20,4185.668293007218,4207.893080403716,4148.626980679721,4160.48020062452,2694326.0,1256197800.0,0.0021448262367598477
2018-11-21,4104.177405886723,4214.560516622666,4101.806761897763,4183.4458142675685,2710730.0,1256197800.0,0.002157884689815569
2018-11-22,4186.779532377042,4202.929544551832,4133.810455748721,4181.964161774468,2121333.0,1256197800.0,0.001688693452575701
2018-11-23,4178.260030541718,4202.707296677867,4125.661367036671,4125.661367036671,2012621.0,1256197800.0,0.0016021529412008205
2018-11-26,4133.810455748721,4150.108633172821,4089.3608809557245,4090.1757898269293,1912019.0,1256197800.0,0.0015220684194797985
2018-11-27,4089.3608809557245,4111.511585727568,4048.6154373954773,4060.4686573402764,2023382.0,1256197800.0,0.001610719267300102
2018-11-28,4080.8413791204002,4142.626288082666,4041.2071749299776,4126.402193283222,2773793.0,1256197800.0,0.0022080861787849015
2018-11-29,4193.298803346683,4221.227952841616,4067.210176183881,4086.397575969525,4506945.0,1256197800.0,0.0035877669901985183
2018-11-30,4126.402193283222,4214.486433998011,4096.769143421224,4185.668293007218,4901046.0,1256197800.0,0.003901492264992026
2018-12-03,4363.466592179206,4481.998791627198,4332.129641950143,4453.8473942583005,8341468.0,1256197800.0,0.006640250444635391
2018-12-04,4467.108184071544,4476.516677402728,4407.916166972203,4461.477904597765,3147388.0,1256197800.0,0.00250548759120578
2018-12-05,4426.436823135952,4567.193809980442,4407.916166972203,4519.780930201246,4158819.0,1256197800.0,0.0033106402510814778
2018-12-06,4444.957479299701,4489.2588888433875,4373.541829132286,4384.209727082604,3775807.0,1256197800.0,0.0030057424077641276
2018-12-07,4412.361124451503,4436.512060089031,4331.6110635775585,4348.650067248207,2684167.0,1256197800.0,0.0021367391345534915
2018-12-10,4267.159180127713,4352.354198480957,4253.676142440503,4276.271342960277,2464068.0,1256197800.0,0.0019615286700868286
2018-12-11,4274.567442593212,4345.316349138732,4274.567442593212,4318.942934761554,1631660.0,1256197800.0,0.0012988878025419245
2018-12-12,4361.910857061451,4364.948244672306,4317.535364893109,4363.466592179206,1992154.0,1256197800.0,0.001585860124894344
2018-12-13,4370.874854644706,4495.926325062337,4367.9115496585055,4457.921938614325,4039941.0,1256197800.0,0.0032160070651293927
2018-12-14,4430.215036993356,4443.475826806601,4385.691379575705,4392.803311542584,2455448.0,1256197800.0,0.0019546666934140465
2018-12-17,4389.914089181039,4415.102181563738,4333.907624941863,4374.727151126765,2489585.0,1256197800.0,0.001981841553933624
2018-12-18,4340.352813286848,4382.283578841574,4333.833542317208,4377.838621362275,1922218.0,1256197800.0,0.0015301873638052862
2018-12-19,4363.466592179206,4378.20903448555,4267.381428001678,4280.494052565611,2571596.0,1256197800.0,0.0020471266547354245
2018-12-20,4268.788997870122,4307.904623687959,4214.486433998011,4256.046786429463,2694098.0,1256197800.0,0.0021446447366808
2018-12-21,4230.117867800215,4248.268110840689,4164.999240728474,4203.522205549071,3064043.0,1256197800.0,0.0024391405557309524
2018-12-24,4174.555899308969,4229.45112417832,4133.810455748721,4207.893080403716,1910986.0,1256197800.0,0.0015212460967532343
2018-12-25,4165.073323353129,4204.188949170967,4101.288183525179,4191.520820354962,2659286.0,1256197800.0,0.0021169325404008827
2018-12-26,4176.8524606732735,4210.856385389916,4133.810455748721,4149.219641676961,1786620.0,1256197800.0,0.0014222441720563434
2018-12-27,4222.709605334716,4236.41489089589,4165.073323353129,4170.851768076219,2949357.0,1256197800.0,0.0023478444238638216
2018-12-28,4173.074246815869,4418.287734423902,4148.626980679721,4370.948937269361,6367837.0,1256197800.0,0.005069135609057746
2019-01-02,4518.891938705386,4533.856628885695,4407.990249596858,4437.401051584891,6228649.0,1256197800.0,0.0049583345871167745
2019-01-03,4444.735231425736,4457.255194992429,4339.7601522896075,4370.874854644706,3097735.0,1256197800.0,0.002465961172675195
2019-01-04,4350.724380738547,4501.7788524100815,4311.756920170019,4459.7740042307,3768347.0,1256197800.0,0.0029998038525461514
2019-01-07,4504.223579023696,4533.856628885695,4461.403821973109,4485.628840235293,3475013.0,1256197800.0,0.002766294448215082
2019-01-08,4485.702922859948,4533.856628885695,4447.0317927900405,4480.443056509443,2883813.0,1256197800.0,0.0022956679274553737
2019-01-09,4518.96602133004,4638.757625397167,4511.928171987815,4564.378670243553,4989227.0,1256197800.0,0.00397168901266982
2019-01-10,4571.861015333707,4629.275049441328,4520.892169571071,4584.010565777126,2904390.0,1256197800.0,0.002312048309589461
2019-01-11,4630.1640409371885,4719.063190523182,4583.862400527816,4710.765936561823,3888421.0,1256197800.0,0.0030953891178602607
2019-01-14,4689.430140661184,4710.840019186478,4604.605535431215,4627.200735950988,2564890.0,1256197800.0,0.0020417883234630724
2019-01-15,4651.351671588517,4900.56562092792,4630.1640409371885,4889.305061980361,5576485.0,1256197800.0,0.004439177492589145
2019-01-16,4874.6367022986715,4931.309910159743,4842.040347450474,4897.60231594172,4208364.0,1256197800.0,0.0033500806958904083
2019-01-17,4911.678014626169,4961.313373145016,4858.338524874573,4883.897030380546,3028476.0,1256197800.0,0.0024108273394524335
2019-01-18,4926.494539557168,5113.182753687755,4900.56562092792,5064.3623040401135,6860918.0,1256197800.0,0.005461654207641504
2019-01-21,5111.701101194655,5177.486471888291,5051.5460099748,5089.328148548847,4705193.0,1256197800.0,0.0037455829010367633
2019-01-22,5082.068051332658,5082.068051332658,4928.124357299578,4970.944114350165,4212221.0,1256197800.0,0.003353151072227638
