,time,O,H,L,C,volume,outstanding_share,turnover,diff,up,down,avg_up,avg_down,rsi,lowest,highest,RSV,K,D,J,predict,5d,25d,s-l,signal,market,strategy
2116,2010/9/8,787.3852198,799.3152989,787.3852198,794.4478266,1501080,943800000,0.001590464,5.774158279,5.774158279,0.0,8.788491595,3.0222867019999997,74.41077441,711.98712,806.9505495,86.83417085,83.17203314,77.97610309999999,93.56389321,,783.6439469799991,735.5113271119999,48.13261986799921,1,0.007321352965221184,0.007321352965221184
2117,2010/9/9,796.9292831,806.9505495,792.1572514,796.4043596,2150384,943800000,0.002278432,1.95653297,1.95653297,0.0,9.114580423,1.153240979,88.76839659,723.8217584,806.9505495,87.31343284,84.5524997,80.1682353,93.32102851,,790.2293506399991,739.086533212,51.14281742799915,1,0.002462758326589487,0.002462758326589487
2118,2010/9/10,799.3152989,810.7681748,794.5432672999999,808.8116418,1986768,943800000,0.002105073,12.40728225,12.40728225,0.0,8.708957734,1.153240979,88.30645161,743.9597319000001,810.7681748,97.07142857,88.72547599,83.02064886,100.1351302,,796.7861220999991,743.1503953519999,53.63572674799923,1,0.01557912390915539,0.01557912390915539
2119,2010/9/13,806.4733463,827.7088871000001,801.4627131,805.4234994,2806347,943800000,0.002973455,-3.388142461,0.0,-3.388142461,6.617217201,1.717931389,79.38931298,743.9597319000001,827.7088871000001,73.39031339,83.61375512,83.21835095,84.40456347,,798.7521991399992,746.4278266799998,52.32437245999938,1,-0.004189037626189163,-0.004189037626189163
2120,2010/9/14,805.2803384,812.2952249,790.2484387999999,798.3131722999999,2638343,943800000,0.002795447,-7.110327136,0.0,-7.110327136,3.356328917,2.902985911,53.62134689,753.3606342,827.7088871000001,60.46213094,75.89654706,80.77774966,66.13414188,,800.6800999399991,750.34661906,50.333480879999115,1,-0.00882806015133264,-0.00882806015133264
2121,2010/9/15,796.9292831,798.3131722999999,771.6375154,775.2165391,2103208,943800000,0.002228447,-23.09663311,0.0,-23.09663311,3.356328917,5.599183785,37.47779751,762.5706552999999,827.7088871000001,19.41391941,57.06900451,72.87483461,25.45734432,,796.8338424399991,753.133485532,43.700356907999094,1,-0.028931795191925458,-0.028931795191925458
2122,2010/9/16,773.5463281000001,782.8517897999999,748.6840432,760.3755208,2049773,943800000,0.00217183,-14.84101839,0.0,-14.84101839,2.3939692040000002,8.07268685,22.87234043,748.6840432,827.7088871000001,14.79468599,42.97756501,62.90907807,3.1145388689999995,,789.628074679999,755.12246832,34.50560635999898,1,-0.01914435199902975,-0.01914435199902975
2123,2010/9/17,759.802877,784.7128821,751.6427029,772.1624389,1797526,943800000,0.001904562,11.78691814,11.78691814,0.0,4.032366732,8.07268685,33.31143233,748.6840432,827.7088871000001,29.71014493,38.55509165,54.7910826,6.083109743,,782.298234099999,757.3023323719999,24.995901727999126,1,0.015501443402069048,0.015501443402069048
2124,2010/9/20,777.1730721,792.1572514,773.0691249,785.7150087,1257607,943800000,0.001332493,13.55256984,13.55256984,0.0,4.223247997,8.07268685,34.34670116,748.6840432,827.7088871000001,46.85990338,41.32336222,50.30184247,23.36640173,,778.3565359599991,759.5451872399999,18.81134871999916,1,0.017551449173449418,0.017551449173449418
2125,2010/9/21,794.5432672999999,796.3566392999999,782.6609085,792.539014,1494036,943800000,0.0015830010000000001,6.824005238,6.824005238,0.0,5.360582204,7.507996438999999,41.65636588,748.6840432,827.7088871000001,55.49516908,46.04729784,48.88366093,40.37457167,,777.201704299999,761.6429723480001,15.558731951998993,1,0.00868508966284165,0.00868508966284165
2126,2010/9/27,792.6344546,806.4733463,788.8168293,805.662101,1854846,943800000,0.001965296,13.123087,13.123087,0.0,7.54776337,6.3229419170000005,54.41513761,748.6840432,827.7088871000001,72.10144928,54.73201499,50.83311228,62.529820400000006,,783.2908166799991,764.695163784,18.595652895999137,1,0.016558285167271425,0.016558285167271425
2127,2010/9/28,804.5168133999999,816.9240956,801.7013147000001,814.9675627,2258512,943800000,0.002392999,9.305461689,9.305461689,0.0,9.098673651,2.473503064,78.62542955,748.6840432,827.7088871000001,83.87681159,64.44694719,55.37105725,82.59872707,,794.209225059999,768.4211660880001,25.788058971998908,1,0.011550079975773953,0.011550079975773953
2128,2010/9/29,813.1541906,818.642027,796.9770034,797.6928081,1327200,943800000,0.00140623,-17.27475452,0.0,-17.27475452,9.098673651,2.8791257530000003,75.96281541,748.6840432,818.642027,70.05457026,66.31615488,59.01942313,80.90961838,,799.3152988999989,771.908566804,27.406732095998905,1,-0.021196861557002955,-0.021196861557002955
2129,2010/9/30,794.8295892000001,807.4277527,792.1572514,805.1848977999999,1457890,943800000,0.001544702,7.492089667,7.492089667,0.0,8.382868906,2.8791257530000003,74.43502825,748.6840432,818.642027,80.76398363,71.1320978,63.05698135,87.28233069,,803.2092767199989,775.346338392,27.862938327998904,1,0.00939219913220124,0.00939219913220124
2130,2010/10/8,806.4733463,837.491552,806.4733463,828.0906497000001,3160889,943800000,0.0033491090000000003,22.90575185,22.90575185,0.0,9.941732573,2.8791257530000003,77.54342432,748.6840432,837.491552,89.41429339,77.22616299,67.78004190000001,96.11840519,,810.3196038599988,779.566723172,30.752880687998754,1,0.028447816101103474,0.028447816101103474
2131,2010/10/11,830.3335045,841.9295414,792.1572514,800.7469083999999,4374269,943800000,0.0046347409999999995,-27.34374127,0.0,-27.34374127,8.804398367000001,7.436415965,54.211557299999996,751.6427029,841.9295414,54.38689218,69.61307272,68.39105217,72.05711382,,809.336565339999,783.0044947640001,26.33207057599884,1,-0.03302022708492869,-0.03302022708492869
2132,2010/10/12,800.7946287000001,811.1499372999999,783.9970772999999,795.0204704,2854304,943800000,0.003024268,-5.726437962,0.0,-5.726437962,6.617217201,8.390822292000001,44.09114997,773.0691249,841.9295414,31.87803188,57.03472577,64.60561004,41.89295724,,805.3471468799988,786.1024977000001,19.24464917999876,1,-0.007151370726416029,-0.007151370726416029
2133,2010/10/13,792.1572514,794.6864282,762.8092569,768.2970932999999,6028775,943800000,0.006387768,-26.72337716,0.0,-26.72337716,5.066306919,12.84471848,28.28596803,762.8092569,841.9295414,6.936067551,40.33517303,56.51546437,7.974590357,,799.4680039199989,787.9998574800001,11.468146439998804,1,-0.03361344530733246,-0.03361344530733246
2134,2010/10/14,768.3925339,769.7287028,748.3022807,756.0806922999999,5324373,943800000,0.005641421,-12.21640099,0.0,-12.21640099,5.066306919,12.00165956,29.68313141,748.3022807,841.9295414,8.307849134,29.6593984,47.56344238,-6.148689562,,789.6471628199988,787.736441336,1.9107214839988274,1,-0.01590062113540991,-0.01590062113540991
2135,2010/10/15,756.4624547999999,777.8411565,755.4603282,763.429621,7209979,943800000,0.007639308,7.348928718,7.348928718,0.0,5.042446761,12.00165956,29.58469435,748.3022807,841.9295414,16.15698267,25.15859316,40.09515931,-4.714539142,,776.7149570799988,787.879602284,-11.164645204001204,-1,0.009719767711095173,0.009719767711095173
2136,2010/10/18,763.5250616000001,788.1487449,738.7104971,775.0733782000001,9656442,943800000,0.010231449,11.64375719,11.64375719,0.0,3.165447651,12.00165956,20.87047719,738.7104971,841.9295414,35.22884882,28.51534504,36.23522122,13.0755927,,771.5802510399989,788.9370844959999,-17.356833456001027,-1,0.015251906501542623,-0.015251906501542623
2137,2010/10/19,770.3013466,786.9080166,763.5250616000001,779.1296051,5344848,943800000,0.005663115,4.05622689,4.05622689,0.0,3.8414854660000004,7.444369351000001,34.03805497,738.7104971,841.9295414,39.15857605,32.06308871,34.84451038,26.50024537,,768.402077979999,789.5631750479998,-21.1610970680008,-1,0.0052333456600199835,-0.0052333456600199835
2138,2010/10/20,764.0022647999999,805.9961432,763.9545445,798.885816,4737289,943800000,0.005019378,19.75621097,19.75621097,0.0,7.134187295,6.489963024,52.3642732,738.7104971,841.9295414,58.29865927,40.8082789,36.83243322,48.75997025,,774.519822519999,790.477496308,-15.957673788000989,-1,0.025356770902658976,-0.025356770902658976
2139,2010/10/21,799.7925021000001,811.4839796,791.2028451,799.1721378999999,3762194,943800000,0.00398622,0.286321898,0.286321898,0.0,7.181907611000001,2.036066831,77.9119931,738.7104971,841.9295414,58.57605178,46.73086986,40.1319121,59.92878538,,783.1381116399991,790.620657256,-7.482545616000834,-1,0.0003584015315649669,-0.0003584015315649669
2140,2010/10/22,799.2198582999999,818.8806286,795.3067923,802.2262382,4104654,943800000,0.004349072,3.054100247,3.054100247,0.0,7.690924319,0.0,100.0,738.7104971,818.8806286,79.22619048,57.5626434,45.94215587,80.80361846,,790.897435079999,791.162760052,-0.26532497200093985,-1,0.0038215800516085974,-0.0038215800516085974
2141,2010/10/25,806.4733463,829.3790982,802.3216788,825.5614728999999,3619520,943800000,0.00383505,23.335234699999997,23.335234699999997,0.0,10.35530865,0.0,100.0,738.7104971,829.3790982,95.78947368,70.30492016,54.063077299999996,102.78860590000001,,800.995054019999,792.4073059039999,8.587748115999034,1,0.029088097083883158,-0.029088097083883158
2142,2010/10/26,824.6070666,824.9888291,801.7490349999999,806.5210667,2859063,943800000,0.00302931,-19.04040622,0.0,-19.04040622,8.41468245,3.173401037,72.61496225,738.7104971,829.3790982,74.78947368,71.79977133,59.97530864,95.44869672,,806.4733463399989,792.8119741879999,13.66137215199899,1,-0.02306358378512441,-0.02306358378512441
2143,2010/10/27,805.2803384,808.382159,794.5432672999999,802.4171195,2891262,943800000,0.003063427,-4.103947206,0.0,-4.103947206,7.738644635,3.857392238,66.73525377,738.7104971,829.3790982,70.26315789,71.28756685,63.74606138,86.37057779999999,,807.1796070399989,792.556193296,14.62341374399898,1,-0.00508845629636423,-0.00508845629636423
2144,2010/10/28,801.2241115,803.1329242,795.6408345,797.1201642999999,1944068,943800000,0.00205983,-5.296955115,0.0,-5.296955115,4.445942807,4.740218091,48.3982684,738.7104971,829.3790982,64.42105263,68.99872878,65.49695051,76.00228531,,806.7692123199989,792.2240598919999,14.545152427999028,1,-0.006601248990426245,-0.006601248990426245
2145,2010/10/29,786.1444916,787.719262,765.9110774000001,778.5569613,6546557,943800000,0.006936382,-18.56320306,0.0,-18.56320306,4.39822249,7.834085268,35.95578674,763.5250616000001,829.3790982,22.82608696,53.60784817,61.5339164,37.75571172,,802.0353569399989,791.433811452,10.60154548799892,1,-0.023287835173886773,-0.023287835173886773
2146,2010/11/1,778.7955628999999,786.9080166,774.0235312000001,781.4679006,4965892,943800000,0.0052615940000000005,2.910939297,2.910939297,0.0,4.374362332,7.834085268,35.83061889,763.9545445,829.3790982,26.76878191,44.66149275,55.90977518,22.16492789,,793.2166424799989,791.6838659119999,1.532776567999008,1,0.003738890594644939,0.003738890594644939
2147,2010/11/2,785.0946446,785.0946446,771.1125919,776.2663861000001,6229217,943800000,0.006600145,-5.201514481999999,0.0,-5.201514481999999,0.48515655,8.701004348,5.281385281,765.9110774000001,829.3790982,16.31578947,35.21292499,49.01082512,7.617124737,,787.1657063599989,792.3195005239999,-5.153794164000942,-1,-0.006656082093719151,-0.006656082093719151
2148,2010/11/3,777.8411565,790.4870404,770.6831091,779.5113676,4225317,943800000,0.00447692,3.244981512,3.244981512,0.0,1.025986802,5.527603311,15.65533981,765.9110774000001,829.3790982,21.42857143,30.61814047,42.87993024,6.094560939,,782.5845559799989,792.613457672,-10.028901692001114,-1,0.004180242192764361,-0.004180242192764361
2149,2010/11/4,782.3745866,789.9621169,776.7913096,787.6238214,4462919,943800000,0.00472867,8.11245378,8.11245378,0.0,2.3780624319999997,4.84361211,32.92951542,765.9110774000001,829.3790982,34.21052632,31.81560242,39.19182096,17.06316533,,780.685287399999,792.6898101799999,-12.004522780000912,-1,0.010407101342187142,-0.010407101342187142
2150,2010/11/5,788.8168293,792.1572514,779.272766,782.5177474999999,3465491,943800000,0.003671849,-5.10607385,0.0,-5.10607385,2.3780624319999997,4.811798565,33.07522124,765.9110774000001,824.9888291,28.109854600000002,30.58035315,36.32133169,19.09839606,,781.477444639999,792.2889595199999,-10.811514880000914,-1,-0.006482884038377601,0.006482884038377601
2151,2010/11/8,782.5654678999999,782.6131882,769.4901012,780.179452,5689413,943800000,0.006028198,-2.3382955009999997,0.0,-2.3382955009999997,2.3780624319999997,2.107647306,53.014184400000005,765.9110774000001,808.382159,33.59550562,31.58540397,34.74268912,25.27083368,,781.219754919999,791.2696535599998,-10.049898640000833,-1,-0.002988169287495901,0.002988169287495901
2152,2010/11/9,780.7043755,794.9727501,776.5049877,791.489167,6073790,943800000,0.006435463000000001,11.30971498,11.30971498,0.0,3.777858378,2.107647306,64.18918919,765.9110774000001,803.1329242,68.71794872,43.96291889,37.81609904,56.25655858,,784.2643110999991,790.3305177319999,-6.066206632000785,-1,0.01449629950007969,-0.01449629950007969
2153,2010/11/10,795.0204704,870.6571718,794.5432672999999,857.6772457999999,15000509,943800000,0.015893736999999998,66.18807878,66.18807878,0.0,14.80920484,1.240728225,92.26957384,765.9110774000001,870.6571718,87.60820046,58.51134608,44.71451472,86.10500879,,799.897486739999,792.7298952399999,7.167591499999048,1,0.08362474378629114,-0.08362474378629114
2154,2010/11/11,868.4620373,868.4620373,830.858428,839.4958052999999,7421720,943800000,0.007863658,-18.18144053,0.0,-18.18144053,14.26837459,4.270968313,76.96267696,769.4901012,870.6571718,69.19811321,62.07360179,50.50087708,85.21905121,,810.2718835199989,794.1023315399999,16.169551979999028,1,-0.021198464327966682,-0.021198464327966682
2155,2010/11/12,837.7301536,897.5237099,837.5869926,847.1787762,12650029,943800000,0.013403294,7.682970932999999,7.682970932999999,0.0,14.19679411,4.270968313,76.87338501,769.4901012,897.5237099,60.67834514,61.60851624,54.20342346,76.41870178,,823.2040892599989,794.8658565999998,28.338232659999107,1,0.009151887182157648,0.009151887182157648
2156,2010/11/15,868.4620373,897.1419473999999,868.4620373,876.5744911,7903878,943800000,0.008374526,29.39571487,29.39571487,0.0,19.09607993,3.419956005,84.81102084,769.4901012,897.5237099,83.63771897,68.95158381,59.11947691,88.61579762,,842.4830970799989,797.8989599079998,44.58413717199903,1,0.03469836087236966,0.03469836087236966
2157,2010/11/16,887.5501638000001,887.5978841,832.7195203,845.5562854,7229177,943800000,0.007659649,-31.01820563,0.0,-31.01820563,19.09607993,8.199941026,69.95920746,769.4901012,897.5237099,59.41110697,65.77142487,61.3367929,74.64068879999999,,853.2965207599989,799.9203925079997,53.37612825199915,1,-0.0353857042555229,-0.0353857042555229
2158,2010/11/17,839.4003646,839.4003646,781.6587818,787.3852198,8050906,943800000,0.008530309,-58.17106563,0.0,-58.17106563,17.21112743,17.89511863,49.02582691,769.4901012,897.5237099,13.97689154,48.50658042,57.06005541,31.39963046,,839.238115559999,800.6839175679997,38.55419799199922,1,-0.06879620742512904,-0.06879620742512904
2159,2010/11/18,794.7818687999999,815.8742487000001,792.1572514,808.8116418,4028604,943800000,0.004268493,21.42642204,21.42642204,0.0,9.750851308,17.89511863,35.27042578,769.4901012,897.5237099,30.71188968,42.57501684,52.23170922,23.26163209,,833.101282859999,802.7931555479997,30.308127311999215,1,0.02721212115899574,0.02721212115899574
2160,2010/11/19,816.4946127999999,839.8775678,812.2475046,835.8690612,4895475,943800000,0.005186983,27.05741937,27.05741937,0.0,14.2604212,14.86487854,48.96231567,776.5049877,897.5237099,49.05362776,44.73455381,49.73265742,34.73834661,,830.8393398599989,805.6907331559997,25.14860670399912,1,0.033453301116912915,0.033453301116912915
2161,2010/11/22,834.5328923999999,870.3231296,829.3790982,851.8553672,4794081,943800000,0.005079552,15.98630598,15.98630598,0.0,15.64431038,14.86487854,51.27737226,781.6587818,897.5237099,60.58484349,50.01798371,49.82776618,50.39841876,,825.8955150799987,808.7620127159998,17.1335023639989,1,0.019125371116200496,0.019125371116200496
2162,2010/11/23,851.2350031,902.8683854000001,840.8319741,902.1048603,10846981,943800000,0.011492881000000002,50.24949312,50.24949312,0.0,19.11994008,14.86487854,56.26023871,781.6587818,902.8683854000001,99.37007874,66.46868205,55.37473814,88.65656988,,837.2052300599987,813.681022924,23.524207135998722,1,0.05898829195050714,0.05898829195050714
2163,2010/11/24,916.2300740000001,985.9017357999999,916.2300740000001,954.0245645,11079930,943800000,0.011739701000000002,51.91970419,51.91970419,0.0,27.77322412,9.695177605,74.12438973,781.6587818,985.9017357999999,84.39252336,72.44329582,61.06425737,95.20137274,,870.5330989999987,819.8865728640001,50.64652613599867,1,0.05755395684569731,0.05755395684569731
2164,2010/11/25,956.9355037999999,971.6810816,940.0902321000001,968.579261,4557974,943800000,0.004829385,14.55469649,14.55469649,0.0,30.19900686,0.0,100.0,781.6587818,985.9017357999999,91.51869159,78.80176108,66.9767586,102.451766,,902.4866228399987,826.662857788,75.82376505199875,1,0.015256102454372256,0.015256102454372256
2165,2010/11/26,968.579261,1014.867968,957.3172662999999,988.9558360999999,6379942,943800000,0.006759845,20.37657508,20.37657508,0.0,30.02403237,0.0,100.0,781.6587818,1014.867968,88.88888889,82.16413701,72.03921807,102.41397490000001,,933.1039778199987,834.132041704,98.97193611599869,1,0.021037591780524334,0.021037591780524334
