,time,O,H,L,C,volume,outstanding_share,turnover,diff,up,down,avg_up,avg_down,rsi,lowest,highest,RSV,K,D,J,predict,5d,25d,s-l,signal,market,strategy
3247,2016/3/17,216.29659869999998,218.4275997,207.7725948,215.58626510000002,57202794,2774336070,0.020618553,0.7103337,0.7103337,0.0,0.94711155,2.4861678,27.58620705,207.7725948,240.0927762,24.175824399999996,28.54242028,41.02428466,3.578691506,,217.85933275999946,214.77648469200005,3.0828480679994072,1,0.0033057853216593713,0.0033057853216593713
3248,2016/3/18,216.65176549999998,220.55860069999997,213.8104309,218.7827665,72682764,2774336070,0.026198255,3.1965014,3.1965014,0.0,1.479861783,2.4269733330000003,37.87878779,207.7725948,240.0927762,34.06593411,30.38359155,37.47738696,16.19600074,,218.07243285999942,215.64309175200006,2.429341107999363,1,0.014827017846045454,0.014827017846045454
3249,2016/3/21,221.26893430000004,224.4654358,217.36209920000002,224.11026890000002,82579011,2774336070,0.029765324,5.3275024,5.3275024,0.0,2.36777885,1.302278367,64.51612905,207.7725948,240.0927762,50.54945051,37.10554454,37.35343948,36.60975464,,219.20896669999942,216.92169233200005,2.2872743679993732,1,0.02435064920892671,0.02435064920892671
3250,2016/3/22,221.97926800000002,222.68960159999997,217.0069324,217.36209920000002,58550815,2774336070,0.021104442,-6.7481697,0.0,-6.7481697,2.2493898999999997,2.426973317,48.10126579,207.7725948,240.0927762,29.67032976,34.62713961,36.44467286,30.99207311,,218.14346621999942,217.58940596800002,0.5540602519994025,1,-0.03011093482294247,-0.03011093482294247
3251,2016/3/23,215.94143190000003,218.4275997,209.1932621,214.1655977,64242379,2774336070,0.023155947000000003,-3.1965015,0.0,-3.1965015,1.53905625,2.9597235669999997,34.21052625,207.7725948,226.59643680000002,33.96226392,34.40551438,35.76495337,31.68663641,,218.0013994799994,218.17187956400005,-0.17048008400064418,-1,-0.014705882542378479,-0.014705882542378479
3252,2016/3/24,211.6794299,212.03459680000003,202.44509240000002,203.86575969999998,77324060,2774336070,0.027871194,-10.299838000000001,0.0,-10.299838000000001,1.53905625,3.374084867,31.32530114,202.44509240000002,226.2412699,5.9701491970000005,24.92705932,32.15232202,10.47653392,,215.6572983999994,218.22870625600004,-2.571407856000633,-1,-0.04809286883894337,0.04809286883894337
3253,2016/3/25,204.2209265,206.3519275,199.95892460000002,204.9312602,41984249,2774336070,0.01513308,1.0655005,1.0655005,0.0,1.598250717,3.374084867,32.14285701,199.95892460000002,224.4654358,20.28985505,23.38132456,29.228656199999996,11.68666129,,212.8869971399994,218.37077298800003,-5.483775848000619,-1,0.0052264809037474436,-0.0052264809037474436
3254,2016/3/28,205.99676069999998,208.12776169999998,199.95892460000002,201.7347587,46179434,2774336070,0.01664522,-3.1965015,0.0,-3.1965015,1.0655004829999999,3.906835117,21.42857138,199.95892460000002,224.4654358,7.246376627999999,18.00300858,25.48677366,3.035478431,,208.4118950999994,218.07243285200005,-9.660537752000636,-1,-0.015597920477727123,0.015597920477727123
3255,2016/3/29,201.0244251,201.7347587,195.6969226,196.4072563,31566964,2774336070,0.011378205,-5.3275024,0.0,-5.3275024,0.177583417,4.794752183,3.5714286189999997,195.6969226,224.4654358,2.469135944,12.82505104,21.26619945,-4.057245794,,204.2209265199994,217.66043933200007,-13.439512812000658,-1,-0.026408450553246143,0.026408450553246143
3256,2016/3/30,197.4727568,202.8002592,197.11758999999998,202.08992560000002,39830388,2774336070,0.014356728000000001,5.6826693,5.6826693,0.0,1.124694967,3.670057233,23.45679025,195.6969226,224.4654358,22.22222245,15.95744151,19.49661347,8.879097585,,201.80579209999942,217.30527250400007,-15.49948040400065,-1,0.02893309242770581,-0.02893309242770581
3257,2016/3/31,203.5105929,203.86575969999998,200.31409140000002,201.3795919,29087835,2774336070,0.010484611,-0.7103337,0.0,-0.7103337,1.124694967,3.255695933,25.67567581,195.6969226,224.4654358,19.75308651,17.22265651,18.73862782,14.19071389,,201.3085585399994,216.62335219200006,-15.314793652000645,-1,-0.0035149386981614406,0.0035149386981614406
3258,2016/4/1,201.0244251,204.2209265,199.2485909,204.2209265,29036607,2774336070,0.010466145999999999,2.8413346,2.8413346,0.0,1.5982507330000002,1.5390562669999999,50.94339615,195.6969226,222.68960159999997,31.57894739,22.0080868,19.82844748,26.36736545,,201.1664917999994,215.60047172400004,-14.433979924000653,-1,0.01410934729379587,-0.01410934729379587
3259,2016/4/5,204.9312602,205.6415939,201.7347587,204.9312602,52161296,2774336070,0.018801362,0.7103337,0.7103337,0.0,1.5390562669999999,1.5390562669999999,50.0,195.6969226,218.4275997,40.62500012,28.21372458,22.62353985,39.39409404,,201.80579209999942,215.31633826000004,-13.510546160000615,-1,0.003478261078205369,-0.003478261078205369
3260,2016/4/6,204.2209265,205.286427,201.3795919,202.44509240000002,41807252,2774336070,0.015069282,-2.4861678,0.0,-2.4861678,1.5390562669999999,1.420667317,52.00000011,195.6969226,212.03459680000003,41.30434796,32.5772657,25.94144846,45.84890018,,203.01335931999944,214.64862462400004,-11.635265304000598,-1,-0.012131715764464812,0.012131715764464812
3261,2016/4/7,202.8002592,204.2209265,197.4727568,197.8279236,38394661,2774336070,0.013839225,-4.617168799999999,0.0,-4.617168799999999,1.5390562669999999,1.302278383,54.16666659,195.6969226,208.12776169999998,17.14285723,27.43246288,26.43845327,29.4204821,,202.16095891999944,213.39843738400003,-11.237478464000588,-1,-0.022807017672116348,0.022807017672116348
3262,2016/4/8,196.4072563,199.95892460000002,195.6969226,199.2485909,25919580,2774336070,0.009342624,1.4206673,1.4206673,0.0,0.8287226000000001,1.302278383,38.88888867,195.6969226,208.12776169999998,28.57142846,27.81211807,26.89634154,29.64367114,,201.73475871999943,212.403970264,-10.669211544000575,-1,0.007181328470456716,-0.007181328470456716
3263,2016/4/11,199.95892460000002,201.7347587,198.1830904,201.0244251,38550333,2774336070,0.013895336000000001,1.7758342,1.7758342,0.0,1.124694967,1.183889433,48.71794883,195.6969226,205.6415939,53.57142875,36.39855497,30.06374601,49.06817287,,201.09545843999942,211.70784328000002,-10.612384840000601,-1,0.00891265625507609,-0.00891265625507609
3264,2016/4/12,200.31409140000002,200.31409140000002,196.0520895,197.4727568,24906191,2774336070,0.008977352,-3.5516683,0.0,-3.5516683,0.6511392,1.77583415,26.82926864,195.6969226,205.6415939,17.85714325,30.21808439,30.11519214,30.423868900000002,,199.6037577599994,210.471862716,-10.868104956000593,-1,-0.01766784458273274,0.01766784458273274
3265,2016/4/13,198.8934241,201.7347587,198.5382573,200.31409140000002,43273506,2774336070,0.015597788000000001,2.8413346,2.8413346,0.0,1.006306017,1.77583415,36.17021273,195.6969226,205.6415939,46.42857125,35.62158001,31.95065476,42.96343051,,199.17755755999943,209.235882152,-10.05832459200056,-1,0.014388489055620513,-0.014388489055620513
3266,2016/4/14,201.3795919,201.7347587,198.1830904,200.31409140000002,27607888,2774336070,0.009951169000000001,0.0,0.0,0.0,1.006306017,1.36147285,42.49999993,195.6969226,205.6415939,46.42857125,39.22391042,34.37507332,48.92158464,,199.67479111999944,208.25562170399996,-8.580830584000523,-1,0.0,-0.0
3267,2016/4/15,200.31409140000002,201.0244251,197.8279236,199.6037578,23366654,2774336070,0.008422431,-0.7103335999999999,0.0,-0.7103335999999999,1.006306017,0.71033365,58.62068996,195.6969226,205.6415939,39.28571475,39.24451187,35.9982195,45.7370966,,199.74582449999943,207.26115458399997,-7.515330084000539,-1,-0.0035460990039964946,0.0035460990039964946
3268,2016/4/18,199.2485909,200.31409140000002,196.0520895,196.4072563,23654194,2774336070,0.008526074,-3.1965015,0.0,-3.1965015,0.769528133,1.2430839,38.23529426,195.6969226,205.286427,7.4074078320000005,28.63214386,33.54286095,18.81070966,,198.82239073999943,206.40875419599996,-7.586363456000527,-1,-0.016014235078694594,0.016014235078694594
3269,2016/4/19,197.11758999999998,197.8279236,195.6969226,197.11758999999998,17005347,2774336070,0.006129519,0.7103337,0.7103337,0.0,0.5919447170000001,1.2430839,32.2580646,195.6969226,204.2209265,16.66666764,24.64365179,30.576457899999998,12.77803956,,198.7513573799994,205.55635380799995,-6.80499642800055,-1,0.0036166367443928316,-0.0036166367443928316
3270,2016/4/20,197.4727568,197.8279236,177.9385812,182.20058319999998,61656952,2774336070,0.022224038999999998,-14.9170068,0.0,-14.9170068,0.5919447170000001,3.137306983,15.87301594,177.9385812,201.7347587,17.91044801,22.39925053,27.85072211,11.49630737,,195.12865573999937,203.93679307199997,-8.808137332000598,-1,-0.07567567562083122,0.07567567562083122
3271,2016/4/21,182.20058319999998,183.9764173,181.4902495,182.20058319999998,28446701,2774336070,0.010253517,0.0,0.0,0.0,0.11838895,3.137306983,3.63636385,177.9385812,201.7347587,17.91044801,20.90298302,25.53480908,11.63933091,,191.50595409999937,202.629779144,-11.123825044000625,-1,0.0,-0.0
3272,2016/4/22,181.13508269999997,182.55575,178.6489149,181.4902495,20238945,2774336070,0.0072950590000000004,-0.7103337,0.0,-0.7103337,0.11838895,3.255695933,3.5087721289999996,177.9385812,201.7347587,14.9253732,18.91044642,23.32668819,10.07796287,,187.88325243999935,201.26593852,-13.382686080000639,-1,-0.0038986357097454682,0.0038986357097454682
3273,2016/4/25,181.4902495,181.4902495,179.00408169999997,179.3592485,22692554,2774336070,0.008179454000000001,-2.131001,0.0,-2.131001,0.11838895,3.492473833,3.278688699,177.9385812,201.7347587,5.9701491970000005,14.59701401,20.4167968,2.957448435,,184.47365087999933,199.68899779999995,-15.215346920000627,-1,-0.011741683125516822,0.011741683125516822
3274,2016/4/26,179.7144154,180.424749,176.87308069999997,179.3592485,28603343,2774336070,0.010309978000000001,0.0,0.0,0.0,0.11838895,2.959723583,3.846154054,176.87308069999997,201.7347587,10.0,13.06467601,17.96608987,3.261848285,,180.92198257999934,197.89895698399997,-16.97697440400063,-1,0.0,-0.0
3275,2016/4/27,179.3592485,180.06958219999999,177.2282476,177.9385812,27818850,2774336070,0.01002721,-1.4206673,0.0,-1.4206673,0.0,3.196501467,0.0,176.87308069999997,201.0244251,4.411764755,10.18037226,15.37085066,-0.200584559,,180.06958217999932,196.32201626399998,-16.25243408400067,-1,-0.007920791996405052,0.007920791996405052
3276,2016/4/28,176.87308069999997,177.5834144,172.9662456,176.1627471,36722937,2774336070,0.013236658,-1.7758341,0.0,-1.7758341,0.0,1.006306017,0.0,172.9662456,200.31409140000002,11.68831185,10.68301879,13.80824004,4.432576282,,178.8620149599993,194.80190223999998,-15.939887280000676,-1,-0.009980039674498675,0.009980039674498675
3277,2016/4/29,175.0972466,176.87308069999997,174.3869129,175.8075802,19128905,2774336070,0.006894949,-0.3551669,0.0,-0.3551669,0.0,1.0655005,0.0,172.9662456,197.8279236,11.42857131,10.93153629,12.84933879,7.095931305,,177.7254810999993,193.67957506,-15.954093960000677,-1,-0.0020161294362558424,0.0020161294362558424
3278,2016/5/3,176.1627471,180.06958219999999,175.0972466,179.7144154,33752389,2774336070,0.012165934,3.9068351999999997,3.9068351999999997,0.0,0.6511392,0.94711155,40.74074109,172.9662456,197.8279236,27.14285737,16.33530999,14.01132919,20.98327158,,177.7965144799993,192.67090126799997,-14.874386788000663,-1,0.02222222270254548,-0.02222222270254548
3279,2016/5/4,179.00408169999997,180.7799158,178.293748,179.00408169999997,29541862,2774336070,0.010648264,-0.7103337,0.0,-0.7103337,0.6511392,0.710333667,47.82608717,172.9662456,183.9764173,54.83870974,29.16977657,19.06414498,49.38103975,,177.7254811199993,191.76167418799997,-14.03619306800067,-1,-0.003952569405292317,0.003952569405292317
3280,2016/5/5,179.3592485,179.7144154,177.9385812,179.00408169999997,18493494,2774336070,0.0066659169999999995,0.0,0.0,0.0,0.6511392,0.710333667,47.82608717,172.9662456,182.55575,62.96296292,40.43417202,26.18748733,68.92754141,,177.9385812199993,191.06554720399996,-13.126965984000663,-1,0.0,-0.0
3281,2016/5/6,179.00408169999997,179.3592485,173.3214124,173.3214124,34789690,2774336070,0.012539825,-5.6826693,0.0,-5.6826693,0.6511392,1.4206673330000001,31.42857161,172.9662456,181.4902495,4.1666663239999995,28.34500346,26.90665937,31.22169163,,177.37031427999932,189.91480667599993,-12.544492396000607,-1,-0.03174603196771664,0.03174603196771664
3282,2016/5/9,174.3869129,188.94875290000002,174.3869129,181.4902495,109592922,2774336070,0.039502396,8.1688371,8.1688371,0.0,2.01261205,1.124694983,64.15094311,172.9662456,188.94875290000002,53.33333338,36.67444676,30.162588500000002,49.69816328,,178.5068481399993,189.1192329799999,-10.612384840000601,-1,0.04713114777271454,-0.04713114777271454
3283,2016/5/10,179.3592485,180.7799158,176.1627471,179.7144154,45526693,2774336070,0.016409942,-1.7758341,0.0,-1.7758341,2.01261205,1.36147285,59.64912294,172.9662456,188.94875290000002,42.22222254,38.52370536,32.94962745,49.67186116,,178.50684813999928,188.1389725359999,-9.63212439600062,-1,-0.009784735570601555,0.009784735570601555
3284,2016/5/11,179.3592485,181.8454163,177.5834144,179.00408169999997,37521239,2774336070,0.013524403,-0.7103337,0.0,-0.7103337,1.36147285,1.4798618000000001,47.91666656,172.9662456,188.94875290000002,37.77777783,38.27506285,34.72477258,45.37564338,,178.50684813999928,187.1018853959999,-8.595037256000609,-1,-0.003952569405292317,0.003952569405292317
3285,2016/5/12,176.87308069999997,176.87308069999997,170.4800778,174.0317461,34925790,2774336070,0.012588882,-4.9723356,0.0,-4.9723356,1.36147285,2.19019545,38.33333338,170.4800778,188.94875290000002,19.23076929,31.926965000000003,33.79217006,28.19655488,,177.51238101999928,185.9653515439999,-8.45297052400062,-1,-0.02777777776225976,0.02777777776225976
3286,2016/5/13,174.3869129,176.5179139,172.61107880000003,176.1627471,33549335,2774336070,0.012092743999999999,2.131001,2.131001,0.0,1.7166396830000001,2.19019545,43.93939403,170.4800778,188.94875290000002,30.76923098,31.54105366,33.04179792,28.53956513,,178.08064795999928,185.0987444839999,-7.018096524000612,-1,0.012244898116321234,-0.012244898116321234
3287,2016/5/16,176.5179139,176.87308069999997,174.3869129,176.5179139,25999605,2774336070,0.009371469,0.35516679999999995,0.35516679999999995,0.0,1.77583415,1.2430839,58.82352951,170.4800778,188.94875290000002,32.69230774,31.92480502,32.66946695,30.43548115,,177.0861808399993,184.18951740399993,-7.103336564000642,-1,0.002016128868598921,-0.002016128868598921
3288,2016/5/17,175.8075802,176.5179139,173.67657930000001,174.74207980000003,21444475,2774336070,0.007729588000000001,-1.7758341,0.0,-1.7758341,0.41436130000000004,1.53905625,21.21212129,170.4800778,188.94875290000002,23.07692337,28.97551114,31.43814835,24.05023671,,176.0917137199993,183.13822359199992,-7.046509872000627,-1,-0.010060361924546624,0.010060361924546624
3289,2016/5/18,174.3869129,174.3869129,166.9284095,169.4145773,30063472,2774336070,0.010836276,-5.3275025000000005,0.0,-5.3275025000000005,0.41436130000000004,2.1310009830000003,16.27906969,166.9284095,188.94875290000002,11.29032257,23.08044828,28.65224833,11.93684819,,174.1738128399993,182.01589641199993,-7.842083572000632,-1,-0.03048780526188999,0.03048780526188999
3290,2016/5/19,169.4145773,170.4800778,166.9284095,167.6387432,22892442,2774336070,0.008251503,-1.7758341,0.0,-1.7758341,0.41436130000000004,2.308584383,15.21739132,166.9284095,188.94875290000002,3.225806642,16.4622344,24.58891035,0.20888249999999997,,172.89521225999928,180.70888248399996,-7.813670224000674,-1,-0.010482180036109567,0.010482180036109567
3291,2016/5/20,167.2835763,167.2835763,163.7319081,166.2180759,24796919,2774336070,0.008937965,-1.4206673,0.0,-1.4206673,0.41436130000000004,1.716639667,19.44444449,163.7319081,181.8454163,13.72549024,15.54998635,21.57593568,3.498087675,,170.90627801999932,179.34504186399997,-8.438763844000647,-1,-0.00847457618019165,0.00847457618019165
3292,2016/5/23,165.1525754,168.3490768,165.1525754,167.99391,21045929,2774336070,0.007585934,1.7758341,1.7758341,0.0,0.355166817,1.716639667,17.14285671,163.7319081,181.8454163,23.5294116,18.20979477,20.45388871,13.72160688,,169.2014772399993,178.080647952,-8.8791707120007,-1,0.010683760417659727,-0.010683760417659727
3293,2016/5/24,167.6387432,167.99391,164.0870749,164.7974085,17110935,2774336070,0.006167578000000001,-3.1965015,0.0,-3.1965015,0.29597235,2.249389917,11.62790672,163.7319081,176.87308069999997,8.108107491,14.84256567,18.583447699999997,7.360801626000001,,167.21254297999928,176.81625404,-9.603711060000705,-1,-0.01902748438916635,0.01902748438916635
3294,2016/5/25,166.2180759,166.9284095,163.7319081,164.0870749,19682300,2774336070,0.007094418000000001,-0.7103335999999999,0.0,-0.7103335999999999,0.29597235,2.0718064999999997,12.49999974,163.7319081,176.87308069999997,2.7027024969999998,10.79594461,15.98761334,0.412607171,,166.14704249999926,175.49503343599997,-9.347990936000713,-1,-0.004310344479719119,0.004310344479719119
3295,2016/5/26,164.0870749,165.1525754,157.3389051,163.0215744,26891785,2774336070,0.009693051999999999,-1.0655005,0.0,-1.0655005,0.29597235,1.361472833,17.85714261,157.3389051,176.87308069999997,29.09090927,16.89426617,16.28983095,18.1031366,,165.22360873999926,174.72787308399995,-9.504264344000688,-1,-0.006493506576610963,0.006493506576610963
3296,2016/5/27,162.31124069999998,163.0215744,160.5354066,162.31124069999998,15065659,2774336070,0.005430366,-0.7103337,0.0,-0.7103337,0.29597235,1.183889433,19.99999955,157.3389051,176.5179139,25.92592585,19.90481939,17.494827100000002,24.72480399,,164.44224169999924,173.93229938399992,-9.490057684000675,-1,-0.004357298735547022,0.004357298735547022
3297,2016/5/30,161.6009071,161.9560739,159.11473930000002,160.89057340000002,14269672,2774336070,0.005143455,-1.4206673,0.0,-1.4206673,0.29597235,1.183889433,19.99999955,157.3389051,174.3869129,20.83333338,20.21432406,18.40132608,23.840320000000002,,163.02157437999924,173.10831233999994,-10.086737960000704,-1,-0.008752735139433643,0.008752735139433643
3298,2016/5/31,161.6009071,167.6387432,161.24574030000002,167.6387432,33752095,2774336070,0.012165828,6.7481698,6.7481698,0.0,1.124694967,1.183889433,48.71794883,157.3389051,170.4800778,78.37837867,39.60234226,25.46833147,67.87036383,,163.58984131999927,172.63949212799994,-9.049650808000678,-1,0.04194260519678128,-0.04194260519678128
3299,2016/6/1,167.6387432,168.3490768,166.57324269999998,167.2835763,21222795,2774336070,0.007649684,-0.3551669,0.0,-0.3551669,1.124694967,0.710333667,61.29032246,157.3389051,168.3490768,90.32258053,56.50908835,35.81525043,97.89676418,,164.22914159999922,172.15646523999996,-7.927323640000736,-1,-0.0021186444924385928,0.0021186444924385928
3300,2016/6/2,167.2835763,168.3490768,166.2180759,167.99391,21528833,2774336070,0.007759995,0.7103337,0.7103337,0.0,1.243083917,0.591944733,67.74193507,157.3389051,168.3490768,96.77419381,69.93079017,47.18709701,115.41817649999999,,165.22360871999925,171.75867839199998,-6.535069672000731,-1,0.004246284756168395,-0.004246284756168395
3301,2016/6/3,168.3490768,168.70424369999998,166.9284095,168.3490768,20433097,2774336070,0.00736504,0.35516679999999995,0.35516679999999995,0.0,1.302278383,0.414361317,75.8620684,157.3389051,168.70424369999998,96.87499940000001,78.91219325,57.76212909,121.2123216,,166.43117593999926,171.44613157999996,-5.014955640000693,-1,0.0021141647337097336,-0.0021141647337097336
3302,2016/6/6,169.05941049999998,169.4145773,166.2180759,166.57324269999998,30148147,2774336070,0.010866797,-1.7758341,0.0,-1.7758341,1.302278383,0.5919447170000001,68.75000011,157.3389051,169.4145773,76.47058853,78.09832501,64.54086106,105.21325290000001,,167.56770979999925,171.07675807999996,-3.5090482800007123,-1,-0.01054852294859765,0.01054852294859765
3303,2016/6/7,166.57324269999998,166.9284095,165.1525754,166.2180759,16900494,2774336070,0.0060917259999999996,-0.35516679999999995,0.0,-0.35516679999999995,1.302278383,0.41436130000000004,75.86206913,157.3389051,169.4145773,73.5294123,76.5753541,68.55235874,92.62134483,,167.28357633999923,170.5369045,-3.2533281600007626,-1,-0.0021321959892419695,0.0021321959892419695
3304,2016/6/8,166.57324269999998,167.99391,164.7974085,166.9284095,26598247,2774336070,0.009587248,0.7103335999999999,0.7103335999999999,0.0,0.29597235,0.41436130000000004,41.66666608,159.11473930000002,169.4145773,75.8620689,76.33759237,71.14743662,86.71790387,,167.21254297999923,170.053877612,-2.8413346320007804,-1,0.004273503926416122,-0.004273503926416122
3305,2016/6/13,165.862909,165.862909,158.0492388,159.11473930000002,23849216,2774336070,0.008596369,-7.813670200000001,0.0,-7.813670200000001,0.29597235,1.657445183,15.15151497,158.0492388,169.4145773,9.375000137,54.01672829,65.43720051,31.17578386,,165.4367088399992,169.25830391600002,-3.8215950760008184,-1,-0.04680851044710854,0.04680851044710854
3306,2016/6/14,158.4044056,159.4699061,157.694072,158.4044056,12053144,2774336070,0.004344515,-0.7103337,0.0,-0.7103337,0.17758339999999997,1.775834133,9.09090847,157.694072,169.4145773,6.060605595,38.03135406,56.30191836,1.49022546,,163.4477745999992,168.66162364400003,-5.213849044000824,-1,-0.004464285980827598,0.004464285980827598
3307,2016/6/15,158.0492388,162.31124069999998,156.98373830000003,161.6009071,17453522,2774336070,0.006291063,3.1965015,3.1965015,0.0,0.651139183,1.775834133,26.82926833,156.98373830000003,169.4145773,37.14285737,37.7351885,50.11300841,12.97954868,,162.45330747999918,167.86604994800004,-5.412742468000857,-1,0.02017937246058521,-0.02017937246058521
3308,2016/6/16,160.89057340000002,161.6009071,158.4044056,158.75957250000002,18063474,2774336070,0.006510918,-2.8413346,0.0,-2.8413346,0.651139183,1.95341755,25.0,156.98373830000003,169.4145773,14.28571475,29.91869725,43.38157135,2.992949035,,160.96160679999917,167.02785623200006,-6.0662494320008875,-1,-0.017582417394734873,0.017582417394734873
3309,2016/6/17,158.75957250000002,160.5354066,158.75957250000002,159.4699061,13016344,2774336070,0.004691697,0.7103335999999999,0.7103335999999999,0.0,0.769528117,1.8942230830000002,28.8888886,156.98373830000003,169.4145773,20.0,26.61246483,37.79186918,4.253656136,,159.46990611999917,166.24648920800007,-6.776583088000905,-1,0.004474272567091875,-0.004474272567091875
3310,2016/6/20,159.8250729,160.1802398,157.694072,159.11473930000002,11027124,2774336070,0.003974689,-0.35516679999999995,0.0,-0.35516679999999995,0.651139183,1.95341755,25.0,156.98373830000003,169.4145773,17.14285737,23.45592901,33.01322246,4.3413421219999995,,159.46990611999917,165.64980893600006,-6.17990281600089,-1,-0.0022271713120421976,0.0022271713120421976
3311,2016/6/21,160.1802398,161.24574030000002,158.0492388,158.75957250000002,16562374,2774336070,0.005969851,-0.35516679999999995,0.0,-0.35516679999999995,0.651139183,0.71033365,47.82608712,156.98373830000003,167.99391,16.12903276,21.01363026,29.01335839,5.014173998,,159.54093949999918,164.95368195200004,-5.412742452000856,-1,-0.0022321426761751084,0.0022321426761751084
3312,2016/6/22,159.8250729,160.5354066,158.0492388,160.5354066,14984144,2774336070,0.005400984,1.7758341,1.7758341,0.0,0.947111533,0.5919446999999999,61.53846187,156.98373830000003,167.99391,32.2580646,24.76177504,27.59616394,19.09299724,,159.32783939999916,164.31438166000004,-4.986542260000874,-1,0.011185682047613055,-0.011185682047613055
3313,2016/6/23,159.8250729,160.5354066,159.11473930000002,160.1802398,11231001,2774336070,0.004048176,-0.35516679999999995,0.0,-0.35516679999999995,0.41436128299999997,0.6511391670000001,38.88888863,156.98373830000003,165.862909,36.00000054,28.50785021,27.90005936,29.723431899999994,,159.61197285999918,163.73190806000005,-4.119935200000867,-1,-0.002212389201373677,0.002212389201373677
3314,2016/6/24,159.8250729,160.5354066,150.2355686,155.9182378,20472157,2774336070,0.007379119,-4.262002,0.0,-4.262002,0.41436128299999997,0.8879170670000001,31.81818106,150.2355686,162.31124069999998,47.05882333,34.69150792,30.16387555,43.74677265,,158.90163919999918,163.19205448000005,-4.290415280000872,-1,-0.02660753914041769,0.02660753914041769
3315,2016/6/27,155.563071,158.0492388,154.4975705,158.0492388,13870521,2774336070,0.004999582,2.131001,2.131001,0.0,0.651139183,0.8879170670000001,42.30769235,150.2355686,162.31124069999998,64.7058825,44.69629944,35.00801685,64.07286464,,158.6885390999992,162.80847430400004,-4.1199352040008534,-1,0.013667426146346529,-0.013667426146346529
3316,2016/6/28,157.694072,158.75957250000002,156.2734047,158.4044056,14802421,2774336070,0.005335482,0.35516679999999995,0.35516679999999995,0.0,0.71033365,0.8287226000000001,46.1538459,150.2355686,161.6009071,71.87499959,53.75586616,41.25729995,78.75299857,,158.6175057199992,162.49592749200008,-3.878421772000877,-1,0.00224719082924163,-0.00224719082924163
3317,2016/6/29,158.75957250000002,160.5354066,158.4044056,159.4699061,19327337,2774336070,0.006966473000000001,1.0655005,1.0655005,0.0,0.8879170670000001,0.769528133,53.57142828,150.2355686,161.24574030000002,83.87096724,63.79423319,48.76961103,93.8434775,,158.40440561999918,162.15496733600006,-3.750561716000874,-1,0.006726457486861737,-0.006726457486861737
3318,2016/6/30,160.1802398,160.1802398,158.75957250000002,159.8250729,10286806,2774336070,0.003707844,0.35516679999999995,0.35516679999999995,0.0,0.651139183,0.769528133,45.83333309,150.2355686,161.24574030000002,87.09677343,71.56174659999999,56.36698955,101.9512607,,158.3333722399992,161.95607391200005,-3.622701672000858,-1,0.0022271713120423087,-0.0022271713120423087
3319,2016/7/1,159.8250729,160.1802398,158.75957250000002,159.4699061,12824946,2774336070,0.004622708,-0.35516679999999995,0.0,-0.35516679999999995,0.651139183,0.769528133,45.83333309,150.2355686,161.24574030000002,83.87096724,75.66482015,62.79959975,101.39526090000001,,159.0437058999992,161.77138716000002,-2.7276812600008213,-1,-0.0022222220428594897,0.0022222220428594897
3320,2016/7/4,160.1802398,169.4145773,159.8250729,165.862909,35282527,2774336070,0.012717467,6.3930029,6.3930029,0.0,1.716639667,0.059194467,96.66666692,150.2355686,169.4145773,81.48148137,77.60370722,67.73430224,97.34251718,,160.6064399399992,161.88504054400002,-1.2786006040008147,-1,0.04008908675214928,-0.04008908675214928
3321,2016/7/5,165.50774219999997,171.9007451,164.7974085,171.54557830000002,55396792,2774336070,0.019967585,5.6826693,5.6826693,0.0,2.308584383,0.059194467,97.50000019,150.2355686,171.9007451,98.36065587,84.52269009999999,73.33043153,106.90720729999998,,163.2346744799992,162.25441404800003,0.9802604319991701,1,0.03426124221660687,-0.03426124221660687
3322,2016/7/6,171.9007451,171.9007451,167.99391,169.05941049999998,24136160,2774336070,0.008699796999999999,-2.4861678,0.0,-2.4861678,2.249389917,0.473555767,82.60869581,150.2355686,171.9007451,86.88524601,85.31020874,77.32369059999999,101.283245,,165.1525753599992,162.58116753200002,2.571407827999167,1,-0.014492753614740228,-0.014492753614740228
3323,2016/7/7,168.3490768,170.124911,167.6387432,169.05941049999998,20428295,2774336070,0.007363309,0.0,0.0,0.0,2.0718064999999997,0.473555767,81.39534899,154.4975705,171.9007451,83.67346955,84.76462901,79.80400340000001,94.68588022,,166.9994428799992,162.63799422400004,4.361448655999169,1,0.0,0.0
3324,2016/7/8,168.70424369999998,168.70424369999998,166.2180759,166.57324269999998,16191023,2774336070,0.005835999000000001,-2.4861678,0.0,-2.4861678,2.012612033,0.8879170670000001,69.38775527,156.2734047,171.9007451,65.90909097,78.47944966,79.36248549,76.71337801,,168.42011019999921,162.60958088000004,5.810529319999176,1,-0.014705882344242527,-0.014705882344242527
3325,2016/7/11,167.2835763,167.6387432,165.862909,166.2180759,15571270,2774336070,0.005612611,-0.35516679999999995,0.0,-0.35516679999999995,2.012612033,0.8879170670000001,69.38775527,158.4044056,171.9007451,57.89473731,71.61787888,76.78094995,61.29173673,,168.4911435799992,162.53854751600002,5.952596063999181,1,-0.0021321959892419695,-0.0021321959892419695
