,time,O,H,L,C,volume,outstanding_share,turnover,diff,up,down,avg_up,avg_down,rsi,lowest,highest,RSV,K,D,J,predict,5d,25d,s-l,signal,market,strategy
3193,2019/9/12,6.646015427000001,6.646015427000001,6.609797359,6.627906393,68494513,210766000000.0,0.00032498,0.0,0.0,0.0,0.021127206000000003,0.003018172,87.5,6.392488952999999,6.646015427000001,92.85714286,86.34054859999999,78.26981754,102.4820107,6.471806049,6.591688324999983,6.476514869799973,0.11517345520000966,1,0.0,0.0
3194,2019/9/16,6.627906393,6.627906393,6.591688325,6.627906393,65908033,210766000000.0,0.000312708,0.0,0.0,0.0,0.015090862,0.003018172,83.33333333,6.410597987,6.646015427000001,92.30769231,88.3295965,81.6230772,101.74263509999999,6.485445976,6.602553745399982,6.483758483359972,0.11879526204000967,1,0.0,0.0
3195,2019/9/17,6.609797359,6.627906393,6.537361224,6.5554702570000005,74391925,210766000000.0,0.000352961,-0.072436135,0.0,-0.072436135,0.012072689,0.015090862,44.44444444,6.410597987,6.646015427000001,61.53846154,79.39921818,80.88179086,76.43407282,6.520570277999999,6.598931938599982,6.486655928759973,0.1122760098400093,1,-0.01092896183272929,-0.01092896183272929
3196,2019/9/18,6.573579291000001,6.573579291000001,6.51925219,6.51925219,66258757,210766000000.0,0.000314372,-0.036218068,0.0,-0.036218068,0.012072689,0.021127206000000003,36.36363636,6.51925219,6.646015427000001,0.0,52.93281212,71.56546461,15.66750714,6.523933411000001,6.59168832519998,6.488104651479973,0.10358367372000732,1,-0.005524861768890887,-0.005524861768890887
3197,2019/9/19,6.537361224,6.5554702570000005,6.501143156,6.537361224,65529753,210766000000.0,0.000310913,0.018109034,0.018109034,0.0,0.015090862,0.018109034,45.45454545,6.501143156,6.646015427000001,25.0,43.62187475,62.25093466,6.3637549270000004,6.5060615539999995,6.57357929139998,6.491002096919973,0.08257719448000689,1,0.0027777777990822816,0.0027777777990822816
3198,2019/9/20,6.5554702570000005,6.573579291000001,6.51925219,6.537361224,110878048,210766000000.0,0.0005260730000000001,0.0,0.0,0.0,0.003018172,0.018109034,14.28571429,6.501143156,6.646015427000001,25.0,37.41458316,53.97215083,4.299447842,6.547455788,6.555470257599981,6.493175180999973,0.06229507660000788,1,0.0,0.0
3199,2019/9/23,6.537361224,6.5554702570000005,6.501143156,6.51925219,59755386,210766000000.0,0.000283516,-0.018109034,0.0,-0.018109034,0.003018172,0.021127206000000003,12.5,6.501143156,6.646015427000001,12.5,29.10972211,45.68467459,-4.040182845,6.531241894,6.533739416999981,6.495348265079973,0.03839115192000797,1,-0.0027700831236796564,-0.0027700831236796564
3200,2019/9/24,6.537361224,6.5554702570000005,6.51925219,6.51925219,45802034,210766000000.0,0.00021731299999999998,0.0,0.0,0.0,0.003018172,0.021127206000000003,12.5,6.501143156,6.646015427000001,12.5,23.57314807,38.31416575,-5.908887279,6.528899192999999,6.526495803599981,6.496796987799973,0.029698815800007772,1,0.0,0.0
3201,2019/9/25,6.51925219,6.537361224,6.483034122,6.501143156,57636691,210766000000.0,0.000273464,-0.018109034,0.0,-0.018109034,0.003018172,0.012072689,20.0,6.483034122,6.646015427000001,11.11111111,19.41913575,32.01582242,-5.774237576,6.463923454,6.522873996799982,6.498970071879974,0.023903924920007924,1,-0.0027777777990820596,-0.0027777777990820596
3202,2019/9/26,6.51925219,6.573579291000001,6.501143156,6.537361224,105534969,210766000000.0,0.000500722,0.036218068,0.036218068,0.0,0.009054517,0.006036345,60.0,6.483034122,6.627906393,37.5,25.4460905,29.82591178,16.68644795,6.290975571000001,6.522873996799982,6.5033162400399736,0.01955775676000826,1,0.005571030683515055,0.005571030683515055
3203,2019/9/27,6.537361224,6.537361224,6.464925087999999,6.51925219,96375888,210766000000.0,0.000457266,-0.018109034,0.0,-0.018109034,0.006036345,0.009054517,40.0,6.464925087999999,6.627906393,33.33333333,28.07517145,29.24233167,25.740851,6.28066206,6.519252189999982,6.507662408159974,0.011589781840007696,1,-0.0027700831236796564,-0.0027700831236796564
3204,2019/9/30,6.501143156,6.537361224,6.483034122,6.483034122,75877957,210766000000.0,0.000360011,-0.036218068,0.0,-0.036218068,0.006036345,0.015090862,28.57142857,6.464925087999999,6.573579291000001,16.66666667,24.27233652,27.58566662,17.64567632,6.247635841,6.512008576399981,6.5105598535599745,0.0014487228400064112,1,-0.00555555559816423,-0.00555555559816423
3205,2019/10/8,6.483034122,6.537361224,6.483034122,6.51925219,80046740,210766000000.0,0.00037979,0.036218068,0.036218068,0.0,0.012072689,0.012072689,50.0,6.464925087999999,6.573579291000001,50.0,32.84822435,29.33985253,39.86496798,6.250814438,6.512008576399981,6.516354744399974,-0.004346167999993433,-1,0.005586592221856979,0.005586592221856979
3206,2019/10/9,6.483034122,6.573579291000001,6.483034122,6.5554702570000005,80175291,210766000000.0,0.0003804,0.036218068,0.036218068,0.0,0.018109034,0.012072689,60.0,6.464925087999999,6.573579291000001,83.33333333,49.67659401,36.11876635,76.79224932,6.2957201,6.522873996599982,6.519976551159974,0.0028974454400074734,1,0.0055555554447728195,-0.0055555554447728195
3207,2019/10/10,6.537361224,6.5554702570000005,6.501143156,6.51925219,77403361,210766000000.0,0.000367249,-0.036218068,0.0,-0.036218068,0.018109034,0.015090862,54.54545455,6.464925087999999,6.573579291000001,50.0,49.78439601,40.67397624,68.00523554,6.29827404,6.519252189799981,6.524322719279975,-0.005070529479993979,-1,-0.005524861768890887,-0.005524861768890887
3208,2019/10/11,6.537361224,6.591688325,6.51925219,6.591688325,94323806,210766000000.0,0.00044753,0.072436135,0.072436135,0.0,0.024145378,0.015090862,61.53846154,6.464925087999999,6.591688325,100.0,66.52293067,49.29029438,100.9882032,6.433444977000001,6.53373941679998,6.532290694159975,0.0014487226400046183,1,0.011111111042936939,-0.011111111042936939
3209,2019/10/14,6.609797359,6.736560596,6.591688325,6.646015427000001,230123803,210766000000.0,0.001091848,0.054327102,0.054327102,0.0,0.033199895,0.012072689,73.33333333,6.464925087999999,6.736560596,66.66666667,66.57084267,55.05047714,89.61157372,6.41104126,6.566335677799981,6.542431753119976,0.02390392468000524,1,0.008241758305524982,0.008241758305524982
3210,2019/10/15,6.664124461,6.700342527999999,6.627906393,6.664124461,147314161,210766000000.0,0.000698948,0.018109034,0.018109034,0.0,0.036218068,0.006036345,85.71428571,6.464925087999999,6.736560596,73.33333333,68.82500622,59.64198684,87.19104499999999,6.37498951,6.59531013199998,6.552572812079976,0.04273731992000407,1,0.002724795661236401,0.002724795661236401
3211,2019/10/16,6.700342527999999,6.772778664,6.664124461,6.682233494,129162795,210766000000.0,0.0006128269999999999,0.018109034,0.018109034,0.0,0.033199895,0.006036345,84.61538462,6.464925087999999,6.772778664,70.58823529,69.41274925,62.89890764,82.44043246,6.470621109,6.62066277939998,6.562713871039977,0.05794890836000377,1,0.0027173911750866253,0.0027173911750866253
3212,2019/10/17,6.682233494,6.700342527999999,6.664124461,6.664124461,60614155,210766000000.0,0.00028759,-0.018109034,0.0,-0.018109034,0.027163551,0.009054517,75.0,6.483034122,6.772778664,62.5,67.1084995,64.30210493,72.72128864,6.525624275,6.6496372335999805,6.5685087618799765,0.08112847172000404,1,-0.0027100269717094116,-0.0027100269717094116
3213,2019/10/18,6.682233494,6.718451562,6.609797359,6.627906393,85352927,210766000000.0,0.000404966,-0.036218068,0.0,-0.036218068,0.027163551,0.009054517,75.0,6.483034122,6.772778664,50.0,61.40566633,63.336625399999996,57.54374821,6.467110634,6.656880847199981,6.571406207319976,0.08547463988000548,1,-0.005434782650287628,-0.005434782650287628
3214,2019/10/21,6.609797359,6.682233494,6.609797359,6.682233494,72708059,210766000000.0,0.00034497099999999996,0.054327102,0.054327102,0.0,0.024145378,0.009054517,72.72727273,6.483034122,6.772778664,68.75,63.85377755,63.50900945,64.54331377,6.55284977,6.664124460599981,6.5757523754399765,0.08837208516000494,1,0.008196721223669767,0.008196721223669767
3215,2019/10/22,6.700342527999999,6.700342527999999,6.646015427000001,6.682233494,60662989,210766000000.0,0.000287822,0.0,0.0,0.0,0.015090862,0.009054517,62.5,6.501143156,6.772778664,66.66666667,64.79140726,63.93647539,66.50127101,6.568431854,6.667746267199982,6.580098543559977,0.08764772364000528,1,0.0,0.0
3216,2019/10/23,6.682233494,6.736560596,6.664124461,6.718451562,108846633,210766000000.0,0.000516435,0.036218068,0.036218068,0.0,0.018109034,0.009054517,66.66666667,6.51925219,6.772778664,78.57142857,69.3847477,65.75256616,76.64911078,6.596622467,6.6749898807999815,6.586617795759978,0.08837208504000316,1,0.005420054242720074,0.005420054242720074
3217,2019/10/24,6.718451562,6.827105765,6.700342527999999,6.790887698,160378562,210766000000.0,0.0007609339999999999,0.072436135,0.072436135,0.0,0.027163551,0.009054517,75.0,6.591688325,6.827105765,84.61538462,74.46162667,68.65558633,86.07370735,6.619131088,6.700342528199981,6.593137047959979,0.10720548024000198,1,0.010781671242478419,0.010781671242478419
3218,2019/10/25,6.790887698,6.790887698,6.700342527999999,6.75466963,99577223,210766000000.0,0.000472455,-0.036218068,0.0,-0.036218068,0.027163551,0.012072689,69.23076923,6.609797359,6.827105765,66.66666667,71.86330667,69.72482644,76.14026712,6.590747832999999,6.725695175599981,6.598207577439979,0.12748759816000188,1,-0.0053333333741723,-0.0053333333741723
3219,2019/10/28,6.75466963,6.790887698,6.700342527999999,6.718451562,87077379,210766000000.0,0.000413148,-0.036218068,0.0,-0.036218068,0.027163551,0.012072689,69.23076923,6.609797359,6.827105765,50.0,64.57553778,68.00839689,57.70981956,6.542667866,6.73293878919998,6.60182938419998,0.13110940500000012,1,-0.005361930336184373,-0.005361930336184373
3220,2019/10/29,6.718451562,6.736560596,6.664124461,6.682233494,81634177,210766000000.0,0.00038732199999999995,-0.036218068,0.0,-0.036218068,0.018109034,0.018109034,50.0,6.609797359,6.827105765,33.33333333,54.16146963,63.39275447,35.69889996,6.592916488999999,6.73293878919998,6.60689991367998,0.12603887551999993,1,-0.0053908356212392095,-0.0053908356212392095
3221,2019/10/30,6.682233494,6.700342527999999,6.664124461,6.682233494,61038410,210766000000.0,0.000289603,0.0,0.0,0.0,0.018109034,0.018109034,50.0,6.609797359,6.827105765,33.33333333,47.21875753,58.00142216,25.65342828,6.572241783,6.725695175599981,6.61341916583998,0.1122760097600004,1,0.0,0.0
3222,2019/10/31,6.682233494,6.700342527999999,6.646015427000001,6.700342527999999,95024015,210766000000.0,0.00045085199999999996,0.018109034,0.018109034,0.0,0.015090862,0.018109034,45.45454545,6.609797359,6.827105765,41.66666667,45.36806058,53.79030163,28.52357847,6.606310368,6.707586141599981,6.61993841799998,0.08764772360000084,1,0.002710027121359815,0.002710027121359815
3223,2019/11/1,6.700342527999999,6.718451562,6.646015427000001,6.700342527999999,94679745,210766000000.0,0.00044921800000000003,0.0,0.0,0.0,0.003018172,0.018109034,14.28571429,6.646015427000001,6.827105765,30.0,40.24537372,49.27532566,22.18546984,6.65310955,6.696720721199981,6.62645767015998,0.07026305104000041,1,0.0,0.0
3224,2019/11/4,6.700342527999999,6.736560596,6.664124461,6.700342527999999,117974302,210766000000.0,0.000559742,0.0,0.0,0.0,0.003018172,0.012072689,20.0,6.646015427000001,6.827105765,30.0,36.83024915,45.12696682,20.23681379,6.612796307000001,6.693098914399981,6.633701283679979,0.05939763072000126,1,0.0,0.0
3225,2019/11/5,6.700342527999999,6.772778664,6.664124461,6.736560596,165559807,210766000000.0,0.000785517,0.036218068,0.036218068,0.0,0.009054517,0.006036345,60.0,6.646015427000001,6.827105765,50.0,41.2201661,43.82469991,36.01109846,6.568036079,6.70396433479998,6.64239361991998,0.06157071488000021,1,0.005405405447355793,0.005405405447355793
3226,2019/11/6,6.718451562,6.790887698,6.700342527999999,6.772778664,128984628,210766000000.0,0.000611982,0.036218068,0.036218068,0.0,0.015090862,0.0,100.0,6.646015427000001,6.790887698,87.5,56.6467774,48.09872574,73.74288071,6.504236698,6.72207336879998,6.653259040239979,0.06881432856000114,1,0.005376344127521859,0.005376344127521859
3227,2019/11/7,6.772778664,6.790887698,6.736560596,6.75466963,86378235,210766000000.0,0.000409831,-0.018109034,0.0,-0.018109034,0.015090862,0.003018172,83.33333333,6.646015427000001,6.790887698,75.0,62.76451827,52.98732325,82.3189083,6.4842758179999995,6.73293878919998,6.661951376479979,0.07098741272000098,1,-0.002673796811972551,-0.002673796811972551
3228,2019/11/8,6.772778664,6.772778664,6.646015427000001,6.664124461,133310111,210766000000.0,0.000632504,-0.09054516900000001,0.0,-0.09054516900000001,0.012072689,0.018109034,40.0,6.646015427000001,6.790887698,12.5,46.00967884,50.66144178,36.70615297,6.495985031,6.72569517579998,6.667746267319979,0.057948908480001116,1,-0.01340482569241519,-0.01340482569241519
3229,2019/11/11,6.646015427000001,6.646015427000001,6.591688325,6.591688325,101767899,210766000000.0,0.00048284900000000004,-0.072436135,0.0,-0.072436135,0.012072689,0.030181722999999997,28.57142857,6.591688325,6.790887698,0.0,30.67311923,43.998667600000005,4.022022493,6.448235512,6.70396433519998,6.672092435439979,0.03187189976000049,1,-0.010869565300575257,-0.010869565300575257
3230,2019/11/12,6.609797359,6.627906393,6.573579291000001,6.627906393,65733057,210766000000.0,0.00031187799999999997,0.036218068,0.036218068,0.0,0.018109034,0.030181722999999997,37.5,6.573579291000001,6.790887698,25.0,28.78207949,38.92647156,8.493295338,6.452474594,6.682233494599979,6.676438603559978,0.005794891040000749,1,0.005494505537016581,0.005494505537016581
3231,2019/11/13,6.609797359,6.627906393,6.573579291000001,6.609797359,77263350,210766000000.0,0.00036658400000000004,-0.018109034,0.0,-0.018109034,0.012072689,0.033199895,26.66666667,6.573579291000001,6.790887698,16.66666667,24.74360855,34.19885056,5.833124528,6.561397552000001,6.649637233599978,6.678611687639979,-0.028974454040000985,-1,-0.0027322404581823223,-0.0027322404581823223
3232,2019/11/14,6.609797359,6.609797359,6.537361224,6.5554702570000005,77996463,210766000000.0,0.000370063,-0.054327102,0.0,-0.054327102,0.006036345,0.042254412000000005,12.5,6.537361224,6.790887698,7.142857143,18.87669141,29.09146417,-1.5528541130000002,6.629117966,6.609797358999979,6.680060410319978,-0.07026305131999955,-1,-0.008219178145609352,0.008219178145609352
3233,2019/11/15,6.5554702570000005,6.573579291000001,6.51925219,6.537361224,89514014,210766000000.0,0.000424709,-0.018109034,0.0,-0.018109034,0.006036345,0.042254412000000005,12.5,6.51925219,6.790887698,6.666666667,14.80668316,24.3298705,-4.239691518,6.615002155,6.5844447115999785,6.677887326279977,-0.09344261467999893,-1,-0.0027624308081733995,0.0027624308081733995
3234,2019/11/18,6.537361224,6.573579291000001,6.501143156,6.5554702570000005,77563849,210766000000.0,0.00036801,0.018109034,0.018109034,0.0,0.009054517,0.027163551,25.0,6.501143156,6.790887698,18.75,16.12112211,21.59362104,5.176124249,6.487944126,6.577201097999979,6.674265519479977,-0.09706442147999805,-1,0.002770082970712906,-0.002770082970712906
3235,2019/11/19,6.537361224,6.591688325,6.537361224,6.573579291000001,80867714,210766000000.0,0.000383686,0.018109034,0.018109034,0.0,0.012072689,0.015090862,44.44444444,6.501143156,6.790887698,25.0,19.08074807,20.75599672,15.73025078,6.413201332000001,6.56633567759998,6.6706437126799765,-0.10430803507999631,-1,0.002762430960717488,-0.002762430960717488
3236,2019/11/20,6.5554702570000005,6.573579291000001,6.5554702570000005,6.5554702570000005,58736559,210766000000.0,0.000278682,-0.018109034,0.0,-0.018109034,0.006036345,0.018109034,25.0,6.501143156,6.772778664,20.0,19.38716538,20.29971961,17.56205694,6.47783041,6.555470257199981,6.665573183199976,-0.11010292599999527,-1,-0.0027548209580119387,0.0027548209580119387
3237,2019/11/21,6.5554702570000005,6.573579291000001,6.51925219,6.573579291000001,72167234,210766000000.0,0.000342405,0.018109034,0.018109034,0.0,0.009054517,0.015090862,37.5,6.501143156,6.646015427000001,50.0,29.59144359,23.39696093,41.9804089,6.443995953,6.559092063999981,6.661951376399976,-0.10285931239999524,-1,0.002762430960717488,-0.002762430960717488
3238,2019/11/22,6.573579291000001,6.591688325,6.537361224,6.537361224,90147950,210766000000.0,0.000427717,-0.036218068,0.0,-0.036218068,0.009054517,0.012072689,42.85714286,6.501143156,6.627906393,28.57142857,29.25143858,25.34845348,37.05740878,6.430853844,6.559092063999981,6.658329569639976,-0.09923750563999523,-1,-0.005509641763899897,0.005509641763899897
3239,2019/11/25,6.537361224,6.627906393,6.537361224,6.609797359,85133202,210766000000.0,0.000403924,0.072436135,0.072436135,0.0,0.021127206000000003,0.009054517,70.0,6.501143156,6.627906393,85.71428571,48.07238763,32.9230982,78.37096648,6.428295135,6.56995748439998,6.655432124239976,-0.0854746398399957,-1,0.011080332341751653,-0.011080332341751653
3240,2019/11/26,6.627906393,6.664124461,6.591688325,6.646015427000001,149997057,210766000000.0,0.000711677,0.036218068,0.036218068,0.0,0.024145378,0.009054517,72.72727273,6.501143156,6.664124461,88.88888889,61.67788805,42.50802815,100.0176078,6.445796967000001,6.58444471159998,6.653983401559977,-0.06953868995999635,-1,0.005479452097073123,-0.005479452097073123
3241,2019/11/27,6.646015427000001,6.646015427000001,6.609797359,6.627906393,47606200,210766000000.0,0.000225873,-0.018109034,0.0,-0.018109034,0.021127206000000003,0.012072689,63.63636364,6.501143156,6.664124461,77.77777778,67.04451796,50.68685808,99.75983769999999,6.459960937999999,6.59893193879998,6.650361594799976,-0.05142965599999538,-1,-0.002724795661236623,0.002724795661236623
3242,2019/11/28,6.627906393,6.627906393,6.591688325,6.609797359,52741532,210766000000.0,0.000250238,-0.018109034,0.0,-0.018109034,0.021127206000000003,0.012072689,63.63636364,6.501143156,6.664124461,66.66666667,66.91856753,56.0974279,88.56084678,6.422055721,6.6061755523999794,6.643117981239975,-0.03694242883999532,-1,-0.0027322404581823223,0.0027322404581823223
3243,2019/11/29,6.609797359,6.609797359,6.5554702570000005,6.573579291000001,80189816,210766000000.0,0.00038046900000000003,-0.036218068,0.0,-0.036218068,0.018109034,0.018109034,50.0,6.51925219,6.664124461,37.5,57.11237835,56.43574472,58.46564562,6.491844177000001,6.6134191657999795,6.635874367679975,-0.02245520187999528,-1,-0.005479452097072901,0.005479452097072901
