,time,O,H,L,C,volume,outstanding_share,turnover,diff,up,down,avg_up,avg_down,rsi,lowest,highest,RSV,K,D,J,predict,5d,25d,s-l,signal,market,strategy
3811,2017/7/20,16.01684382,16.22621433,15.96450119,16.20004302,152527889,95557771046,0.001596185,0.235541821,0.235541821,0.0,0.141108387,0.021337122000000004,86.865059,15.3286383,16.22621433,97.08422323,87.74004037,85.69371369,91.83269373,,16.017127204000005,15.434762137600062,0.5823650663999427,1,0.014754098934675053,0.014754098934675053
3812,2017/7/21,16.20004302,16.33089958,16.12152907,16.20004302,100273564,95557771046,0.00104935,0.0,0.0,0.0,0.09867029699999999,0.021337122000000004,82.22016437,15.40502686,16.33089958,85.86667867,87.11558647,86.16767128,89.01141684,,16.089556732000002,15.478784954000062,0.6107717779999398,1,0.0,0.0
3813,2017/7/24,16.12152907,16.1738717,15.80747331,15.88598725,135557318,95557771046,0.00141859,-0.314055761,0.0,-0.314055761,0.081695061,0.073679749,52.57934734,15.40502686,16.33089958,51.94670748,75.39262679999999,82.57598979,61.02590083,,16.048249398000003,15.50820851120006,0.5400408867999431,1,-0.019386107161090682,-0.019386107161090682
3814,2017/7/25,15.85981594,16.01684382,15.80747331,15.91215857,88121088,95557771046,0.000922176,0.026171312999999998,0.026171312999999998,0.0,0.043618856,0.073679749,37.18616769,15.40502686,16.33089958,54.77337174,68.51954178,77.89050712,49.77761111,,16.032546610000004,15.539697435600058,0.4928491743999466,1,0.0016474468717706525,0.0016474468717706525
3815,2017/7/26,15.99067251,16.14770039,15.88598725,16.06918645,132620320,95557771046,0.001387855,0.157027881,0.157027881,0.0,0.069790169,0.056704512,55.17241379,15.55780398,16.33089958,66.1473775,67.72882036,74.5032782,54.17990467,,16.053483662,15.577467475200057,0.47601618679994395,1,0.009868421013353501,0.009868421013353501
3816,2017/7/27,16.12152907,16.1738717,15.93832988,16.06918645,106870571,95557771046,0.001118387,0.0,0.0,0.0,0.069790169,0.052342627,57.14285714,15.55780398,16.33089958,66.1473775,67.20167274,72.06940971,57.46619879,,16.027312348000002,15.612181972400059,0.4151303755999436,1,0.0,0.0
3817,2017/7/28,16.04301513,16.04301513,15.88598725,15.99067251,68347240,95557771046,0.000715245,-0.07851394,0.0,-0.07851394,0.030533199,0.065428284,31.81818182,15.80747331,16.33089958,35.0,56.46778182,66.86886708,35.66561131,,15.985438246000005,15.639681855200058,0.3457563907999468,1,-0.004885993466084981,-0.004885993466084981
3818,2017/7/31,16.01684382,16.14770039,15.91215857,15.99067251,120943395,95557771046,0.001265657,0.0,0.0,0.0,0.030533199,0.065428284,31.81818182,15.80747331,16.33089958,35.0,49.31185455,61.01652957,25.90250451,,16.006375298000002,15.668200252000059,0.3381750459999431,1,0.0,0.0
3819,2017/8/1,16.04301513,16.33089958,15.99067251,16.27855696,175985762,95557771046,0.001841669,0.287884448,0.287884448,0.0,0.07851394,0.013085656999999999,85.71428571,15.80747331,16.33089958,90.0,62.8745697,61.63587628,65.35195654,,16.079654976000004,15.718419168800057,0.36123580719994663,1,0.018003273459572533,0.018003273459572533
3820,2017/8/2,16.20004302,16.22621433,15.99067251,16.06918645,152374303,95557771046,0.001594578,-0.20937050699999998,0.0,-0.20937050699999998,0.074152055,0.04798074099999999,60.71428571,15.80747331,16.33089958,50.0,58.58304647,60.61826634,54.51260671,,16.079654976000004,15.759244750800057,0.32041022519994655,1,-0.012861736486499908,-0.012861736486499908
3821,2017/8/3,16.01684382,16.09535776,15.88598725,15.93832988,106079320,95557771046,0.001110107,-0.13085656699999998,0.0,-0.13085656699999998,0.04798074099999999,0.069790169,40.74074074,15.80747331,16.33089958,25.0,47.38869764,56.20841011,29.74927271,,16.053483662,15.793817556000057,0.2596661059999441,1,-0.008143322650911222,-0.008143322650911222
3822,2017/8/4,15.91215857,16.01684382,15.83364463,15.96450119,123208910,95557771046,0.0012893660000000001,0.026171312999999998,0.026171312999999998,0.0,0.052342627,0.069790169,42.85714286,15.80747331,16.33089958,30.0,41.5924651,51.33642844,22.10453841,,16.048249398000003,15.828418699200059,0.2198306987999441,1,0.0016420359094739823,0.0016420359094739823
3823,2017/8/7,15.93832988,15.99067251,15.65044543,15.80747331,142013139,95557771046,0.00148615,-0.157027881,0.0,-0.157027881,0.052342627,0.082875826,38.70967742,15.65044543,16.33089958,23.07692308,35.42061776,46.03115821,14.19953685,,16.011609558000004,15.855720213200057,0.15588934479994698,1,-0.009836065538856964,-0.009836065538856964
3824,2017/8/8,15.83364463,15.83364463,15.70278806,15.781301999999998,85097229,95557771046,0.000890532,-0.026171312999999998,0.0,-0.026171312999999998,0.052342627,0.087237711,37.5,15.65044543,16.33089958,19.23076923,30.02400158,40.69543933,8.681126074,,15.912158566000002,15.870771218800055,0.0413873471999473,1,-0.0016556289222671161,-0.0016556289222671161
