,time,O,H,L,C,volume,outstanding_share,turnover,diff,up,down,avg_up,avg_down,rsi,lowest,highest,RSV,K,D,J,predict,5d,25d,s-l,signal,market,strategy
4594,2018/12/25,13.059901400000001,13.059901400000001,12.41936128,12.88197359,5655607,2000000000,0.002827803,-0.284684499,0.0,-0.284684499,0.053378344,0.12454946800000001,30.0,12.41936128,13.84278378,32.5,24.95888827,22.70415439,29.46835602,13.46256351,13.01719872800004,13.546711897599916,-0.5295131695998769,-1,-0.02162162167909687,0.02162162167909687
4595,2018/12/26,12.91755915,13.13107253,12.91755915,13.09548697,4012666,2000000000,0.002006333,0.21351337399999998,0.21351337399999998,0.0,0.088963906,0.10675668699999999,45.45454545,12.41936128,13.84278378,47.5,32.47259218,25.96030032,45.497175899999995,13.30693722,13.01008161600004,13.511126335199917,-0.5010447191998768,-1,0.016574586068531127,-0.016574586068531127
4596,2018/12/27,13.16665809,13.23782922,12.70404578,12.70404578,5409703,2000000000,0.002704852,-0.391441187,0.0,-0.391441187,0.088963906,0.16013503099999998,35.71428571,12.41936128,13.70044153,22.22222222,29.05580219,26.99213428,33.18313802,13.18760872,12.938910492000039,13.451342590399918,-0.5124320983998789,-1,-0.02989130460720857,0.02989130460720857
4597,2018/12/28,12.81080247,12.91755915,12.63287466,12.81080247,3150252,2000000000,0.001575126,0.10675668699999999,0.10675668699999999,0.0,0.10675668699999999,0.148273177,41.86046512,12.41936128,13.3445859,42.30769231,33.473098900000004,29.15245582,42.11438506,13.08157158,12.93179338000004,13.422874140399918,-0.49108076039987836,-1,0.008403361562823397,-0.008403361562823397
4598,2019/1/2,13.02431584,13.02431584,12.73963134,12.7752169,2510100,2000000000,0.00125505,-0.035585562,0.0,-0.035585562,0.10675668699999999,0.118618541,47.36842105,12.41936128,13.30900034,40.0,35.6487326,31.31788141,44.31043497,12.88105392,12.85350514200004,13.391558845199915,-0.5380537031998749,-1,-0.002777778369726147,0.002777778369726147
4599,2019/1/3,12.73963134,12.98873028,12.73963134,12.91755915,4916276,2000000000,0.002458138,0.14234225,0.14234225,0.0,0.077102052,0.118618541,39.39393939,12.41936128,13.23782922,60.86956522,44.05567681,35.56381321,61.039404000000005,13.09385872,12.86062225400004,13.354549859999915,-0.4939276059998754,-1,0.011142061314043161,-0.011142061314043161
4600,2019/1/4,12.7752169,13.16665809,12.70404578,13.02431584,5802089,2000000000,0.002901045,0.10675668699999999,0.10675668699999999,0.0,0.09489483300000001,0.071171125,57.14285714,12.41936128,13.23782922,73.91304348,54.00813236,41.71191959,78.6005579,13.10180569,12.84638802800004,13.321811142399916,-0.4754231143998755,-1,0.008264463027444213,-0.008264463027444213
4601,2019/1/7,13.059901400000001,13.3445859,13.02431584,13.30900034,6494219,2000000000,0.00324711,0.284684499,0.284684499,0.0,0.10675668699999999,0.071171125,60.0,12.41936128,13.3445859,96.15384615,68.05670363,50.49351427,103.1830823,13.11423588,12.96737894000004,13.309000339999915,-0.34162139999987495,-1,0.02185792355600613,-0.02185792355600613
4602,2019/1/8,13.30900034,13.66485597,13.16665809,13.48692815,8473202,2000000000,0.0042366009999999996,0.177927812,0.177927812,0.0,0.136411323,0.005930927,95.83333333,12.41936128,13.66485597,85.71428571,73.94256432,58.30986429,105.20796440000001,12.96629143,13.10260407600004,13.303306649999916,-0.20070257399987668,-1,0.013368983804534107,-0.013368983804534107
4603,2019/1/9,13.87836934,14.1986394,13.59368484,13.59368484,15209468,2000000000,0.007604734,0.10675668699999999,0.10675668699999999,0.0,0.136411323,0.005930927,95.83333333,12.63287466,14.1986394,61.36363636,69.74958834,62.12310564,85.00255373,12.97877407,13.266297664000039,13.284802157599916,-0.018504493599877492,-1,0.007915567489695574,-0.007915567489695574
4604,2019/1/10,13.48692815,13.52251372,13.27341478,13.38017147,8310083,2000000000,0.004155042,-0.21351337399999998,0.0,-0.21351337399999998,0.136411323,0.035585562,79.31034483,12.63287466,14.1986394,47.72727273,62.40881647,62.21834258,62.78976424,12.94473362,13.358820128000039,13.254910285199914,0.10390984280012461,1,-0.01570680595534535,0.01570680595534535
4605,2019/1/11,13.23782922,13.48692815,13.23782922,13.45134259,5861820,2000000000,0.00293091,0.071171125,0.071171125,0.0,0.12454946800000001,0.035585562,77.77777778,12.63287466,14.1986394,52.27272727,59.03012007,61.15560174,54.77915672,12.89635468,13.444225478000039,13.240676060399915,0.20354941760012402,1,0.005319148574409072,0.005319148574409072
4606,2019/1/14,13.38017147,13.48692815,13.30900034,13.30900034,4144395,2000000000,0.002072198,-0.14234225,0.0,-0.14234225,0.10675668699999999,0.059309271,64.28571429,12.70404578,14.1986394,40.47619048,52.84547687,58.38556012,41.76531037,13.00355721,13.444225478000039,13.227865257999916,0.2163602200001229,1,-0.010582010609544557,-0.010582010609544557
4607,2019/1/15,13.3445859,13.55809928,13.30900034,13.52251372,7088766,2000000000,0.003544383,0.21351337399999998,0.21351337399999998,0.0,0.09489483300000001,0.059309271,61.53846154,12.70404578,14.1986394,54.76190476,53.48428617,56.75180214,46.94925423,13.27579117,13.45134259200004,13.223594990799915,0.22774760120012516,1,0.01604278116653779,0.01604278116653779
4608,2019/1/16,13.52251372,13.66485597,13.45134259,13.66485597,6738357,2000000000,0.003369178,0.14234225,0.14234225,0.0,0.088963906,0.059309271,60.0,12.70404578,14.1986394,64.28571429,57.08476221,56.86278883,57.52870897,13.455747599999999,13.465576818000041,13.237829215999916,0.22774760200012523,1,0.010526315812826592,0.010526315812826592
4609,2019/1/17,13.48692815,13.6292704,13.3445859,13.41575703,5209125,2000000000,0.002604563,-0.249098937,0.0,-0.249098937,0.071171125,0.10082576,41.37931034,13.02431584,14.1986394,33.33333333,49.16761925,54.2977323,38.90739315,13.47850418,13.472693930000043,13.239252638399917,0.23344129160012628,1,-0.01822916688963827,-0.01822916688963827
4610,2019/1/18,13.52251372,13.52251372,13.3445859,13.48692815,4152700,2000000000,0.00207635,0.071171125,0.071171125,0.0,0.083032979,0.065240198,56.0,13.16665809,14.1986394,31.03448276,43.12324042,50.57290167,28.22391791,13.25229168,13.479811042000042,13.237829215599916,0.2419818264001261,1,0.005305039427953906,0.005305039427953906
4611,2019/1/21,13.48692815,13.55809928,13.41575703,13.45134259,4810990,2000000000,0.002405495,-0.035585562,0.0,-0.035585562,0.071171125,0.071171125,50.0,13.23782922,14.1986394,22.22222222,36.15623435,45.767345899999995,16.93401126,13.20418644,13.508279492000042,13.223594990799915,0.2846845012001271,1,-0.0026385222494124116,-0.0026385222494124116
4612,2019/1/22,13.45134259,13.48692815,13.20224365,13.23782922,6502277,2000000000,0.003251139,-0.21351337399999998,0.0,-0.21351337399999998,0.071171125,0.083032979,46.15384615,13.20224365,13.66485597,7.692307692000001,26.6682588,39.40098353,1.202809333,13.05121422,13.451342592000042,13.209360765999916,0.24198182600012608,1,-0.015873015542606894,-0.015873015542606894
4613,2019/1/23,13.23782922,13.41575703,13.23782922,13.38017147,6329909,2000000000,0.003164955,0.14234225,0.14234225,0.0,0.059309271,0.083032979,41.66666667,13.20224365,13.66485597,38.46153846,30.59935202,36.46710636,18.86384334,13.22917271,13.39440569200004,13.212207611199915,0.18219808080012534,1,0.010752688196411064,0.010752688196411064
4614,2019/1/24,13.30900034,13.45134259,13.23782922,13.30900034,5594217,2000000000,0.002797108,-0.071171125,0.0,-0.071171125,0.035585562,0.09489483300000001,27.27272727,13.20224365,13.66485597,23.07692308,28.09187571,33.67536281,16.9249015,13.36996078,13.373054354000041,13.216477878799914,0.15657647520012752,1,-0.005319149321783678,-0.005319149321783678
4615,2019/1/25,13.3445859,13.45134259,13.30900034,13.3445859,4080697,2000000000,0.002040349,0.035585562,0.035585562,0.0,0.041516489,0.053378344,43.75,13.20224365,13.66485597,30.76923077,28.98432739,32.11168434,22.7296135,13.21205711,13.344585904000041,13.225018413599917,0.11956749040012404,1,0.002673796610632495,0.002673796610632495
4616,2019/1/28,13.41575703,13.59368484,13.3445859,13.55809928,8463345,2000000000,0.004231673,0.21351337399999998,0.21351337399999998,0.0,0.065240198,0.053378344,55.0,13.20224365,13.66485597,76.92307692,44.96391057,36.39575975,62.10021221,13.32447433,13.36593724200004,13.244946328799918,0.12099091320012256,1,0.016000000419645888,0.016000000419645888
4617,2019/1/29,13.52251372,13.55809928,13.02431584,13.13107253,8275530,2000000000,0.004137765,-0.427026749,0.0,-0.427026749,0.065240198,0.118618541,35.48387097,13.02431584,13.6292704,17.64705882,35.85829332,36.21660427,35.14167142,13.28429604,13.344585904000041,13.256333708799916,0.08825219520012517,1,-0.03149606306762487,-0.03149606306762487
4618,2019/1/30,13.09548697,13.13107253,12.84638803,12.88197359,5561901,2000000000,0.002780951,-0.249098937,0.0,-0.249098937,0.065240198,0.12454946800000001,34.375,12.84638803,13.59368484,4.7619047619999995,25.49283047,32.642013,11.1944654,13.20308876,13.244946328000044,13.244946328799916,-7.9987216849986e-10,-1,-0.01897018993923727,-0.01897018993923727
4619,2019/1/31,12.98873028,13.16665809,12.73963134,12.91755915,7243903,2000000000,0.0036219520000000003,0.035585562,0.035585562,0.0,0.047447417,0.12454946800000001,27.586206899999997,12.73963134,13.59368484,20.83333333,23.93966476,29.74123026,12.33653376,13.24771976,13.166658090000045,13.246369751199916,-0.07971166119987139,-1,0.0027624307526623593,-0.0027624307526623593
4620,2019/2/1,13.09548697,13.16665809,12.88197359,13.13107253,6354944,2000000000,0.003177472,0.21351337399999998,0.21351337399999998,0.0,0.083032979,0.112687614,42.42424242,12.73963134,13.59368484,45.83333333,31.23755428,30.24000493,33.23265298,13.19046021,13.123955416000044,13.247793173599915,-0.12383775759987081,-1,0.01652892605488865,-0.01652892605488865
4621,2019/2/11,13.20224365,13.77161265,13.16665809,13.52251372,12263460,2000000000,0.00613173,0.391441187,0.391441187,0.0,0.14234225,0.112687614,55.81395349,12.73963134,13.77161265,75.86206897,46.11239251,35.53080079,67.27557595,13.22730827,13.116838304000044,13.280531891199914,-0.16369358719986948,-1,0.029810298367150878,-0.029810298367150878
4622,2019/2/12,13.52251372,13.66485597,13.45134259,13.6292704,11008629,2000000000,0.005504314000000001,0.10675668699999999,0.10675668699999999,0.0,0.12454946800000001,0.112687614,52.5,12.73963134,13.77161265,86.20689655,59.47722719,43.51294292,91.40579572,13.37503433,13.216477878000044,13.313270608399915,-0.09679273039987102,-1,0.00789473630498927,-0.00789473630498927
4623,2019/2/13,13.66485597,14.4833239,13.59368484,14.05629715,23197935,2000000000,0.011598968000000001,0.427026749,0.427026749,0.0,0.195720593,0.041516489,82.5,12.73963134,14.4833239,75.51020408,64.82155282,50.61581289,93.23303268,13.18680668,13.451342590000044,13.364513818399914,0.08682877160013014,1,0.03133159277550179,-0.03133159277550179
4624,2019/2/14,13.98512603,14.09188271,13.80719821,13.94954046,13377178,2000000000,0.006688589,-0.10675668699999999,0.0,-0.10675668699999999,0.195720593,0.017792781,91.66666667,12.73963134,14.4833239,69.38775509999999,66.34362025,55.85841534,87.31403006,13.05565357,13.657738852000042,13.405793070799914,0.2519457812001278,1,-0.0075949369069792105,-0.0075949369069792105
4625,2019/2/15,13.87836934,14.05629715,13.80719821,13.80719821,8405277,2000000000,0.004202639,-0.14234225,0.0,-0.14234225,0.18978966600000002,0.041516489,82.05128205,12.73963134,14.4833239,61.22448979999999,64.63724343,58.78469137,76.34234755,13.02273464,13.792963988000043,13.437108365599915,0.3558556224001279,1,-0.010204081661913111,-0.010204081661913111
4626,2019/2/18,13.87836934,14.16305384,13.87836934,14.12746828,11998246,2000000000,0.005999123,0.32027006199999997,0.32027006199999997,0.0,0.207582447,0.041516489,83.33333333,12.73963134,14.4833239,79.59183673,69.62210787,62.39716354,84.07199652,13.11111546,13.913954900000045,13.469847083199916,0.4441078168001287,1,0.023195876899054113,0.023195876899054113
4627,2019/2/19,14.05629715,14.1986394,13.94954046,14.02071159,11228330,2000000000,0.005614165,-0.10675668699999999,0.0,-0.10675668699999999,0.14234225,0.059309271,70.58823529,12.73963134,14.4833239,73.46938776,70.9045345,65.23295386,82.24769577,13.46230316,13.992243138000045,13.491198420799916,0.5010447172001289,1,-0.007556675257316625,-0.007556675257316625
4628,2019/2/20,13.94954046,14.16305384,13.9139549,14.05629715,9482910,2000000000,0.004741455,0.035585562,0.035585562,0.0,0.130480396,0.059309271,68.75,12.88197359,14.4833239,73.33333333,71.71413411,67.39334727,80.35570778,13.65445709,13.992243138000045,13.509702913199916,0.4825402248001289,1,0.0025380708940181407,0.0025380708940181407
4629,2019/2/21,13.98512603,14.55449503,13.98512603,14.1986394,23402407,2000000000,0.011701204,0.14234225,0.14234225,0.0,0.083032979,0.059309271,58.33333333,13.16665809,14.55449503,74.35897436,72.59574752,69.12748069,79.53228119,14.00251865,14.042062926000048,13.542441630399917,0.49962129560013047,1,0.010126582305497012,0.010126582305497012
4630,2019/2/22,14.1986394,14.26981053,13.94954046,14.23422496,15359563,2000000000,0.007679782,0.035585562,0.035585562,0.0,0.088963906,0.041516489,68.18181818,13.45134259,14.55449503,70.96774194,72.053079,70.10268013,75.95387673,13.8144207,14.12746827600005,13.573756925199916,0.5537113508001337,1,0.002506265494706561,0.002506265494706561
4631,2019/2/25,14.23422496,15.26620627,14.23422496,15.08827846,33774773,2000000000,0.016887387,0.854053498,0.854053498,0.0,0.231306156,0.017792781,92.85714286,13.59368484,15.26620627,89.36170213,77.82262004,72.67599343,88.11587326,13.61000252,14.319630312000049,13.644928049999917,0.6747022620001317,1,0.060000000168607626,0.060000000168607626
4632,2019/2/26,15.19503515,15.76440415,14.7680084,15.23062071,36135733,2000000000,0.018067866000000002,0.14234225,0.14234225,0.0,0.20165152,0.017792781,91.89189189,13.80719821,15.76440415,72.72727273,76.12417094,73.82538593,80.72174094,13.86996841,14.561612136000047,13.713252329599916,0.848359806400131,1,0.009433962289161046,0.009433962289161046
4633,2019/2/27,15.26620627,15.6220619,14.98152177,15.15944959,21922651,2000000000,0.010961326,-0.071171125,0.0,-0.071171125,0.20165152,0.011861854,94.44444444,13.80719821,15.76440415,69.09090909,73.77975032,73.81017406,73.71890284,13.76379395,14.782242624000045,13.773036074399915,1.0092065496001297,1,-0.004672896880248079,-0.004672896880248079
4634,2019/2/28,15.23062071,15.69323302,15.15944959,15.51530521,17734071,2000000000,0.008867036,0.355855624,0.355855624,0.0,0.255029864,0.011861854,95.55555556,13.87836934,15.76440415,86.79245283,78.11731782,75.24588865,83.86017617,13.88150787,15.045575786000043,13.857018001599915,1.1885577844001283,1,0.023474178128125578,0.023474178128125578
4635,2019/3/1,15.51530521,15.69323302,15.15944959,15.47971965,16291473,2000000000,0.008145737,-0.035585562,0.0,-0.035585562,0.231306156,0.017792781,92.85714286,13.9139549,15.76440415,84.61538462,80.28334009,76.92503913,86.99994201,14.05584049,15.294674724000043,13.936729661599916,1.3579450624001268,1,-0.0022935778264332463,-0.0022935778264332463
4636,2019/3/4,15.55089077,15.906746400000001,15.40854852,15.58647634,24847536,2000000000,0.012423768,0.10675668699999999,0.10675668699999999,0.0,0.24316801,0.017792781,93.18181818,13.9139549,15.906746400000001,83.92857143,81.4984172,78.44949849,87.59625463,14.05799103,15.394314300000044,14.022135011599914,1.3721792884001296,1,0.006896551902346726,0.006896551902346726
4637,2019/3/5,15.58647634,15.79998971,15.47971965,15.79998971,15457883,2000000000,0.007728942,0.21351337399999998,0.21351337399999998,0.0,0.136411323,0.017792781,88.46153846,13.94954046,15.906746400000001,94.54545455,85.84742965,80.91547554,95.71133787,15.03374672,15.508188100000046,14.124621431199914,1.3835666688001318,1,0.013698629846956134,0.013698629846956134
4638,2019/3/6,15.58647634,16.68962877,15.58647634,16.4761154,36693688,2000000000,0.018346843999999998,0.6761256859999999,0.6761256859999999,0.0,0.22537522899999998,0.017792781,92.68292683,13.94954046,16.68962877,92.20779221,87.9675505,83.26616719,97.37031712,14.92908096,15.771521262000046,14.248459188399915,1.5230620736001317,1,0.042792793059357015,0.042792793059357015
4639,2019/3/7,16.04908865,16.54728652,16.04908865,16.4761154,25873375,2000000000,0.012936688,0.0,0.0,0.0,0.22537522899999998,0.005930927,97.43589744,14.23422496,16.68962877,91.30434783,89.07981628,85.20405022,96.83134839,14.89506149,15.963683300000048,14.375143790799916,1.5885395092001318,1,0.0,0.0
4640,2019/3/8,16.1914309,16.33377315,15.12386402,15.19503515,26200501,2000000000,0.013100251,-1.281080247,0.0,-1.281080247,0.166065958,0.21944430199999998,43.07692308,14.7680084,16.68962877,22.22222222,66.79395159,79.06735068,42.24715342,15.225356099999999,15.90674640000005,14.449161760799916,1.4575846392001335,1,-0.07775377987459353,-0.07775377987459353
4641,2019/3/11,15.26620627,15.97791752,15.26620627,15.87116083,17329749,2000000000,0.008664875,0.6761256859999999,0.6761256859999999,0.0,0.278753572,0.21351337399999998,56.62650602,14.98152177,16.68962877,52.08333333,61.89041217,73.34170451,38.9878275,15.088092800000002,15.96368329800005,14.541684222799915,1.4219990752001337,1,0.04449648673566897,0.04449648673566897
4642,2019/3/12,15.97791752,16.29818758,15.87116083,16.08467421,18636621,2000000000,0.009318311,0.21351337399999998,0.21351337399999998,0.0,0.296546353,0.21351337399999998,58.13953488,15.12386402,16.68962877,61.36363636,61.71482024,69.46607642,46.21230787,15.348085399999999,16.02062019800005,14.659828289999917,1.3607919080001327,1,0.013452915151386469,0.013452915151386469
4643,2019/3/13,16.08467421,16.1914309,15.44413409,15.58647634,19552714,2000000000,0.009776357,-0.498197874,0.0,-0.498197874,0.260960791,0.296546353,46.80851064,15.12386402,16.68962877,29.54545455,50.99169834,63.30795039,26.35919423,15.57317448,15.84269238600005,14.768008399999918,1.0746839860001316,1,-0.03097345109360461,-0.03097345109360461
4644,2019/3/14,15.6220619,15.83557527,15.15944959,15.40854852,14567760,2000000000,0.00728388,-0.177927812,0.0,-0.177927812,0.148273177,0.326200989,31.25,15.12386402,16.68962877,18.18181818,40.05507162,55.556990799999994,9.051233257,16.12538528,15.62917901000005,14.867647974799917,0.7615310352001323,1,-0.011415525620975697,-0.011415525620975697
4645,2019/3/15,15.40854852,15.65764746,15.337377400000001,15.55089077,15800964,2000000000,0.007900482,0.14234225,0.14234225,0.0,0.171996885,0.326200989,34.52380952,15.12386402,16.68962877,27.27272727,35.79429017,48.96942392,9.444022664,16.01564789,15.70035013400005,14.96444070439992,0.735909429600131,1,0.009237875314163535,0.009237875314163535
4646,2019/3/18,15.58647634,15.97791752,15.37296296,15.97791752,21958060,2000000000,0.01097903,0.427026749,0.427026749,0.0,0.24316801,0.112687614,68.33333333,15.12386402,16.68962877,54.54545455,42.0446783,46.66117538,32.81168412,15.58778858,15.721701472000053,15.062656856399919,0.6590446156001342,1,0.027459954308456602,0.027459954308456602
4647,2019/3/19,15.906746400000001,15.97791752,15.76440415,15.83557527,15189780,2000000000,0.00759489,-0.14234225,0.0,-0.14234225,0.130480396,0.136411323,48.88888889,15.12386402,16.54728652,50.0,44.6964522,46.00626765,42.07682128,16.39839554,15.67188168400005,15.15090905119992,0.520972632800131,1,-0.008908685992516041,-0.008908685992516041
4648,2019/3/20,15.87116083,16.12025977,15.69323302,15.94233196,15509564,2000000000,0.007754781999999999,0.10675668699999999,0.10675668699999999,0.0,0.112687614,0.136411323,45.23809524,15.12386402,16.33377315,67.64705882,52.34665441,48.1197299,60.80050341,16.39906502,15.74305280800005,15.22635044359992,0.5167023644001301,1,0.0067415732096736125,0.0067415732096736125
4649,2019/3/21,16.01350308,16.1914309,15.87116083,16.12025977,17884504,2000000000,0.008942252,0.177927812,0.177927812,0.0,0.14234225,0.053378344,72.72727273,15.15944959,16.29818758,84.375,63.0227696,53.0874098,82.8934892,16.04062271,15.885395058000052,15.313179215999922,0.57221584200013,1,0.011160714156901896,0.011160714156901896
4650,2019/3/22,16.08467421,17.72161008,16.01350308,17.72161008,60689736,2000000000,0.030344867999999997,1.6013503080000002,1.6013503080000002,0.0,0.40923396799999995,0.023723708,94.52054795,15.15944959,17.72161008,100.0,75.34851307,60.50777756,105.02998410000001,15.70335388,16.319538920000053,15.469755690799921,0.8497832292001313,1,0.09933774845118393,0.09933774845118393
4651,2019/3/25,17.72161008,18.04188014,16.97431327,17.04548439,69093748,2000000000,0.034546874,-0.6761256859999999,0.0,-0.6761256859999999,0.38551025899999997,0.136411323,73.86363636,15.15944959,18.04188014,65.43209877,72.04304163,64.35286558,87.42339374,15.859751699999999,16.53305229400005,15.58647633519992,0.9465759588001301,1,-0.03815261067971776,-0.03815261067971776
4652,2019/3/26,17.04548439,17.18782664,16.1914309,16.44052983,37504238,2000000000,0.018752118999999998,-0.604954561,0.0,-0.604954561,0.314339135,0.23723708300000002,56.98924731,15.15944959,18.04188014,44.44444444,62.84350924,63.8497468,60.83103411,16.15919685,16.65404320600005,15.68326906479992,0.9707741412001312,1,-0.03549060538020887,-0.03549060538020887
4653,2019/3/27,16.61845765,16.76079989,15.906746400000001,16.1914309,23299416,2000000000,0.011649708,-0.249098937,0.0,-0.249098937,0.314339135,0.255029864,55.20833333,15.337377400000001,18.04188014,31.57894737,52.42198861,60.04049407,37.1849777,15.91481304,16.70386299400005,15.768674414799921,0.9351885792001298,1,-0.015151514736797211,-0.015151514736797211
4654,2019/3/28,16.33377315,16.68962877,16.1914309,16.26260202,20789587,2000000000,0.010394793000000001,0.071171125,0.071171125,0.0,0.308408208,0.255029864,54.73684211,15.37296296,18.04188014,33.33333333,46.05910352,55.38003056,27.41724945,15.94070339,16.73233144400005,15.85123291959992,0.8810985244001301,1,0.004395604096979477,0.004395604096979477
4655,2019/3/29,16.01350308,16.51170096,15.83557527,16.4761154,24478373,2000000000,0.012239186,0.21351337399999998,0.21351337399999998,0.0,0.314339135,0.255029864,55.20833333,15.69323302,18.04188014,33.33333333,41.81718013,50.85908041,23.73337955,15.97379494,16.48323250800005,15.94090853719992,0.5423239708001297,1,0.013129103186404034,0.013129103186404034
4656,2019/4/1,16.4761154,18.11305127,16.4761154,18.11305127,37648087,2000000000,0.018824043999999998,1.636935871,1.636935871,0.0,0.32027006199999997,0.255029864,55.67010309,15.69323302,18.11305127,100.0,61.21145342,54.30987141,75.01461742,17.68067551,16.696745884000048,16.06189944959992,0.6348464344001279,1,0.09935205175851092,0.09935205175851092
4657,2019/4/2,19.216203699999998,19.216203699999998,17.82836677,18.50449245,81017515,2000000000,0.040508758,0.391441187,0.391441187,0.0,0.38551025899999997,0.14234225,73.03370787,15.83557527,19.216203699999998,78.94736842,67.12342508,58.58105597,84.20816331,17.61656952,17.10953840800005,16.19285431919992,0.9166840888001282,1,0.021611001601278046,0.021611001601278046
4658,2019/4/3,18.50449245,18.50449245,17.97070902,18.21980795,40254617,2000000000,0.020127309,-0.284684499,0.0,-0.284684499,0.38551025899999997,0.088963906,81.25,15.83557527,19.216203699999998,70.52631579,68.25772199,61.80661131,81.15994334,16.96836662,17.51521381800005,16.315268653599922,1.1999451644001269,1,-0.01538461542618541,-0.01538461542618541
4659,2019/4/4,18.21980795,19.18061814,18.21980795,18.71800583,48579017,2000000000,0.024289509,0.498197874,0.498197874,0.0,0.468543238,0.047447417,90.8045977,15.83557527,19.216203699999998,85.26315789,73.92620062,65.84647441,90.08565304,16.65451241,18.00629458000005,16.443376678399922,1.5629179016001267,1,0.027343750349465124,0.027343750349465124
4660,2019/4/8,19.18061814,19.216203699999998,18.21980795,18.50449245,37755221,2000000000,0.018877611000000002,-0.21351337399999998,0.0,-0.21351337399999998,0.45668138399999997,0.083032979,84.61538462,15.83557527,19.216203699999998,78.94736842,75.59992322,69.09762402,88.60452163,16.64039612,18.41196999000005,16.56436759039992,1.8476023996001274,1,-0.011406844401009475,-0.011406844401009475
4661,2019/4/9,18.50449245,19.07386145,18.25539352,18.61124914,26903353,2000000000,0.013451676000000001,0.10675668699999999,0.10675668699999999,0.0,0.438888603,0.083032979,84.09090909,15.83557527,19.216203699999998,82.10526316,77.76836987,71.98787263,89.32936434,16.75736427,18.511609564000047,16.68535850239992,1.826251061600125,1,0.005769230919921986,0.005769230919921986
4662,2019/4/10,18.43332133,20.46169839,18.29097908,20.14142832,88350252,2000000000,0.044175125999999995,1.530179184,1.530179184,0.0,0.421095822,0.083032979,83.52941176,15.83557527,20.46169839,93.07692308,82.87122094,75.6156554,97.38235201,18.54494476,18.83899673800005,16.85901604679992,1.9799806912001294,1,0.08221797303821377,0.08221797303821377
4663,2019/4/11,22.16980538,22.16980538,22.16980538,22.16980538,18185775,2000000000,0.009092888,2.0283770569999997,2.0283770569999997,0.0,0.693918467,0.083032979,89.3129771,15.83557527,22.16980538,100.0,88.58081396,79.93737492,105.86769199999999,18.61483765,19.628996224000048,17.08676364599992,2.542232578000128,1,0.1007067139317952,0.1007067139317952
4664,2019/4/12,24.37611025,24.37611025,24.09142575,24.37611025,142450044,2000000000,0.071225022,2.2063048690000002,2.2063048690000002,0.0,1.061635945,0.035585562,96.75675676,16.4761154,24.37611025,100.0,92.38720931,84.08731972,108.9869885,18.32544136,20.760617108000048,17.40276343999992,3.3578536680001285,1,0.09951845910160184,0.09951845910160184
4665,2019/4/15,24.37611025,26.36890175,22.98827332,24.48286694,202417408,2000000000,0.10120870400000001,0.10675668699999999,0.10675668699999999,0.0,0.996395747,0.035585562,96.55172414,17.82836677,26.36890175,77.91666667,87.56369509,85.24611151,92.19886226,18.54478455,21.956292006000048,17.774276711599917,4.182015294400131,1,0.0043795621575841714,0.0043795621575841714
4666,2019/4/16,23.05944444,25.83511831,22.66800325,24.803137,145882558,2000000000,0.072941279,0.32027006199999997,0.32027006199999997,0.0,1.049774091,0.0,100.0,17.97070902,26.36890175,81.3559322,85.49444079999999,85.32888794,85.82554651,18.54969406,23.194669578000052,18.13155575839992,5.063113819600133,1,0.013081395278783381,0.013081395278783381
4667,2019/4/17,24.55403806,27.29412637,24.233767999999998,27.29412637,218394497,2000000000,0.10919724900000001,2.4909893690000002,2.4909893690000002,0.0,1.447146205,0.0,100.0,18.21980795,27.29412637,100.0,90.3296272,86.99580102,96.99727954,18.46271515,24.62520918800005,18.579933844799918,6.045275343200132,1,0.10043041612034798,0.10043041612034798
4668,2019/4/18,27.29412637,28.21935099,25.26574931,25.47926268,192308216,2000000000,0.096154108,-1.8148636830000002,0.0,-1.8148636830000002,1.192116341,0.30247728,79.76190476,18.21980795,28.21935099,72.59786477,84.41903972,86.13688059,80.98335798,20.13614655,25.28710064800005,18.975645298399918,6.311455349600131,1,-0.0664928294607291,-0.0664928294607291
4669,2019/4/19,24.55403806,26.226559499999997,24.26935356,25.01665037,112843999,2000000000,0.056422,-0.462612311,0.0,-0.462612311,0.854053498,0.37957933200000005,69.23076923,18.25539352,28.21935099,67.85714286,78.89840743,83.7240562,69.24710989,20.75484085,25.41520867200005,19.359969372399917,6.055239299600132,1,-0.018156424532768334,-0.018156424532768334
4670,2019/4/22,24.62520919,24.803137,23.664399,23.77115569,85978684,2000000000,0.042989342,-1.245494684,0.0,-1.245494684,0.48633602,0.58716178,45.3038674,18.29097908,28.21935099,55.19713262,70.99798249,79.48203163,54.02988421,21.18714142,25.27286642200005,19.688779969199917,5.584086452800133,1,-0.04978662856853122,-0.04978662856853122
4671,2019/4/23,23.69998456,23.69998456,22.34773319,22.52566101,74196184,2000000000,0.037098092,-1.245494684,0.0,-1.245494684,0.468543238,0.794744227,37.08920188,22.16980538,28.21935099,5.882352941000001,49.29277264,69.4189453,9.040427322000001,21.96563339,24.81737122400005,19.950689708799914,4.866681515200135,1,-0.05239520939757891,-0.05239520939757891
4672,2019/4/24,22.77475994,23.41530007,22.38331876,23.02385888,61545088,2000000000,0.030772544,0.498197874,0.498197874,0.0,0.498197874,0.794744227,38.53211009,22.34773319,28.21935099,11.51515152,36.70023227,58.51270762,-6.924718447999999,22.57281494,23.96331772600005,20.238221053199915,3.7250966728001345,1,0.022116903463069493,0.022116903463069493
